年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200007,2,1005.1,1010.1,8,8,7,21.6,30,17.8,81,46,2,5,東,9.1,東,7.7,--,--,晴一時曇,曇一時雨
200007,3,1008.2,1013.3,10,5.5,1.5,18.9,22.1,17.2,90,79,1.7,3.6,南東,5.9,東南東,0.1,--,--,雨後曇,曇
200007,4,1010.5,1015.6,0,0,0,19.4,23.3,17.2,85,71,1.7,5.1,南東,7.9,南南東,1.1,--,--,曇,曇
200007,5,1009.6,1014.7,0,0,0,18.6,21.2,17,85,76,1.9,3.5,東,6.8,南東,--,--,--,曇,曇
200007,6,1007.5,1012.6,0,0,0,19,23.9,16.3,82,64,1.9,4.7,東,8,東北東,1.9,--,--,曇,曇一時雨
200007,7,1005.3,1010.3,0,0,0,19,25.3,15.6,84,60,1.9,5.1,東,9,南東,6.1,--,--,曇時々晴,曇後霧雨
200007,8,999,1004,25.5,6.5,1.5,17.7,19.5,16.7,93,84,1.9,5.7,北,11.2,北,--,--,--,霧雨後雨,雨
200007,9,996.4,1001.4,3.5,1.5,0.5,19,25.1,13.8,77,54,2.9,6.7,北北東,12.4,北北東,3.9,--,--,雨時々曇後晴,晴
200007,10,1005.3,1010.4,--,--,--,19.4,28.1,11.6,77,49,1.7,4.2,南東,6.7,東,12.1,--,--,快晴,快晴
200007,11,1000.9,1005.8,--,--,--,25.3,33.6,14.3,62,37,2.7,6.7,西北西,13.7,西北西,12.8,--,--,晴後薄曇,薄曇
200007,12,998.2,1003.1,0,0,0,24,29.9,19.4,72,53,2,3.2,東南東,5.1,南東,4.2,--,--,曇一時雨後晴,晴後曇一時雨
200007,13,997.2,1002.2,0,0,0,19.7,22.2,17.6,88,79,2.3,4,東,6.5,北東,1,--,--,曇,曇後晴、霧を伴う
200007,14,1000.1,1005,--,--,--,25.7,33.8,17.2,67,33,2.3,5.3,西北西,9.6,西北西,12,--,--,快晴,晴
200007,15,1002.2,1007.1,0,0,0,24.9,32.4,18.2,70,43,1.9,5.3,北,9.6,北,10.4,--,--,薄曇,曇一時雨
200007,16,1002.5,1007.5,4,4,2.5,23.2,28.1,19.8,82,65,1.9,4.9,東北東,8.2,北東,1.8,--,--,曇後一時雨,曇一時晴
200007,17,1001.8,1006.8,14.5,3.5,1.5,21.2,27.4,16.5,84,63,2.4,4.5,東,9.1,南東,2.4,--,--,曇後雨,雨
200007,18,999.8,1004.8,42.5,12,4,16.9,20.9,14.4,89,70,1.8,4.1,東北東,7,東北東,--,--,--,雨,雨後曇
200007,19,1006.4,1011.5,0,0,0,17,20.8,14.2,82,68,1.6,3.8,南東,6.5,東南東,--,--,--,曇,曇
200007,20,1008.6,1013.7,0,0,0,17.4,22,15,83,65,2.1,4,南東,6.9,東南東,0.6,--,--,曇,曇後一時雨
200007,21,1003.3,1008.4,3.5,2.5,1.5,16.6,19.6,14.6,91,80,1.4,2.4,南東,4.6,南東,0.4,--,--,雨後曇,曇後霧
200007,22,993.9,998.9,0,0,0,21.2,30.9,16.2,86,57,2,5.4,南,9.2,南,2,--,--,曇,曇
200007,23,993.8,998.7,0.5,0.5,0.5,22.6,25.6,18.7,90,77,1.8,3.4,東,6.1,東,0.5,--,--,曇時々雨,晴一時曇
200007,24,998.4,1003.4,0,0,0,24.3,32.2,19,83,58,2.6,5.6,東,10.8,北東,11.4,--,--,薄曇,曇
200007,25,1000,1005,0,0,0,20.1,23.7,18.7,92,82,2,3.6,東,7.4,東南東,--,--,--,曇一時霧雨,雨一時曇
200007,26,1001.9,1006.9,14.5,7.5,4.5,19.8,22.2,18.3,95,83,1.7,3.5,東,5.9,東南東,--,--,--,雨時々曇,雨後一時曇
200007,27,1004.6,1009.6,7.5,6.5,2.5,22.8,29.5,18.7,80,50,1.8,4.2,南東,7,南東,8.5,--,--,晴一時曇,曇
200007,28,1004.1,1009.1,--,--,--,21.3,25.1,17,86,72,1.8,3.8,南東,6.9,東南東,1.8,--,--,曇,曇後一時霧
200007,29,1004.8,1009.9,0,0,0,18.5,20.8,16.9,90,80,1.5,2.6,南東,4.5,南東,--,--,--,曇,雨時々曇
200007,30,1004.4,1009.4,0.5,0.5,0.5,20.4,25.4,16.9,87,71,1.6,3.6,東北東,5.7,東,5,--,--,曇後晴,曇
200007,31,1003.3,1008.3,--,--,--,23.3,31.5,19.3,84,63,1.8,4.9,東,7.1,東,8.6,--,--,曇後晴,晴後曇一時霧
200008,1,1003.8,1008.7,--,--,--,23.3,30.6,18.9,86,67,1.6,4.7,東北東,7.2,東,7.3,--,--,曇後晴,晴
200008,2,1004.9,1009.9,11,11,8.5,26.7,34.6,20.6,78,54,1.5,3.8,西南西,12.5,西北西,9.6,--,--,晴一時雨,晴後一時霧
200008,3,1008.6,1013.5,--,--,--,25.3,31.7,21,76,50,2.2,5.2,南東,8.5,南東,11.4,--,--,快晴,曇後雨
200008,4,1012.9,1018,14,2.5,1,20.6,22.4,18.9,94,89,1.5,2.5,南南西,4.5,南東,--,--,--,雨,雨
200008,5,1013.4,1018.5,16,5,1,18.5,19.8,17.7,94,87,1.4,2.7,南東,4.4,東南東,--,--,--,雨,雨
200008,6,1010.4,1015.4,4,2,1,20.1,24.7,17.4,89,73,1.5,3.3,南東,5.8,南東,0.4,--,--,曇一時雨,曇後一時霧
200008,7,1008.9,1013.9,--,--,--,22.4,27.9,18.1,86,63,1.6,3.1,東南東,5.6,東,3.8,--,--,曇一時晴,曇一時雨
200008,8,1008.7,1013.7,0,0,0,23.6,28.3,20.5,80,60,1.9,5.6,東北東,9.1,東北東,2.6,--,--,曇,曇
200008,9,1010.3,1015.4,0,0,0,20.8,23.9,17.6,85,76,2.1,4.6,南東,8.5,南東,--,--,--,曇,曇一時霧
200008,10,1003.5,1008.5,--,--,--,22.1,28.6,17.6,82,56,1.7,4.2,東,6.6,東南東,7.6,--,--,曇後晴,曇後時々雨
200008,11,994,998.9,7.5,3.5,1.5,22.6,29.8,19.3,80,49,3.3,7.5,西北西,14.9,北西,3.9,--,--,雨後晴,晴
200008,12,1002,1006.9,--,--,--,21.9,28.3,15.5,63,34,3.4,7.3,西北西,12.4,西,12.1,--,--,晴,快晴
200008,13,1005.4,1010.4,--,--,--,21,29.8,13.1,71,37,1.5,4.3,南,7.7,南,13.1,--,--,快晴,晴
200008,14,1004.5,1009.6,--,--,--,20.8,28.4,15,74,34,1.8,4.5,南東,7.9,東南東,9.5,--,--,晴,曇
200008,15,1004.5,1009.5,13.5,4,1.5,20.4,25,17.4,86,66,1.3,3.7,南東,6.4,南東,0.1,--,--,曇時々雨,雨後曇、雷を伴う
200008,16,1007.6,1012.7,1,0.5,0.5,21.3,25.6,17.8,84,67,1.8,4.4,南南東,7.7,南東,3.1,--,--,曇一時雨後晴,晴後曇一時霧
200008,17,1007.5,1012.5,--,--,--,21.5,29,14.9,69,39,1.6,3.4,南南東,6.9,南,13,--,--,晴,晴
200008,18,1005.6,1010.6,0,0,0,21,25.6,15.1,78,55,1.4,3,南南東,4.7,南東,0.4,--,--,曇,曇
200008,19,1003.8,1008.8,--,--,--,22.5,29,18.3,77,51,1.5,3.9,南東,6.9,南東,6.2,--,--,曇後晴,曇一時晴
200008,20,1005.1,1010.1,--,--,--,23.2,29.4,19,76,52,1.5,3.9,南東,6.4,南南東,7.4,--,--,晴,曇
200008,21,1008.2,1013.2,--,--,--,22.6,27,20.4,81,63,1.9,3.7,南東,6.6,南東,1.8,--,--,曇,曇
200008,22,1010.1,1015.1,--,--,--,22,27.4,18.5,83,66,2.1,4.2,東,6.9,南東,3.5,--,--,曇後時々晴,曇後一時雨
200008,23,1007.9,1013,0,0,0,20.7,27,17.9,87,70,1.9,4,東,7,東,4.1,--,--,曇後晴,晴後霧
200008,24,1006.2,1011.2,--,--,--,23.3,30.2,17.5,80,53,1.3,3.3,南東,5.9,東北東,5.7,--,--,晴,晴後霧
200008,25,1006.2,1011.2,0,0,0,23.2,30.4,17.2,76,46,1.5,3.5,南東,6.3,南東,6.9,--,--,薄曇,曇後雨
200008,26,1004.3,1009.3,12,4.5,2,21,23.1,19.6,90,82,1.4,2.6,北東,4.5,北東,0.2,--,--,雨後曇,曇一時雨
200008,27,1012.3,1017.3,4.5,3,1,22.1,27,18.1,79,56,1.8,4.2,東北東,7.6,東,4.1,--,--,曇一時晴,曇時々雨
200008,28,1013.6,1018.7,11,3,1,18.3,20.4,17.2,92,80,1.9,3.4,南,6.2,南,--,--,--,雨時々曇,雨後曇
200008,29,1011.7,1016.7,0.5,0.5,0.5,21,27.5,16.3,79,49,1.6,4.5,東,7.8,東南東,9.5,--,--,晴後一時曇,曇時々雨
200008,30,1013.9,1018.9,0,0,0,19.4,24,16.9,80,59,1.8,3.7,南東,6.6,南東,1.2,--,--,曇,曇
200008,31,1009.6,1014.6,--,--,--,21.6,28.5,17.5,82,54,1.6,3.7,東,6.1,東,8.2,--,--,晴,曇後時々霧雨
200009,1,1003.5,1008.5,11.5,6,1.5,21.5,23.9,20.1,90,77,1.1,2.7,北北東,4.6,西北西,--,--,--,曇後雨,雨
200009,2,994.5,999.5,42,8,3,19.4,20.6,17.1,94,86,1.6,4.1,北東,7.8,北東,--,--,--,雨,雨
200009,3,1001.2,1006.2,5.5,2,0.5,19.1,24.2,15.6,76,50,3.1,7.3,北北東,11.2,北東,7,--,--,薄曇,曇後晴
200009,4,1006.8,1011.9,--,--,--,18.5,24.3,13.5,72,46,2,5.4,北東,8.4,東北東,12,--,--,快晴,晴後霧
200009,5,1005.7,1010.8,0,0,0,17,25.4,12.5,84,56,1.6,4.3,南南西,7.2,南,7.4,--,--,曇後晴、霧を伴う,曇後一時雨
200009,6,1004.7,1009.8,10,6.5,1.5,16,17.2,14.7,92,85,1,2.1,北東,3.1,北北東,--,--,--,雨,曇後霧
200009,7,1005.5,1010.5,--,--,--,19.9,26,14.4,84,60,1.4,3.1,西北西,6.3,西北西,3.9,--,--,晴時々曇、霧を伴う,薄曇
200009,8,1013.7,1018.7,0,0,0,19.9,25.6,16,71,50,2,4.1,南,7,南南西,7,--,--,晴後曇,曇一時霧雨
200009,9,1016.3,1021.5,8.5,2,0.5,15.6,17.3,14.2,87,76,1.4,3.5,南東,5.8,南東,--,--,--,雨一時曇,雨後一時曇
200009,10,1010,1015.2,4.5,3,1,15.1,17.2,13.5,87,75,1.2,2.4,東,4.2,南東,--,--,--,曇,曇一時雨
200009,11,1011.7,1016.8,0,0,0,16.6,18.9,15,86,75,1.4,3.5,南東,5.7,南南東,--,--,--,曇,曇後雨
200009,12,1011.1,1016.3,13,3.5,1,16.7,21.1,14.1,88,65,1.4,2.5,西北西,4.7,西北西,3.1,--,--,雨後薄曇,曇
200009,13,1015.2,1020.3,1.5,0.5,0.5,16.9,19.4,14,89,74,1,1.7,南西,2.9,南西,0.2,--,--,曇後雨,曇時々雨
200009,14,1011.9,1017,0,0,0,15.8,16.8,15,92,80,0.9,2.5,東北東,3.8,東北東,--,--,--,曇時々霧雨,曇時々霧雨
200009,15,1011.5,1016.6,0,0,0,15.6,16.8,14.8,93,86,1.1,2.4,南東,3.9,南東,--,--,--,霧雨時々曇,霧雨一時曇
200009,16,1007,1012.1,1.5,0.5,0.5,16.9,19.1,14.7,93,81,0.7,1.8,西北西,2.9,西,--,--,--,霧雨一時曇,霧雨
200009,17,999.9,1004.9,0.5,0.5,0.5,20.4,22.7,17.7,94,86,0.8,1.6,北東,2.3,南南東,--,--,--,曇時々雨,霧一時雨
200009,18,1000,1005,1.5,0.5,0.5,21,26.2,13.5,76,44,2.9,7.7,北西,14.3,西北西,5.1,--,--,曇時々雨後晴,快晴
200009,19,1011.4,1016.5,--,--,--,18,25.3,10.1,65,33,1.7,4.4,北北西,8.1,北北西,11.4,--,--,晴,晴一時曇
200009,20,1015.9,1021,--,--,--,18.5,24.9,11.8,67,41,2.6,6.1,北西,10.9,西北西,10.2,--,--,晴,晴
200009,21,1013.8,1018.9,--,--,--,19,26.8,11.2,59,30,3.9,8.3,西北西,14.8,西北西,11.3,--,--,晴,薄曇
200009,22,1015.7,1020.9,--,--,--,15.8,23.9,8.5,60,29,1.5,3.9,南,6.9,南,11.6,--,--,晴,晴後曇
200009,23,1017.1,1022.3,0,0,0,14.4,18.7,10.1,81,69,1.6,3.7,東南東,6.6,南東,0.6,--,--,曇,曇後一時雨
200009,24,1012.6,1017.8,24,4.5,1.5,14.1,15.7,12.9,91,83,1.8,3.5,東,6.1,東,--,--,--,雨,大雨
200009,25,1002.4,1007.6,37,6.5,2,14,16.9,12.6,90,74,1.7,3.3,北北西,5.7,北西,--,--,--,雨後曇,曇
200009,26,999.9,1005,0.5,0.5,0.5,15,18.4,12.3,83,68,1.7,4.7,西,10.9,西,0.3,--,--,曇時々雨,曇後一時晴
200009,27,999.8,1004.9,0,0,0,15.4,20.3,10.1,75,50,2.6,7.3,西北西,13.1,西北西,2.3,--,--,曇一時雨,曇一時雨
200009,28,1003.7,1008.8,1,1,0.5,15.5,21.1,10.5,73,51,2.2,5.4,北西,9.2,北西,5.6,--,--,晴時々曇一時雨,晴
200009,29,1008.9,1014,--,--,--,14.4,23,6.7,74,44,1.9,5.8,西北西,10.5,北北西,8.7,--,--,晴,晴後曇
200009,30,1015.4,1020.6,--,--,--,13.5,19.3,8.5,80,57,1.5,4.1,南,6.9,南,4.8,--,--,晴後曇,曇
200010,1,1013.4,1018.6,0,0,0,14.7,18.4,11.6,84,66,1.5,4,南東,7,南,1.7,--,--,曇,曇
200010,2,1011.3,1016.4,0,0,0,15.6,18.3,13.7,87,75,1.6,4.1,南東,8,南東,0.1,--,--,曇一時雨,曇
200010,3,1003.4,1008.5,17,5,2.5,14.4,15.9,13,91,85,1.5,3,北北東,4.7,北北西,--,--,--,雨,雨後曇
200010,4,1005.2,1010.4,1,1.5,0.5,15.6,21.9,9.4,79,37,1.3,3.5,北北東,5.4,南南東,7.4,--,--,晴,快晴
200010,5,1012,1017.2,--,--,--,12.7,20.3,6.6,74,39,1.6,5.3,北北西,10,北北西,9.6,--,--,晴,晴
200010,6,1015,1020.2,--,--,--,12.3,19.8,5.4,70,36,2.2,6,北西,10.7,北西,10.5,--,--,晴,快晴
200010,7,1016.1,1021.3,--,--,--,11.9,19,4.9,73,42,1.3,3.1,南南西,5.4,南南西,9.8,--,--,快晴,晴後曇時々雨
200010,8,1013,1018.3,0,0,0,11.1,15,9.2,90,77,1,2.3,北西,4,北西,1.8,--,--,曇一時雨後時々晴,晴後曇、霧を伴う
200010,9,1006.6,1011.8,0,0,0,11.9,17.5,8.2,89,68,1,3.2,東南東,4.8,東南東,0.3,--,--,曇後一時晴,晴
200010,10,1006.1,1011.2,--,--,--,15.6,20.8,8.6,50,28,4.8,7.6,北北西,16.1,北西,10.4,--,--,晴,晴
200010,11,1005.9,1011.1,2,1.5,0.5,11.3,17.7,4.2,74,49,1.9,4.5,北北東,8.6,北北西,6.4,--,--,晴後曇,雨後晴
200010,12,1000.3,1005.4,0,0.5,0,12.1,16.1,7.4,57,30,4.4,9.6,西北西,18,西北西,9.8,--,--,晴,曇後晴
200010,13,1006.9,1012.2,--,--,--,9.3,15.4,4,61,29,2.6,7.1,西,12.3,北西,9.1,--,--,晴,晴時々曇
200010,14,1011.8,1017.1,--,--,--,9.2,16.6,3.6,69,36,1.8,4.6,北,9.2,西北西,6.4,--,--,晴,晴
200010,15,1013.1,1018.3,0,0,0,9.9,18.6,1.4,71,32,1.9,4.8,北北西,8.9,北北西,8.6,--,--,晴後一時雨,晴一時雨
200010,16,1016.3,1021.6,--,--,--,9.1,14.5,2.6,56,34,3,8.1,北北西,15.4,北北西,10.5,--,--,快晴,快晴
200010,17,1009.2,1014.4,--,--,--,8.2,16.5,0.1,72,42,1.5,3,西北西,4.9,東南東,8,--,--,晴後曇,曇後時々雨
200010,18,1002,1007.3,1,1,1,5,10.1,2.9,61,39,6.4,11.3,西北西,21.6,西北西,7.7,0,--,晴一時雪,晴
200010,19,1014.5,1019.9,--,--,--,6.9,14.5,-1.1,57,34,2.6,5.3,北西,12.4,北西,10.1,--,--,晴,晴
200010,20,1015.1,1020.5,0,0,0,6.9,11.5,0.1,77,54,1.2,2.6,北北東,4.4,北西,2,--,--,曇,曇後時々雨
200010,21,1008,1013.2,2,1.5,1,11.9,18.5,8.1,61,26,3.6,7.9,西北西,16.6,北北西,7.6,--,--,晴一時曇,晴
200010,22,1015.6,1020.9,0,0,0,9,13.8,3.6,51,29,3.6,8.9,西北西,15.4,西北西,9.4,--,--,晴,晴
200010,23,1017.5,1022.9,--,--,--,6.6,13.5,-0.6,71,38,1.5 ),3.6,南東,5.9,南南東,5.4,--,--,晴後曇,曇後晴
200010,24,1018.5,1023.9,--,--,--,7.3,15.1,0.5,76,40,1.3,3.4,南東,5.4,東南東,8.4,--,--,晴,曇
200010,25,1005.9,1011.2,0,0,0,8.6,12.4,5.9,88,76,1,2,西,4.2,西,--,--,--,雨時々曇,曇後時々晴
200010,26,1002.3,1007.5,--,--,--,7.6,11.3,3,54,30,5,11.2,西北西,22.3,西北西,8.7,--,--,晴,晴
200010,27,1011.3,1016.7,0,0,0,7.5,11.3,2.5,48,34,5.3,9.2,西北西,18.7,西北西,8.9,--,--,晴,晴
200010,28,1009.9,1015.2,--,--,--,8.1,12.6,2.9,41,25,4.2,9,西北西,16.7,西北西,9.1,--,--,晴,晴
200010,29,1004.3,1009.6,--,--,--,7.3,12.1,1.7,49,30,2.9,6.7,北北西,11.4,北北西,8.7,--,--,晴,晴後曇
200010,30,1008.2,1013.5,--,--,--,5.7,11.3,1.1,56,30,2.7,6.5,北西,12.1,北北西,7.6,--,--,晴,晴
200010,31,1015.8,1021.2,--,--,--,6.1,14.6,-1.6,58,29,2.6,7.1,西北西,13.9,西北西,8.3,--,--,晴,晴後一時曇
200011,1,1013.6,1018.9,0,0,0,8,13.9,2.2,67,40,2.2,5.7,北西,10.4,北西,--,--,--,曇一時雨,曇
200011,2,1017.4,1022.8,--,--,--,7.2,8.6,5.8,63,53,1,3,東北東,4.9,東,--,--,--,曇,曇
200011,3,1017.1,1022.4,0,0,0,7.5,11.4,3.5,75,57,1,2.2,南南西,4.4,南南西,2.5,--,--,曇一時雨,曇一時雨後晴
200011,4,1018.5,1023.8,--,--,--,5.9,13.7,0,75,38,1.4,3.9,南,6.5,南,8.2,--,--,晴,晴後曇
200011,5,1007.4,1012.7,0,0,0,7.8,12.4,3.4,70,42,2,6.4,北西,13.5,北西,1.4,--,--,曇時々晴一時雨,快晴
200011,6,1011,1016.3,--,--,--,9.8,15.4,2.8,41,21,3.6,8.4,西北西,16.7,北西,8.8,--,--,快晴,快晴
200011,7,1005,1010.2,1,0.5,0.5,8.9,16.3,0,65,46,1.9,5.1,西,10.2,西南西,6.9,--,--,晴後曇,雨後晴
200011,8,1005.5,1010.9,0.5,0.5,0.5,3,14.3,-0.5,60,35,5.8,10.4,西北西,18.6,西,8.9,0,--,晴後一時雪,晴
200011,9,1013.9,1019.4,--,--,--,1.8,6.8,-2.3,59,30,2.2,7.3,西北西,13.1,西北西,6.9,--,--,薄曇,晴一時曇
200011,10,1013,1018.4,0,0,0,2.8,6.4,-2.6,56,36,4.2,8.2,北西,14.1,北西,8.2,0,--,晴,曇
200011,11,1011.2,1016.6,--,--,--,1.8,6.6,-1.9,60,34,3.1,8.2,西北西,14.3,西北西,6.7,--,--,晴,晴
200011,12,1012.7,1018.1,0,1,0.5,1.1,7.5,-5.3,63,36,1.4,3.3,南東,6.3,南東,4.4,--,--,晴後薄曇,曇一時みぞれ
200011,13,1014.8,1020.2,3.5,2,0.5,3.1,6.9,-0.9,61,36,4.2,8.4,西北西,16.9,北西,9.2,0,--,晴,晴
200011,14,1021.9,1027.3,0,0,0,2.5,8.3,-3.7,61,38,1.3,3.5,南南西,5.1,南西,5.7,--,--,晴後曇,晴一時曇
200011,15,1012,1017.4,0,0,0,4.8,14,-0.6,63,29,3.7,8.8,西北西,16.6,西,5.9,0,--,晴後一時薄曇,晴時々雪
200011,16,1021,1026.5,0,0,0,0.3,2.3,-1.8,53,36,4.8,9.1,北西,20.2,西北西,8.9,0,0,晴,曇後一時晴
200011,17,1016.8,1022.3,0,0,0,0.2,4.1,-5.3,62,46,1.2,2.5,北北西,4.2,南南東,7.3,--,--,晴後曇,曇後雪
200011,18,1006,1011.4,7,2.5,1,1,4.3,-0.4,79,52,2.6,8.3,西北西,14.7,西,3.1,10,9,雪後晴,晴一時雪
200011,19,1018.9,1024.4,0,0,0,-1.6,1,-5.1,59,41,3.5,7.8,西北西,15,西北西,8,0,6,晴,晴後曇
200011,20,1018.4,1023.9,17.5,4.5,1,-2.3,1.7,-6.5,72,44,1.1,2.6,南,4.1,西,2.3,8,24,曇後一時雪,雪後雨
200011,21,997.1,1002.4,12,4.5,1.5,2.5,10.2,-1.3,79,42,3.2,10.2,西北西,19.7,西,5.7,13,26,晴,晴
200011,22,1016.5,1022,--,--,--,-0.6,2.4,-7.2,60,43,4.3,9,西,16.6,西,8.4,--,11,晴,快晴
200011,23,1017.8,1023.3,0,0,0,-3.8,1.7,-9.9,67,41,1.5,3.2,南南西,4.8,南,7.6,--,11,晴後曇,晴後曇一時雪
200011,24,1013.3,1018.8,0,0,0,1,5.2,-3.5,62,36,3.2,7.9,西北西,15.4,西北西,8.5,0,11,晴,晴
200011,25,1018.8,1024.3,--,--,--,-0.2,2.9,-4.3,52,36,3.8,8.8,西北西,15.4,北西,8.9,--,11,快晴,晴後曇一時雪
200011,26,1009.6,1015,7.5,4,1.5,-0.4,4.5,-3.4,78,56,2.5,8.1,北西,14.7,北西,--,7,17,雪後雨,晴
200011,27,1008.7,1014.2,0,0,0,-1.1,3.1,-6.2,78,59,1.4,5.8,北北西,8.9,北北西,5.4,0,14,晴時々曇,曇一時雪後晴
200011,28,1007.5,1013,--,--,--,-1.6,1.9,-5.6,63,42,3.5,6.4,北西,13.1,西北西,7.9,--,14,快晴,晴後一時雪
200011,29,1014.1,1019.7,0,0,0,-4.5,-0.6,-9.5,62,43,3.1,7.3,北西,13.2,北西,8.5,0,14,快晴,晴
200011,30,1013.3,1018.9,--,--,--,-5.2,1.7,-11,66,45,3.6,8.9,北西,18.1,北西,6.7,--,14,晴一時薄曇,快晴
200012,1,1017.9,1023.5,--,--,--,-5.6,2.2,-13.3,65,41,1.9,3.5,南南西,6.1,西南西,8.6,--,14,晴,晴
200012,2,1015.8,1021.4,--,--,--,-5.1,1.6,-11,72,49,1.2,3,南南西,4.5,南南西,8.6,--,14,晴,晴時々薄曇
200012,3,1001.5,1007,0,0,0,-2.2,6.1,-8.3,70,41,×,10.7,西北西,18,西北西,--,0,14,雨後曇,晴
200012,4,1003.7,1009.2,--,--,--,-3.5,-1.1,-8.1,46,35,6.1,14.5,西北西,26.1,西,8.7,--,14,快晴,晴後曇
200012,5,997.7,1003.2,1,0.5,0.5,-5.2,1.3,-10.4,78,53,1.8,4.6,北西,11,北西,1.7,2,15,雪後曇,晴
200012,6,1001.5,1007.1,0,0,0,-5.8,-1.2,-8.2,51,37,5.5,10.4,西,17.4,西,8,0,15,快晴,快晴
200012,7,1014.4,1020,--,--,--,-3,1.1,-8.4,58,42,3.8,7.7,西北西,14.3,西北西,8.3,--,14,快晴,晴
200012,8,1008.7,1014.2,0,0,0,-3.4,2.8,-9.8,63,39,3.2,7.2,西北西,14.4,西,7,0,14,晴,晴
200012,9,1009.5,1015,--,--,--,-2.1,1.6,-6,62,40,3.5,7.9,北西,14.3,北西,8.5,--,14,快晴,晴後曇一時雪
200012,10,998.9,1004.3,0.5,0.5,0.5,-2.7,3.6,-7.7,67,42,3.1,6.7,北北西,13.3,北西,--,2,17,雪後曇,晴
200012,11,996.6,1002.1,0,0,0,-6,-3.2,-10.6,50,30,4.3,9.2,西,16.1,西,6.1,0,16,晴,晴
200012,12,997,1002.6,0,0,0,-7,-4.4,-11.6,50,26,4.3,9.7,西,17.1,西,7.3,0,15,晴,晴一時雪
200012,13,1007.6,1013.2,--,0,0,-7.1,-2.7,-12.3,55,35,3.1,7.1,西北西,12.3,西北西,8.4,0,15,快晴,快晴
200012,14,1012.2,1017.8,--,--,--,-8.1,1.2,-16.2,62,35,1.5,3.4,南西,5.8,南西,7.9,--,15,晴,晴
200012,15,1012.8,1018.4,0,0,0,-4.5,1.3,-12.1,61,42,2,4.3,南南西,5.8,南南西,8.4,--,15,晴,晴一時雪
200012,16,1003.8,1009.3,5,2.5,1,-4.9,0.9,-9.1,79,51,3.6,9.2,西,17.3,西北西,0.4,9,25,雪後晴,晴時々雪
200012,17,1015.6,1021.2,0,0,0,-4.7,-1.3,-10.7,57,39,5.3,9.4,西北西,17.4,西北西,8.4,0,23,快晴,快晴
200012,18,1018.7,1024.4,--,--,--,-6.7,0.4,-12.6,65,46,1.9,4.2,南南西,5.7,南南西,8.5,--,20,快晴,晴後曇
200012,19,1007.4,1012.9,19.5,3,1,-4.5,0.1,-10.3,85,67,2.4,6.3,北,11.3,北北東,--,22,42,大雪,雪後晴
200012,20,1015.1,1020.7,1.5,1.5,0.5,-6,-2.2,-11.1,81,72,1.4,3.1,北東,5.4,北,2.2,0,42,晴後曇,雪
200012,21,996.8,1002.2,9.5,1.5,0.5,-1.8,1.5,-4.8,80,54,2.9,9,西,17.4,西,1.1,16,49,雪後時々晴,晴
200012,22,1010,1015.6,--,--,--,-5.7,-2.1,-13,55,39,4.6,7.9,西北西,17.6,北西,8.4,0,47,快晴,晴後雪
200012,23,1008.2,1013.8,4,2.5,0.5,-5.8,-2.5,-12,81,68,1.1,2.2,南西,3.2,西北西,0.3,3,45,雪後曇,雪、雷を伴う
200012,24,992,997.4,13.5,4.5,1.5,-2.5,4.1,-5.7,73,48,×,11.2,西,20.6,西,5.1,18,59,雪後晴,晴
200012,25,999.2,1004.8,--,--,--,-6.6,-1.9,-12.4,57,37,2.6,5.7,西北西,10.6,西北西,8.3,--,54,快晴,晴
200012,26,995.6,1001.1,--,--,--,-7.8,-2.6,-16.8,56,33,4.7,8.7,西北西,16.3,西北西,7.2,--,51,晴後曇,晴
200012,27,1008.8,1014.3,--,--,--,-4.2,-1.6,-12.8,59,48,5.1,9.1,西北西,15.8,西,8.5,--,49,快晴,晴
200012,28,1013.1,1018.8,--,--,--,-11.8,-5.8,-17,74,56,1.4,3.1,南南西,4,南,8.3,--,47,晴,晴一時曇
200012,29,1016.5,1022.3,0,0,0,-12.3,-5.4,-17.3,76,61,1.8,3.1,南南西,4.1,南南西,7.4,0,46,晴一時雪,快晴
200012,30,1018.1,1023.9,--,0,0,-14.2,-6.7,-20.9,74,56,1.4,2.8,南南西,3.6,南西,8.4,--,45,晴,晴後雪
200012,31,1004.9,1010.5,5.5,2.5,0.5,-5.9,-1.8,-12.3,88,77,0.9,2.6,南南西,3.5,南南西,--,5,49,雪後雨、あられを伴う,雪後霧
200101,1,989.2,994.6,0,0,0,-1.5,2.1,-3.5,68,50,5.4,10.8,西北西,23.1,西北西,5.3,0,49,曇後晴,快晴
200101,2,989.4,994.9,--,--,--,-4.8,-0.8,-12.1,59,42,3.2,6.3,西北西,12.1,北西,8.1,--,47,晴,快晴
