年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
202006,16,995.8,998.9,2,1,0.5,17.6,20.6,15.2,79,61,3.8,8.2,南南東,13.4,南南東,2.6,--,--,曇時々雨,曇時々雨
202006,17,1002.5,1005.6,1,0.5,0.5,15.6,19.3,14.2,84,68,5.2,8.6,北北西,13.5,北北西,4.7,--,--,曇時々晴一時雨,雨時々曇
202006,18,1004,1007.1,3.5,2.5,1,16.4,21.4,14.2,87,66,3.2,6.1,北西,10.6,北西,0.9,--,--,曇一時雨,曇一時霧雨
202006,19,1003.2,1006.3,0,0,0,15.3,16.9,14.3,87,80,3.9,8.2,北西,13.8,北西,0,--,--,曇一時霧雨,曇一時雨
202006,20,1006.1,1009.2,0,0,0,14.9,17.9,13.9,76,65,6.7,10.6,北西,15.8,北西,3.6,--,--,曇時々晴,曇一時雨
202006,21,1010.5,1013.6,0,0,0,15.9,21.6,13.3,66,47,3.4,6.8,南東,12.4,南東,7.3,--,--,曇時々晴,曇一時雨
202006,22,1011.3,1014.4,0,0,0,16.7,18.5,14.3,81,77,4.6,8,南南東,13.4,南南東,0,--,--,曇一時雨,曇
202006,23,1010.8,1013.9,--,--,--,19.7,25.6,16.8,75,53,3.5,6.5,南東,9.4,北西,2.3,--,--,曇,曇一時晴
202006,24,1011.3,1014.3,0,0,0,20.3,26.2,16.6,75,55,2.5,5.2,東南東,9.3,南東,6,--,--,曇一時晴,曇一時雨
202006,25,1008.7,1011.8,0.5,0.5,0.5,17.5,18.9,16.2,71,64,5.7,8.9,南南東,15.4,南南東,0,--,--,雨時々曇,曇一時雨
202006,26,1004.1,1007.2,1,1,0.5,17.2,19.1,15.3,77,67,5,8.9,南,15.1,南,0,--,--,雨時々曇,雨時々曇
202006,27,999.3,1002.4,3,2.5,1.5,18.3,21.6,15,80,67,4.7,8.3,南南東,13.3,南南東,1.3,--,--,曇一時雨,曇後雨
202006,28,998.1,1001.2,18,5.5,1.5,17.8,21.5,15.9,85,66,3.1,6.5,南南東,10.9,南南東,0.2,--,--,曇時々雨,雨後一時霧雨、霧を伴う
202006,29,1002.4,1005.5,13.5,4.5,1.5,16.8,20.4,15.7,92,80,1.8,4.4,南東,7.1,南東,0,--,--,雨一時曇,曇時々雨
202006,30,1003,1006,0,0.5,0,19.8,23.4,15.6,76,59,4.5,10.3,南南東,15.1,南南東,7.5,--,--,曇時々晴一時雨,曇一時雨
202007,1,998.7,1001.8,0.5,0.5,0.5,20.7,26.1,18.8,83,62,2.5,5.9,北北西,9.1,北北西,4.9,--,--,曇時々晴一時雨,曇時々雨
202007,2,1003.3,1006.4,17,6,1.5,18.3,19.6,16.8,95,83,1.9,4.6,北西,8.4,北西,0,--,--,雨一時霧雨,曇一時雨
202007,3,1010.6,1013.6,--,--,--,19.7,23.4,16.6,76,51,3.1,5.5,北北西,9.4,北北西,10.2,--,--,晴一時曇,晴後一時薄曇
202007,4,1004.9,1007.9,--,--,--,19.5,22.2,16.5,74,63,5.5,8.8,南南東,14.9,南南東,10.5,--,--,薄曇,薄曇後晴
202007,5,1001.9,1005,--,--,--,20.8,27.5,15.3,74,51,3.1,6.2,東南東,9.2,南東,9.8,--,--,晴時々曇,曇時々晴
202007,6,1004.2,1007.2,--,--,--,22,28.6,17.3,72,51,2.6,5,北北西,8.1,北北西,13.7,--,--,晴,晴時々薄曇
202007,7,1001.2,1004.2,25.5,13.5,5,21.9,27,18.2,82,64,3.5,7,南南東,9.9,南東,1,--,--,曇後雨,雨後曇
202007,8,998.2,1001.2,5.5,2,2,21.8,25.6,19.6,87,73,2.8,5.8,南東,9,南東,1.3,--,--,曇時々雨,曇時々雨後一時晴
202007,9,1003.4,1006.4,0,0,0,23.4,27.8,19.4,66,47,2.2,4.6,北西,6.4,北西,9.2,--,--,曇時々晴,晴一時薄曇
202007,10,1007.3,1010.3,--,--,--,23.1,29.3,18.6,64,40,2.7,5.6,南南西,8.5,北東,7.3,--,--,晴後一時曇,曇
202007,11,1004.6,1007.6,--,--,--,20.8,24,19.1,80,68,3.4,6.7,北北西,11.5,北西,5.9,--,--,薄曇,曇
202007,12,1004.9,1008,--,--,--,21,25.5,18.8,77,63,2.9,7.7,北北西,12,北北西,5.7,--,--,曇後晴,曇後一時雨
202007,13,1007.1,1010.1,0,0,0,20,22.9,18.2,82,67,2,5.8,北,8.7,北,2.2,--,--,曇一時雨,曇
202007,14,1004.5,1007.5,--,--,--,20.6,25.8,17.6,73,53,3.4,8.6,南南東,12.6,南東,7.2,--,--,曇後晴,晴後曇
202007,15,1002.2,1005.2,--,--,--,20.6,25.1,17.2,70,51,2.9,7.3,北北西,11.4,北北西,9.2,--,--,曇後晴,曇時々晴
202007,16,1004.8,1007.9,0,0,0,20,24.1,17.5,74,61,2.3,5.4,南東,8.2,南南東,1.6,--,--,曇,晴時々曇
202007,17,1008.7,1011.7,--,--,--,20.6,25.5,16.2,72,55,3.3,5.4,南東,8.3,南東,12.5,--,--,晴一時曇,快晴
202007,18,1009.9,1013,--,--,--,21.4,28.2,16.8,71,42,4.3,7.4,南南東,11.5,南南東,13.8,--,--,快晴,晴一時曇
202007,19,1008.7,1011.7,--,--,--,22.3,28.1,17.8,77,59,2.7,6,北北西,8.9,北北西,7.8,--,--,晴一時曇,晴時々曇
202007,20,1008.9,1011.9,--,--,--,23.9,28.9,20.5,76,59,2.2,6.1,北北西,8.5,北西,10.3,--,--,晴後一時薄曇,薄曇
202007,21,1006.2,1009.2,6,2.5,1,21.6,25.7,19.5,83,67,4.9,8.4,南東,12.1,南南東,3,--,--,曇後雨,曇時々雨
202007,22,1004.4,1007.4,0,0,0,22.7,26.7,20,83,69,3.9,11.3,南南東,15,南南東,2.5,--,--,曇一時晴,雨時々曇
202007,23,1006.1,1009.1,0,0,0,20.8,23.6,19.8,87,76,3.8,6.6,北西,11.8,北西,0,--,--,曇一時雨,曇
202007,24,1006.8,1009.8,0,0,0,20.6,23.7,19.2,80,68,4.2,7.5,北西,13.7,北北西,7.1,--,--,曇後時々晴,曇
202007,25,1009.9,1013,--,--,--,21.3,26.1,18.9,77,62,3,5.3,東南東,9.2,南南東,2.4,--,--,曇時々晴,晴後曇
202007,26,1011.9,1014.9,--,--,--,21.7,26.2,18.8,72,54,4.4,8.1,南東,12.8,南南東,7,--,--,曇一時晴,曇
202007,27,1011.9,1015,2,1.5,0.5,19.2,20.6,17.8,82,76,4.4,6.4,南南東,10.9,南南東,0.1,--,--,曇時々雨,曇
202007,28,1010.7,1013.8,--,--,--,21.3,26.2,17.5,71,54,3.5,7,南南東,10.7,南東,7.1,--,--,曇後晴,曇時々晴
202007,29,1012.2,1015.3,--,--,--,21.6,26.2,18.9,73,58,1.8,4.1,南東,6.6,東,1.4,--,--,曇一時晴,晴
202007,30,1011,1014.1,--,--,--,22.1,26.8,17.7,71,55,3.2,5.7,東南東,8.1,東南東,13.3,--,--,快晴,晴後一時曇
202007,31,1008.7,1011.7,--,--,--,22.6,29,18.1,76,51,2.5,6.8,北西,10.2,西北西,12,--,--,晴,晴一時曇
202008,1,1010.1,1013.1,--,--,--,24.4,31.3,20,72,44,2.1,5.7,北北西,9,北西,10.6,--,--,晴,晴後一時薄曇
202008,2,1010.7,1013.7,--,--,--,24.3,28.8,20.5,72,56,5.2,9.2,南南東,13.2,南南東,12.8,--,--,薄曇時々晴,晴一時曇
202008,3,1008.9,1011.9,4.5,4.5,1.5,23.2,26.9,21.2,79,66,6.1,11,南南東,15.6,南南東,10.6,--,--,晴時々曇,曇時々雨
202008,4,1007,1010,1,3,0.5,25.5,28.7,21.8,81,68,4,8.8,南南東,12.7,南,2.2,--,--,曇一時雨,曇時々雨
202008,5,1008.7,1011.7,7.5,6.5,2.5,26.2,30.2,23.8,80,61,2.3,6.5,南南西,10.3,南南西,2,--,--,曇時々雨,曇時々晴
202008,6,1006.8,1009.8,0.5,0.5,0.5,24.6,27.3,22.7,83,72,2.4,8.3,南南東,14.8,南南東,0,--,--,曇後時々雨,曇後時々雨
202008,7,996.6,999.7,3.5,2.5,1,22.7,27.2,18.4,76,53,8,17.7,南南東,27.9,南,3.2,--,--,曇時々雨、大風を伴う,曇一時晴
202008,8,1006.9,1009.9,0,0,0,20.2,23.9,17.7,75,61,3.1,6,北北西,9.6,北西,1.9,--,--,曇後晴,晴
202008,9,1005.4,1008.5,--,--,--,22.5,26.2,18.5,77,66,4.5,9.2,南南東,12.8,南南東,7.9,--,--,曇時々晴,曇一時晴
202008,10,1006.3,1009.3,0,0,0,23.1,24.8,20.8,84,80,4.1,8.3,南南東,12.6,南南東,0.3,--,--,曇時々雨,曇時々晴
202008,11,1003.6,1006.6,1.5,1.5,0.5,26.9,31.2,22.7,74,56,4,11.1,南西,19.3,南南東,4.1,--,--,曇時々晴一時雨,曇一時雨
202008,12,1003.4,1006.3,0.5,1,0.5,27.1,32.7,22.2,73,50,2.1,4.9,西南西,9.9,西南西,10.3,--,--,晴一時曇,晴後一時薄曇
202008,13,1004,1007,--,--,--,24.2,28.6,20.6,70,49,4.6,9.2,北北西,15.4,北西,10.8,--,--,晴後曇,曇時々晴
202008,14,1005.2,1008.2,20,7.5,2.5,20.2,23.9,17.9,83,65,4.3,9.1,南南東,15.4,南南東,0.8,--,--,曇後雨,雨時々曇
202008,15,999.7,1002.7,14,10.5,6.5,23.1,28.7,18.2,80,66,4.6,9.7,南東,14.9,南東,7.1,--,--,晴時々曇一時雨,曇一時霧雨
202008,16,1004.1,1007.1,0,0,0,23.2,26.8,20.8,83,66,1.6,4.3,北北西,6.4,北北西,3.2,--,--,曇後一時晴,晴後時々曇
202008,17,1005.6,1008.6,0,0,0,23.7,29.7,21,80,57,2.6,9,北北西,12.3,北北西,7.6,--,--,曇時々晴,曇後一時晴
202008,18,1007.4,1010.4,0,0,0,24,29.6,19.3,71,49,1.9,5.7,南南東,8,南南東,8.4,--,--,曇一時晴,曇一時雨
202008,19,1003.4,1006.4,0,0,0,27.4,34.3,21.9,68,49,3.8,7.5,南南東,10.9,西南西,9.2,--,--,晴一時曇,快晴
202008,20,1007.5,1010.5,0.5,0.5,0.5,21.9,26.6,18.7,79,59,3.2,7.7,北北西,11.6,北西,0.6,--,--,曇時々雨,曇時々晴一時雨
202008,21,1011.9,1015,--,--,--,19.9,23.6,17.3,69,58,1.7,4.3,北西,6.7,北西,0.6,--,--,曇,曇後一時晴
202008,22,1010.8,1013.9,--,--,--,20.4,27.1,15.7,62,36,1.6,5.2,北北西,8.9,北北西,10.7,--,--,薄曇後晴,晴一時薄曇
202008,23,1007.8,1010.8,--,--,--,20.9,27.3,15.1,71,49,2.1,6.6,北北西,10.1,北,12.2,--,--,晴,快晴
202008,24,1007,1010,--,--,--,23.1,29.5,16.9,67,48,3.2,7,南南東,11.5,南南東,12.5,--,--,晴,晴後一時曇
202008,25,1007.1,1010.1,--,--,--,23.7,28,21.2,77,63,5.7,9,南南東,13.9,南南東,6.8,--,--,晴時々曇,曇一時晴
202008,26,1008.8,1011.8,--,--,--,26.3,31.5,22.7,73,45,3,5.6,南南東,8.5,南南東,9.9,--,--,晴,快晴
202008,27,1009.3,1012.2,--,--,--,26.3,32.6,22.5,77,56,1.7,6.6,北北西,9.7,北北西,9.6,--,--,晴,晴後時々曇
202008,28,1007,1010,--,--,--,27.3,33.1,22.3,71,52,1.8,5.7,北北西,8.6,北西,10.3,--,--,晴一時薄曇,晴後時々曇
202008,29,1007.5,1010.5,6.5,4.5,3.5,22.8,28,17.3,86,74,2.4,6.7,北北西,9.4,北,1.4,--,--,曇時々雨,雨時々曇
202008,30,1011.4,1014.5,61.5,22,6,16.1,20.3,13.4,93,78,4.2,6.6,南東,12.3,南東,0,--,--,大雨,雨後曇
202008,31,1015.3,1018.4,2.5,2,1,17.4,21.7,13.2,77,60,3.6,6.7,南南東,9.1,南南東,1.9,--,--,曇,曇
202009,1,1014.6,1017.6,--,--,--,19.7,23.7,16.9,70,51,5.2,10.3,南,17.8,南,5.5,--,--,晴一時曇,晴
202009,2,1013.7,1016.7,0,0,0,21.8,25,19,79,67,5.9,9.3,南南東,15,南東,8.3,--,--,晴後曇,曇時々雨
202009,3,1011.6,1014.6,0,0,0,23.3,26.7,21.2,82,71,7.3,12.3,南南東,18.9,南南東,2.5,--,--,雨時々曇,晴一時曇
202009,4,1012.2,1015.2,--,--,--,25.5,30.3,23.1,79,64,4.1,8.8,南南東,13,南東,4.1,--,--,曇時々晴,曇後一時雨
202009,5,1013.4,1016.4,0,0,0,25,29.4,23.2,82,65,2.6,5.7,南東,8.9,南東,6.2,--,--,曇後晴,晴
202009,6,1012,1015,0,0,0,24.4,28.4,21.8,74,59,4.9,9.3,南南東,13.5,南東,11.5,--,--,晴時々曇,晴一時曇
202009,7,1008.6,1011.6,0,0,0,25.7,29.8,22.2,79,64,4.3,9.1,南南東,12.6,南南東,8.2,--,--,晴時々曇,晴一時曇
202009,8,1008.7,1011.7,0,0,0,27.5,32.7,23.9,71,46,2.3,6.3,西南西,10.4,西北西,4.3,--,--,曇後晴,晴
202009,9,1008.6,1011.6,--,--,--,26.6,31.5,23,65,42,3.5,6.9,南南東,12.4,南,9.7,--,--,晴一時曇,曇後雨
202009,10,1008.1,1011.1,7.5,2,1.5,22.7,24.7,21.1,87,71,2,4.4,南東,7.3,東南東,0,--,--,雨後時々曇,曇一時晴
202009,11,1015.7,1018.8,1.5,1,0.5,21.3,24.3,18.3,81,70,1.9 ,5.4 ,北西 ,8.8 ,北西 ,1.4,--,--,曇時々雨,曇時々雨
202009,12,1020.6,1023.7,4,2,1,17.4,19.3,15.3,80,71,2.7,6.6,南南東,10.2,南,0,--,--,曇,雨
202009,13,1015.2,1018.4,6,1.5,0.5,15.2,17.2,14,87,79,3.6,6.4,南東,9.2,南東,0,--,--,雨一時曇,雨時々曇
202009,14,1011.5,1014.6,4.5,3.5,1.5,16.6,19.9,14.2,79,64,5.1,9.5,南南東,15.9,南南東,1.5,--,--,曇一時雨,雨時々曇後一時晴
202009,15,1011.4,1014.5,1.5,1,0.5,18.5,22.6,15.4,83,67,5.8,11.6,南南東,16.9,南,4.8,--,--,晴時々曇後一時雨,雨一時曇
202009,16,1011.1,1014.1,8.5,4.5,2,20.9,25.8,17.4,84,61,4.5,8.9,南南東,11.8,南南東,3.8,--,--,晴時々曇一時雨,曇時々雨
202009,17,1008.1,1011.1,1,1,0.5,21.8,24.9,19.6,83,69,4.8,10,南南東,13.6,南南東,1.2,--,--,曇一時雨,雨時々曇
202009,18,1002.8,1005.9,15,3,1,20.1,22.6,16.6,89,70,2,6.1,南東,10.1,南東,0,--,--,雨時々曇,晴
202009,19,1004.7,1007.8,0,0,0,20.2,24.2,16.4,61,43,3.6,6.9,西南西,11.2,西南西,7.8,--,--,晴一時雨,晴
202009,20,1008.8,1011.9,1.5,1.5,1.5,18.8,24.4,15,70,44,1.5,6.2,西北西,11.7,北西,6.2,--,--,晴後時々曇一時雨,晴後曇
202009,21,1011.8,1014.9,0,0,0,18.1,22.7,14.7,73,50,2,6,北北西,10.1,北北西,4,--,--,曇時々晴一時雨,晴一時曇
202009,22,1017,1020.1,0,0,0,18,23.2,13.6,75,54,1.9,5.1,北北西,7.9,北西,7.8,--,--,晴後一時雨,曇時々雨
202009,23,1018.9,1022,0,0,0,18.4,22.9,16,75,55,2.9,6,南南東,8.8,南南東,1.7,--,--,曇時々雨後晴,晴後時々曇
202009,24,1019.1,1022.3,--,--,--,17.9,22.7,14.5,72,53,2.1,4.6,東,6.7,東,9.5,--,--,晴一時曇,晴時々曇
202009,25,1017.7,1020.9,1.5,1,0.5,15.5,17.7,13.2,68,48,2.6,4.8,南東,7.8,南東,2,--,--,曇,雨一時曇
202009,26,1011.2,1014.4,0.5,0.5,0.5,16,20,12.6,69,50,2.1,5.6,東北東,9.5,北東,1.4,--,--,曇一時雨,曇
202009,27,1007.3,1010.4,0,0,0,16.2,19.4,14,67,55,2.5,5.9,北,10.5,北北西,1.4,--,--,曇,曇時々雨
202009,28,1009.8,1012.9,0.5,0.5,0.5,15.2,19.6,11.8,68,43,4.6,8.8,北,14.5,北,6.8,--,--,晴一時雨,快晴
202009,29,1009.5,1012.6,--,--,--,16.8,22.9,10.6,72,47,1.9,4.9,南東,7.6,南東,8.7,--,--,晴後時々薄曇,薄曇時々晴
202009,30,1007.7,1010.8,--,--,--,17.4,22.8,12.7,74,47,1.9,6.3,北北西,9,北北西,9.8,--,--,薄曇,晴後曇
202010,1,1008.7,1011.8,8.5,8.5,5,16.9,19.9,15.1,77,64,2.4,5.5,南南東,7.8,南東,1.5,--,--,曇後一時雨,雨後曇
202010,2,1012.9,1016,5,8.5,1.5,16.8,19.7,14.8,87,71,3.2,6.8,南南東,9.9,南南東,1.7,--,--,曇時々雨後一時晴,雨一時曇
202010,3,1009.7,1012.8,7.5,5.5,1.5,18.8,22.8,15.5,76,61,4.8,8.9,南南東,12.1,南南東,4,--,--,曇時々雨後晴,曇後一時晴
202010,4,1007.3,1010.4,2.5,1,0.5,15.7,18.9,13.1,74,56,2.2,6,南南東,8.7,南南東,0.7,--,--,曇後時々雨,雨時々曇
202010,5,996.6,999.7,4,2.5,1.5,15.3,20.7,11,69,34,3.9,10.7,南南西,17.7,南南西,6.9,--,--,晴時々雨,雨後晴
202010,6,1007.9,1011.1,2,1.5,0.5,14,17.8,10.2,72,52,3.4,9.6,北西,16.9,西北西,3.2,--,--,晴後雨一時曇,曇一時雨後晴
202010,7,1019.5,1022.7,0,0,0,14.2,18.3,11.1,67,45,2.3,5.6,北西,10.7,北西,4.3,--,--,晴時々曇一時雨,晴時々曇
202010,8,1024.7,1027.9,0,0,0,13.4,17,9.8,63,44,2.1,5.9,北西,9.3,西北西,3.1,--,--,曇時々晴一時雨,晴
202010,9,1026,1029.2,--,--,--,12.6,18.6,7.3,65,43,2,5.7,北西,10.2,北西,8.4,--,--,晴,晴後薄曇
202010,10,1021.4,1024.5,--,--,--,13.7,17.8,8.5,70,56,3.5,8.5,南南東,13.4,南,3.8,--,--,曇一時晴,曇
202010,11,1015.7,1018.8,--,--,--,16.7,20.8,14,68,54,4.1,8.7,南南東,11.9,南南東,9.7,--,--,晴後時々薄曇,晴時々薄曇
202010,12,1008.6,1011.7,7,3,3,17.3,19.3,14.8,86,67,5.8,11.3,南南東,16.9,南南東,1.8,--,--,雨時々薄曇,曇時々雨一時晴
202010,13,1009.3,1012.4,1.5,4,3.5,14.5,17,9.8,74,58,4.3,9.5,北西,14.6,西北西,3.3,--,--,晴時々雨,晴後一時曇
202010,14,1013.1,1016.3,0.5,0.5,0.5,11.3,17.1,7.8,59,34,3,7.3,西北西,13.9,西北西,8,--,--,晴一時雨,曇後一時雨
202010,15,1017.2,1020.4,0,0,0,9.2,13,7.6,61,36,2.7,6.9,南西,11.9,南西,2.1,--,--,曇一時晴後時々雨,晴時々曇一時雨
202010,16,1017.7,1020.9,0.5,0.5,0.5,10.2,13.7,7.3,64,51,2.4,6.3,南西,9.5,南南西,4,--,--,晴一時雨,薄曇時々晴後一時雨
202010,17,1016.1,1019.3,0,0,0,11.6,16.7,6.4,67,38,2,7.4,南西,12,南西,6.8,--,--,晴,晴
202010,18,1015.9,1019,--,--,--,13.4,18.2,7.6,58,41,2.9,9.1,南南西,12.7,南南西,9.8,--,--,晴,晴
202010,19,1016.5,1019.7,0,0,0,13,16.7,9.5,60,30,2.5,6.1,北北西,10.1,北西,6.8,--,--,晴一時雨,晴一時雨
202010,20,1021.5,1024.7,0,0,0,12.2,17.6,7.9,60,38,3.1,7.1,北西,12.7,北西,8.2,--,--,晴,快晴
202010,21,1022.1,1025.3,0,0,0,12.2,18.7,5.5,64,30,3,8.7,南南東,11.8,南南東,8,--,--,晴後薄曇,曇
202010,22,1012.3,1015.4,0,0,0,16.9,21.1,12.6,66,44,6.1,11.9,南南東,17.1,南南東,5.8,--,--,晴時々曇,雨時々曇
202010,23,995.9,999,11,3,1,16,18.2,12.1,80,61,6.4,15.1,南,21.3,南,0,--,--,雨後一時晴、大風を伴う,雨時々曇一時晴
202010,24,994.4,997.5,1,0.5,0.5,9.8,12.6,7.4,61,42,3.1,7.8,南西,12.9,西南西,4.6,--,--,晴時々曇一時雨,雨時々曇
202010,25,999.5,1002.7,2.5,0.5,0.5,9.8,13,6.7,67,50,3,6.2,西北西,12.1,北西,2.5,--,--,曇一時雨,雨時々曇
202010,26,1010.6,1013.8,3,2,1,10.5,14.9,7.7,72,44,2.6,6,北北西,11.1,西南西,4.6,--,--,晴時々雨一時曇,曇時々晴
202010,27,1016.7,1019.9,0,0,0,9.5,14.1,6.6,73,48,1.9,6.1,西北西,9.5,西北西,5.3,--,--,晴一時曇,曇
202010,28,1015.1,1018.3,0,0,0,11.2,16.7,5.9,64,29,3.6,10.3,南南東,13.9,南南東,8.8,--,--,晴時々曇,晴時々雨一時曇
202010,29,1008.3,1011.4,4,3.5,2,10.4,14.5,7.8,62,40,4,9,南西,16.3,西南西,6,-- ,--,晴一時雨,曇一時晴
202010,30,1012.8,1016,3.5,2,1.5,8.7,11.2,4.6,72,52,3.5,8.2,北西,15.7,北西,3.8,--,--,晴時々雨,晴後雨
202010,31,1021.1,1024.3,2,1,0.5,9.5,13.4,6.7,75,54,1.9,5.3,北北西,9.5,北北西,5.4,--,--,晴一時雨,薄曇
202011,1,1017.2,1020.4,2,1,0.5,12.2,15.4,6.7,73,60,5.5,11.7,南南東,17.8,南,1.2,--,--,曇時々雨,雨
202011,2,1008,1011.1,4.5,3.5,1.5,13.7,18.9,8.7,70,39,4,8.5,南南東,13.7,南南東,3.7,--,--,曇一時雨,晴後曇時々雨
202011,3,1002.7,1005.8,0.5,0.5,0.5,7.9,13.2,4.5,66,27,2.5,8.1,西北西,16.6,西南西,4.6,--,--,晴時々曇一時雨,曇時々雨一時みぞれ
202011,4,1003.7,1006.9,2,0.5,0.5,4.4,6.4,1.4,73,53,2.5,9.2,北西,13.7,西北西,1.8,--,--,みぞれ後晴一時雨,雨後晴
202011,5,1013.4,1016.6,0,0,0,8.2,11.3,3.9,59,35,2.7,9.6,西南西,17,西南西,5.3,--,--,晴一時曇,晴一時雨
202011,6,1014,1017.1,0,0,0,12.8,16.3,7.7,59,49,3.7,7.4,南,10.5,南南東,4.3,--,--,晴後曇,晴時々曇一時雨
202011,7,1005.6,1008.7,0,0,0,14.1,18.5,9.4,60,41,3,7.1,南南西,12.6,南西,4.3,--,--,晴後一時雨,晴一時雨
202011,8,1001.1,1004.3,4,3,1,8.4,11.7,4.4,62,32,3.5,7.5,西北西,14.1,西北西,5.2,--,--,晴後曇時々雨,雨時々曇一時晴、雷を伴う
202011,9,1003.9,1007.2,36.5,6.5,4,2.9,5.8,0.9,85,61,4.6,11.9,北北西,22.8,北西,0.1,4,3,みぞれ時々曇、雷・ひょうを伴う,曇時々雪一時晴
202011,10,1012.8,1016.1,1,0.5,0.5,2.2,5.3,-0.8,68,43,3,7.9,北西,12.9,西北西,7,2,4,晴一時雪,雪時々曇一時晴、あられを伴う
202011,11,1024.6,1027.9,7,2.5,1,2,6.5,0,74,43,2.2,5.2,西北西,9.1,北北西,4.7,4,7,曇一時雪後晴,快晴
202011,12,1027.4,1030.8,--,--,--,4.3,9.2,-0.2,71,54,2.5,4.1,東南東,5.9,南東,8.8,--,3,晴,晴後曇
202011,13,1016.4,1019.7,5,4,1.5,8.4,13.4,4.4,74,59,3.5 ,8.8 ,南南東 ,13.8 ,南南東 ,2.1,--,1,曇時々雨一時晴,曇時々雨一時みぞれ
202011,14,1021,1024.3,0.5,0.5,0.5,6.3,8.3,1.5,63,52,4.7,9,北西,15.7,西北西,0.1,--,--,曇一時雨,晴
202011,15,1019.9,1023.2,--,--,--,6.4,11.3,0,69,49,2,6,南南西,8.4,南南西,4,--,--,曇,曇後一時雨
202011,16,1014.5,1017.7,0,0,0,8.3,11.8,5,61,44,5,10.8,北西,17.3,北西,0.8,--,--,曇時々雨一時晴,曇時々晴一時雨
202011,17,1022.4,1025.7,0,0,0,6.2,8.5,4.4,54,42,4.2,10.5,西北西,18.4,西北西,7,--,--,曇一時晴,曇
202011,18,1017.5,1020.7,1,0.5,0.5,9.7,13.7,7.2,74,45,2,6.1,南南東,7.9,西南西,0.1,--,--,曇時々雨,雨一時曇
202011,19,1008.9,1012.1,13,1.5,0.5,9.4,14.8,5.6,92,85,5,13.3,南南東,19.9,南南東,0,--,--,雨一時曇,雨
202011,20,997.6,1000.7,7.5,2,0.5,11.5,15.3,5.9,94,88,3.8 ,9.2 ,北西 ,14.6 ,南東 ,0,--,--,雨時々曇,雨一時曇
202011,21,1011.7,1014.9,8,2,0.5,5.2,6.8,2.8,82,67,2.7,5.4,北北西,8.9,北北西,0.5,--,--,雨後曇,曇一時雨
202011,22,1012.2,1015.5,5,2,0.5,4.6,9.4,1.1,81,62,3.6,7.3,南南東,11.7,北北西,0.5,--,--,曇時々雨,みぞれ時々曇後雪
202011,23,1010.4,1013.7,9.5,4,1,2.2,3.9,0.4,72,52,3.1,6.8,北西,12.7,北西,2.5,5,5,晴時々曇一時雪,曇時々雪一時みぞれ
202011,24,1017.9,1021.2,1,1,0.5,3,5.4,0.3,63,47,3.6,8.2,西北西,14.9,西北西,4.1,4,7,曇時々晴,晴一時曇
202011,25,1018.7,1022,--,--,--,4.5,7.9,0.3,63,45,2.2,4.6,南南西,7.1,南東,6.6,--,--,曇時々晴,曇後時々雨
202011,26,1015.3,1018.6,2,1,0.5,3.8,6.3,1.9,61,44,4.4,10.3,北西,16.6,西北西,2.3,--,--,雨後晴一時雪,曇
202011,27,1016.8,1020.1,0,0,0,2.3,2.8,1.5,59,52,1.6,5.3,西北西,10,西南西,0,--,--,曇一時雪,曇
202011,28,1010.9,1014.2,3,1.5,0.5,1.7,2.8,0.5,74,53,2.2,6.8,北西,11.5,西,0.1,--,0,曇時々雪一時みぞれ,曇一時みぞれ
202011,29,1016.2,1019.5,0,0,0,2.3,3.8,0.6,59,48,2.5,6.1,西,11.8,西,1.1,--,0,曇,曇後晴
202011,30,1019.4,1022.7,0,0,0,0.8,2.7,-1.2,67,49,2,6,北西,10.1,西南西,1.2,--,--,曇時々晴一時雪,晴一時雪
202012,1,1021.1,1024.5,0,0,0,-1,0.9,-2.1,64,47,3.2,6.9,西,12.9,西北西,3.1,1,1,晴一時雪,晴
202012,2,1021.1,1024.4,0,0,0,0.1,1.9 ,-2.5 ,62,47 ,2.5,6.2,西,11.5,西,3.2,--,--,晴後曇時々雪,曇一時雪
202012,3,1013.6,1016.9,0,0,0,0.4,2,-1.8,64,51,1.9,5,北西,7.9,南,0.5,--,--,曇時々雪,晴一時雪
202012,4,1015.7,1019,0,0,0,0.8,2.9,-2.2,60,46,2.6,6.3,西北西,11.3,西北西,3.7,--,--,晴後曇一時雪,曇一時雪
202012,5,1017.6,1020.9,0,0,0,3.3,6.4,0.8,62,45,1.6,5.5,西南西,8.7,北西,1.5,--,--,晴時々曇,晴後曇
202012,6,1018.5,1021.8,--,--,--,3.6,7.1,0,64,51,1.5,3.4,北,5.2,南,2.1,--,--,曇後晴,晴後曇
