年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200208,7,1007.9,1009.8,--,--,--,30.9,36.3,25.1,55,37,3.7,7.2,南,11.7,南,10.7,--,--,晴,晴
200208,8,1007.1,1009,--,--,--,31.3,36.3,27,50,30,4.2,8,南南西,15.3,南,10.8,--,--,晴,晴一時曇
200208,9,1007.3,1009.2,0,0,0,30.4,35.1,25.4,59,44,4,8.6,南,14.1,南西,6.6,--,--,曇時々晴,薄曇後晴
200208,10,1009.1,1011,0,0,0,30.7,34.6,26.3,56,43,4.6,8.2,南東,13.9,南,7,--,--,晴一時雨,晴後曇
200208,11,1011.4,1013.3,0,0,0,31.3,35.6,27.4,54,40,3.4,6.6,南南西,11.2,南南西,8.4,--,--,曇時々晴,曇一時晴、雷を伴う
200208,12,1013,1014.9,10,9,6,25.9,28.6,24.1,81,70,1.7,4,西南西,7.5,西南西,--,--,--,曇一時雨、雷を伴う,曇後時々晴
200208,13,1010.5,1012.4,9.5,9.5,9,27.5,34,23.2,72,43,2.7,6,南南西,10.3,西南西,10,--,--,晴後薄曇,曇時々晴一時雨、雷を伴う
200208,14,1008.8,1010.7,1.5,0.5,0.5,26.8,33.1,23.4,75,46,2.4,7.3,南南西,11.7,南南東,4.3,--,--,曇時々晴一時雨,雨後曇
200208,15,1007.4,1009.3,10.5,10.5,9.5,26.6,32.4,23.9,79,53,2.9,7.9,西,18.3,西,2.8,--,--,曇一時雨,晴時々曇
200208,16,1007.3,1009.2,--,--,--,27.4,32.8,22.9,72,47,2.6,5.9,北北西,10,北西,9.5,--,--,晴時々曇,晴
200208,17,1005.7,1007.6,--,--,--,27.6,32.6,23.8,72,52,2.8,7.1,北北西,11.5,北西,11.3,--,--,晴,晴後曇
200208,18,1002.7,1004.6,--,--,--,27,29.7,24.9,75,63,4,7.1,北北西,14.1,北,0.3,--,--,曇,曇
200208,19,1000.5,1002.4,0,0,0,25.2,26.4,22.5,78,68,6.2,8.9,北北西,17.8,北北西,--,--,--,曇時々雨,雨時々曇
200208,20,1005.5,1007.4,0,0,0,22.6,26.1,18.2,64,48,5,9.1,北,17.6,北,3.6,--,--,曇時々雨,曇一時雨
200208,21,1007.6,1009.5,0,0,0,21.4,26.3,16.9,65,41,3.7,7.9,北北西,15.2,北西,9.1,--,--,晴一時曇,晴
200208,22,1009,1010.9,--,--,--,21.6,27.2,15.7,67,41,3,6.8,北北西,11.6,北北西,11.6,--,--,晴,晴後曇
200208,23,1007.9,1009.8,0,0,0,23,28.3,19.1,72,48,3,6.6,南,10.1,南,0.4,--,--,曇後雨,曇一時雨
200208,24,1005.4,1007.3,0,0,0,26.2,30.9,22.2,67,49,2.6,5,南,9.2,南南西,4.1,--,--,曇一時晴,曇後時々雨
200208,25,1007.3,1009.2,0,0,0,24.7,29.1,20.5,72,57,3,7,北北西,12,北西,9,--,--,晴一時曇,晴後一時曇
200208,26,1009.1,1011.1,--,--,--,25,31.7,19,68,41,2.3,5.7,北,8.4,北西,11.4,--,--,晴,晴
200208,27,1009.9,1011.8,1.5,1.5,1.5,27.3,32.7,22.1,65,44,3,7.6,南,13.1,南,6.7,--,--,晴時々曇一時雨,晴
200208,28,1011,1012.9,0,0,0,29.5,34.5,25.2,60,41,3.4,7,南南東,12.4,南東,4.5,--,--,晴後曇一時雨,曇後晴
200208,29,1010.9,1012.8,--,--,--,29.3,35.8,23.4,60,37,1.9,6.4,南,11.8,南,11.4,--,--,晴,快晴
200208,30,1009,1010.9,--,--,--,29.9,35.6,23.7,53,36,3.5,7.9,南,13.3,南南東,11.5,--,--,晴一時曇,晴
200208,31,1007.2,1009.1,0,0,0,29.8,34.1,26.8,52,37,4.7,9.2,南南東,15.3,南,6.3,--,--,晴後曇,晴一時曇
200209,1,1007.3,1009.2,--,--,--,30.4,34,27.7,49,38,8.2,12.3,南東,20.8,南南東,12.1,--,--,晴,快晴
200209,2,1010.4,1012.3,--,--,--,29.3,35.9,25,54,32,3.5,6,西南西,11.2,南西,11.4,--,--,快晴,晴一時曇
200209,3,1011.7,1013.6,--,--,--,28.3,33.8,23.3,64,40,2.9,6.1,北北西,10.7,北西,11.6,--,--,晴,晴一時曇
200209,4,1012.2,1014.1,--,--,--,27.8,33.2,23.9,68,47,2.6,7.3,北北西,11.5,北西,9.8,--,--,晴,晴後一時曇
200209,5,1010.2,1012.1,--,--,--,27.5,32.4,23.3,68,48,2.3 ),5.6,北北西,10.3,北北西,7.8,--,--,晴一時曇,曇一時晴
200209,6,1009,1010.9,19,11,3.5,23.9,25.8,23.1,84,75,1.6,3.1,南,4.6,北,--,--,--,曇時々雨、雷を伴う,曇
200209,7,1009.7,1011.6,0,0,0,25,28.7,23.1,81,65,1.9,5.1,北西,9.6,北西,1.3,--,--,曇一時雨,曇
200209,8,1009.6,1011.5,1.5,1,1,24.5,28.5,21.5,76,58,3.1,6,北北西,10.3,北西,5,--,--,曇一時雨後時々晴,曇一時晴
200209,9,1006.8,1008.7,--,--,--,23.6,28.6,20.2,70,43,2.6,5.9,北北西,10.5,北北西,5.5,--,--,晴時々曇,晴
200209,10,1009.2,1011.2,--,--,--,23.6,29.9,18.8,71,48,2.3,5.6,北,9.2,北,9.4,--,--,晴後一時曇,曇
200209,11,1011.1,1013.1,0,0,0,25.5,30.8,21,73,54,2.4,5.3,北西,10.5,北西,4.9,--,--,曇時々晴,曇後一時晴
200209,12,1010.5,1012.4,0,0,0,25.1,29.4,21.9,72,53,2.5,5.8,北北西,10.1,北北西,5.9,--,--,曇時々晴一時雨,晴後曇
200209,13,1010.4,1012.3,0,0,0,21.7,26,18.6,78,64,2.6,8.1,北,17.4,北,0.2,--,--,曇一時雨,曇
200209,14,1012.1,1014.1,1,1,0.5,21.3,26.7,18.6,72,47,2,5.9,北北西,9.2,北西,1.7,--,--,曇後一時雨,曇時々雨
200209,15,1013.8,1015.8,1.5,1,0.5,20.9,25.3,18.1,73,51,2.2,6.2,北北西,10.1,北西,2.1,--,--,曇,曇時々雨
200209,16,1009.4,1011.4,0.5,5,0.5,22.4,26.7,18.6,74,57,2.6,5.8,南南東,9.4,南東,0.9,--,--,曇一時雨,雨一時曇
200209,17,1008.8,1010.7,63.5,17.5,7.5,22.1,25.6,20.5,80,62,3,7,北北西,12.6,北西,0.7,--,--,大雨後曇,晴時々曇
200209,18,1016.7,1018.7,--,--,--,21.1,25.6,16.3,64,42,3.9,7.6,北,13.4,北北西,10.8,--,--,晴,晴時々薄曇
200209,19,1018.7,1020.6,--,--,--,21,26.9,15.1,68,40,2.1,4.2,北,8.1,北北西,10.4,--,--,晴,晴後一時薄曇
200209,20,1016,1018,--,--,--,22.3,28.7,17,67,36,3,6.1,北北西,10.6,北北西,11.5,--,--,快晴,晴
200209,21,1011.2,1013.2,--,--,--,22.2,28.3,17.1,68,37,2.7,6.3,北北西,11.7,北西,10.4,--,--,晴後薄曇,薄曇
200209,22,1004.5,1006.4,0,0,0,21,24.1,17.9,69,58,4.4,9,北,16,北北西,0.2,--,--,曇一時雨,曇
200209,23,1006.6,1008.5,0,0,0,19.7,23.9,14.7,60,43,3.6,7.1,北北西,14.4,北西,4.1,--,--,晴時々曇一時雨,曇一時雨後晴
200209,24,1014.3,1016.3,0,0,0,17.9,24.5,11.9,66,36,2.4,5,北,8.8,北,9.9,--,--,晴後一時曇,晴
200209,25,1018.4,1020.4,--,--,--,18.4,25.2,12.8,67,37,2.9,6.8,北,11.4,北北西,10.7,--,--,晴後薄曇,晴
200209,26,1019.5,1021.5,0,0,0,19,24.3,12.7,66,48,2.3,4.4,南南西,7.3,南南西,4.4,--,--,晴後曇,曇一時雨
200209,27,1016.6,1018.5,7,3.5,1.5,21.3,26.2,17.5,62,37,2.3,5,東南東,7.3,南南東,1.1,--,--,曇一時雨,雨
200209,28,1009,1010.9,31,8,3,19.8,22.1,17.8,89,83,1.8,4.7,南,6.5,南,--,--,--,雨後時々曇,曇一時雨
200209,29,1011.7,1013.7,6,6,4,21.2,24.7,18.9,80,62,1.5,3.9,北西,6.8,北西,1.7,--,--,曇,曇後一時雨
200209,30,1012.3,1014.3,1,1,0.5,21.6,27.3,18.4,70,40,2.3,6.1,南東,9.9,南東,4.1,--,--,曇時々晴,曇
200210,1,1002.7,1004.6,25,7.5,1.5,19,21,17.7,82,69,2.4,6.7,北北西,12,北北西,--,--,--,雨一時曇,曇時々雨
200210,2,1008,1009.9,9.5,8.5,4.5,21.1,26.4,16.9,70,37,2.4,4.6,南西,8.1,北西,7.9,--,--,晴一時雨,晴
200210,3,1012.9,1014.9,--,--,--,21.7,28.5,15.5,63,32,2.8,5.4,南,9.1,南南西,9.9,--,--,晴一時薄曇,晴一時薄曇
200210,4,1014.2,1016.1,--,--,--,22.3,27.5,17.7,65,34,2.2,5,西北西,8.2,西北西,7.1,--,--,晴時々曇,曇一時雨、雷を伴う
200210,5,1015.3,1017.2,0,0,0,21.8,28.1,17.4,67,40,2.3,3.8,南南西,6.5,南,9.2,--,--,晴,晴一時薄曇
200210,6,1010.2,1012.2,3,1.5,0.5,21.9,27.4,16.3,63,42,5.1,10,南南東,19,南東,0.9,--,--,曇後一時雨,雨
200210,7,1011.2,1013.1,19.5,6.5,3,19.1,23.8,16.7,74,43,3,8.6,南南東,19.3,西南西,2,--,--,曇一時雨,曇一時雨
200210,8,1017.1,1019.1,2.5,1.5,0.5,16.5,18.9,14.9,81,69,1.9,4.5,東南東,6,南東,--,--,--,曇後雨,曇時々雨
200210,9,1021.4,1023.4,0,0,0,16.7,21.4,12.5,72,50,3.4,10,北,16.2,北,9.3,--,--,晴一時曇,晴
200210,10,1022.8,1024.8,0,0,0,15.8,22.2,11.1,67,33,3.2,7.9,北,14.2,北,10.8,--,--,晴,快晴
200210,11,1019.5,1021.6,--,--,--,15.9,24.6,9.5,70,38,2.4,6.4,北,10.8,北北西,10.6,--,--,晴,晴
200210,12,1016.4,1018.4,--,--,--,18.2,25.3,12.7,70,43,2.5,5.2,北,7.6,北,9.7,--,--,晴,晴
200210,13,1011.3,1013.3,0,0,0,19,26.2,12.2,66,38,2.2,4.2,北北西,7.4,北,9,--,--,晴,晴時々曇
200210,14,1012.6,1014.6,0,0,0,19.1,24.4,15.4,75,52,2.3,5.4,北北西,9.2,北西,8.8,--,--,晴,晴
200210,15,1010.4,1012.4,8.5,5.5,3,19.2,26.8,12.8,68,37,3.6,8.6,南,17.4,西,8.5,0,--,晴後一時雨、雷・あられを伴う,雨時々曇、雷を伴う
200210,16,1014.1,1016.1,1,0.5,0.5,17.6,21.7,12.8,68,45,2.8,5.6,西北西,10.4,西北西,7.4,--,--,晴一時曇,快晴
200210,17,1017.2,1019.2,--,--,--,16.4,23,10.4,74,51,2.2,4.4,北西,7.3,北西,10.4,--,--,快晴,快晴
200210,18,1015.5,1017.5,--,--,--,19.5,26.5,12.6,70,44,2.2,4.5,北,7.7,南西,9.3,--,--,晴後一時薄曇,曇
200210,19,1013,1015,0.5,0.5,0.5,19,22.1,16.7,78,61,1.4,3.1,北北西,5,北西,--,--,--,曇一時雨,曇一時雨
200210,20,1011,1013,26.5,6.5,1.5,17.3,20.3,14.7,82,68,2.9,6.2,北,11.3,北北西,--,--,--,曇後雨,大雨
200210,21,1005.9,1007.9,27.5,4.5,1.5,15.9,18.9,14.1,86,70,3.1,5.3,北北西,9.7,北北西,--,--,--,雨時々曇,曇時々晴一時雨
200210,22,1011.2,1013.2,5.5,5,4,14.8,18.3,11.7,73,51,2.7,5.7,北,11,北,1.9,--,--,曇時々雨一時晴,曇一時雨
200210,23,1014.5,1016.5,0,0,0,13.9,17.9,11,72,44,2,4.1,北北西,7.3,北西,2,--,--,曇一時雨,曇一時雨後晴
200210,24,1017.1,1019.1,0,0,0,15.1,19.4,10.9,71,46,2.1,3.9,南,5.9,北北西,6.4,--,--,晴一時曇,曇一時雨
200210,25,1020.8,1022.8,0.5,0.5,0.5,15.3,20.7,10.9,68,41,1.9,5.2,北北西,9.7,北西,7.4,--,--,晴,晴
200210,26,1009.8,1011.8,5,3.5,2,14,18.2,8.5,76,57,2.7,6.5,西南西,13.5,西南西,3,--,--,晴後曇時々雨,雨時々曇
200210,27,1007.9,1009.9,25.5,3.5,1.5,10.3,14.5,8.7,78,54,3.3,6.4,西南西,15.4,南南西,0.1,--,--,雨、雷を伴う,雨、雷・あられを伴う
200210,28,1009.8,1011.8,30,7.5,2,9.8,12.5,7.7,70,38,4.3,8.7,西南西,21.3,西南西,0.7,0,--,雨後一時曇、雷・あられを伴う,雨一時曇、雷・あられを伴う
200210,29,1016.2,1018.3,34.5,8.5,4.5,9.1,13.1,6.5,83,64,2.1,7.6,西南西,13.1,西,1.4,0,--,雨時々曇一時晴,曇時々雨一時晴
200210,30,1023.5,1025.6,3.5,1,1,9.8,14.3,6.2,76,48,2.2,5.7,北,10.7,北,2.3,--,--,雨時々曇後晴,晴
200210,31,1021.4,1023.4,--,--,--,11.2,18.1,4.3,68,33,2.2,4.2,南東,6.8,南南東,8.8,--,--,晴後一時曇,曇後雨
200211,1,1007.7,1009.7,16,3.5,1,12.8,14.7,9.5,81,47,2.4,9.3,北北西,19.2,北西,--,--,--,雨,雨時々曇
200211,2,1008.4,1010.5,30,6.5,2.5,7.7,11,4.5,81,68,3.1,7.2,北,15,北,1.6,0,--,雨時々曇、雷を伴う,雨後一時曇、雷・あられを伴う
200211,3,1008.2,1010.3,46.5,9,3.5,6.3,8.3,4.5,84,76,3.2,5.9,南東,13,北西,--,0,--,大雨、雷・あられを伴う,雨、雷・あられを伴う
200211,4,1009.5,1011.6,70.5,9,4.5,5.5,7.7,3,84,69,3.3,6.6,南南西,15.4,南西,0.1,0,--,大雨、雷・あられを伴う,雨後一時みぞれ、雷・あられを伴う
200211,5,1018.7,1020.8,17.5,4,3,6.3,9.7,2.7,82,64,2.1,7.1,西南西,12.7,西,1.4,0,--,雨後時々曇、ひょうを伴う,雨時々曇一時晴
200211,6,1026,1028.1,3.5,1.5,0.5,7.3,12,4.7,80,56,2,4.3,南,7.4,北,3.2,--,--,曇時々雨一時晴,晴一時曇
200211,7,1020.8,1022.9,--,--,--,9.5,17.1,2.2,64,34,3.4,5.8,南東,9.3,東南東,8.9,--,--,薄曇一時晴,曇後雨
200211,8,1005.6,1007.6,18,4,3.5,11.9,19,7.7,74,52,3.6,7.9,南南西,18.9,西南西,2.1,--,--,曇時々雨一時晴,雨時々曇、雷を伴う
200211,9,1007.8,1009.9,25,7,2.5,6.7,8.7,5,72,47,4.5,9.4,北北西,19.3,北北西,0.4,0,--,雨時々曇、あられを伴う,雨時々曇、あられを伴う
200211,10,1017,1019.1,2,2,0.5,8.2,11.7,5,83,64,2.2,4.5,南南西,6.6,南,1.2,0,--,雨時々曇,雨一時曇後晴
200211,11,1015.5,1017.6,0.5,0.5,0.5,11.8,18.3,5.6,69,40,3.8,6.1,南南東,9.8,南,4.4,--,--,晴後曇一時雨,曇時々雨、雷を伴う
200211,12,1010,1012,0,0,0,13.8,17.6,9.3,67,46,2.3,6.5,西,15.4,西北西,0.9,--,--,曇一時雨、雷を伴う,雨時々曇一時晴
200211,13,1012,1014.1,18.5,5.5,2,7.5,9.3,5.4,79,59,2.5,5.2,西北西,12.7,西,0.3,0,--,雨一時曇、あられを伴う,雨時々曇、あられを伴う
200211,14,1013.3,1015.4,11,2.5,1,5.9,9.9,4,83,63,2.7,5,南,10.4,北西,1,0,--,雨後時々曇、雷・あられを伴う,曇一時雨
200211,15,1012.2,1014.3,5,2.5,1,6.6,9.2,4.7,84,70,1.9,4.4,南東,6.7,南南東,--,--,--,雨時々曇,曇一時晴
200211,16,1017.2,1019.2,0,0,0,8.2,13.2,5.2,72,46,2.3,5,南,10.7,南西,4.1,--,--,曇時々晴一時雨,晴時々曇
200211,17,1019,1021.1,--,--,--,8.9,16.2,2.7,71,42,2.1,5.4,南東,8,南東,8.1,--,--,晴一時霧,晴後一時曇
200211,18,1019,1021.1,9.5,3,1,8.4,12.8,4.1,73,50,3.1,7.7,西北西,17.4,北西,--,0,--,雨一時曇,曇時々雨、あられを伴う
200211,19,1026.3,1028.4,0,0,0,7,12.6,3.4,70 ],37,1.8,3.1,南南西,4.5,南,5.8,--,--,晴一時曇,晴一時薄曇
200211,20,1024.9,1027,--,--,--,8,14.7,2.4,72 ],43,2.2,3.6,南,5.4,南南東,7.6,--,--,薄曇,曇後一時雨
200211,21,1022.1,1024.2,10,4,1.5,8.4,11.1,6.4,86,66,3,7.4,北,14.6,北,0.1,--,--,雨後時々曇,曇後一時晴
200211,22,1023.9,1026,--,--,--,6.5,11.3,2.7,71,43,3,6.8,北,11.7,北北東,8.4,--,--,晴一時薄曇,快晴
200211,23,1020.4,1022.5,--,--,--,5.9,13.4,0,81,50,1.9,3,南,5,西北西,9.6,--,--,快晴,快晴
200211,24,1013.1,1015.1,0,0,0,7.8,15,1.8,81,42,1.7,3.8,南南西,5.5,南南西,1.1,--,--,曇時々晴,曇後雨
200211,25,1007.4,1009.4,35.5,5.5,2,9.9,11.1,8.8,96,86,1.7,4.4,南,7.2,南西,--,--,--,雨後一時曇,雨時々曇
200211,26,1010,1012,25.5,7,4,8.2,11.7,3.8,76,49,3.5,7.2,北北西,13.4,北西,2.9,--,--,晴一時雨後曇,雨、雷・あられを伴う
200211,27,1012.2,1014.3,42.5,9,4.5,5.5,10.9,2.4,82,41,4.1,10.4,西南西,20.5,南西,1,0,0,雨時々曇、雷・あられを伴う,雨時々曇、雷・あられを伴う
200211,28,1022.1,1024.2,2.5,1,0.5,5.3,8.1,2.5,88,53,2.1,8.2,西北西,16.8,西,0.4,0,--,曇時々雨、あられを伴う,曇後一時晴
200211,29,1023.5,1025.6,0,0,0,6.9,12.9,2.2,85,60,2.6,4.8,南,7.2,南,3.5,--,--,曇一時雨後晴,曇一時晴
200211,30,1018.6,1020.7,10.5,5,1.5,7.8,9.4,6,92,81,2.4,5.4,南,8.8,北,--,--,--,雨一時曇,曇一時雨、霧を伴う
200212,1,1016.5,1018.6,--,--,--,8.8,15.3,5.4,90,57,1.6,3.7,北北西,6.2,北北東,4.3,--,--,晴、霧を伴う,晴後曇、霧を伴う
200212,2,1021,1023.1,2,2,1,7.2,10.8,4.6,94,77,1.9,5.1,西,9.6,北西,0.2,--,--,曇時々雨後一時晴,晴後一時雨
200212,3,1023.7,1025.8,0,0,0,9.2,14.9,4.5,79,48,1.9,3.7,南南西,5.6,南南西,6.5,--,--,薄曇一時晴,曇後雨
200212,4,1012.2,1014.2,6,1.5,0.5,11.4,13.9,8.6,93,77,2,4.5,東南東,6.5,東南東,--,--,--,雨時々曇,曇時々雨
200212,5,1014.3,1016.3,0,0,0,12.6,17.4,10,86,53,2.9,6.8,北,13.5,北,3.3,--,--,曇一時晴、霧を伴う,曇
200212,6,1022.6,1024.7,0,0,0,7.5,10.2,3.9,64,47,4.6,7.3,北北東,13.2,北北東,1.6,--,--,曇一時晴,晴一時曇
200212,7,1019.8,1021.9,0,0,0,5.4,8.5,1.7,79,59,2,5.8,北北西,10.5,北,--,--,--,曇,曇一時雨
200212,8,1017.9,1020,0,0,0,5.3,6.9,4.2,75,62,5.6,8.3,北,15.4,北,--,--,--,曇一時雨,曇一時雨
200212,9,1008.9,1010.9,3.5,3,2,5.4,10.9,2.1,80,56,3,7.5,北西,15.2,北西,2.7,0,--,晴後曇一時雨、雷・あられを伴う,曇一時雨後みぞれ
200212,10,1012.4,1014.5,17.5,3.5,1,2.3,5.4,0.6,86,56,3.5,7.3,西北西,18.2,西,1.3,1,2,雪時々曇、あられを伴う,雪一時みぞれ、雷・あられを伴う
200212,11,1019.5,1021.6,41.5,5,2,0.9,2.9,0.1,95,69,2.9,5.7,南,11.3,北西,0.5,8,8,雪後一時みぞれ、雷・あられを伴う,みぞれ一時雪、雷・あられを伴う
200212,12,1021.7,1023.8,48,4.5,1.5,1.2,3.5,0.3,97,82,2.1,4.7,南東,7.7,西北西,--,3,9,みぞれ一時雪,みぞれ一時雪、雷・あられを伴う
200212,13,1026.6,1028.7,12.5,3.5,1,1.5,3.7,0.4,93,80,2.3,6.7,北北西,15.5,北,0.3,2,10,みぞれ一時曇、あられを伴う,曇時々雪、あられを伴う
200212,14,1030.4,1032.6,0.5,0.5,0.5,2,3.9,0.3,93,79,2.1,4.2,南南西,6.9,南西,0.7,0,10,曇後一時晴,曇一時晴
200212,15,1027.4,1029.5,--,--,--,5,10.1,1,87,69,2.7,4.4,南南西,6.5,南南西,3.6,--,8,曇一時晴,曇後晴
200212,16,1016,1018,14,6,3.5,8.2,15.4,1.5,84,50,3.3,6.3,南東,10.2,東南東,5.3,--,6,晴後曇時々雨,雨、雷を伴う
200212,17,1018,1020.1,15,5.5,3.5,6.9,11.9,1.5,83,62,3.4,8.1,北西,21,北西,0.3,--,--,曇時々雨,晴後曇
200212,18,1020.6,1022.7,0,0,0,5.1,9.9,0.6,86,70,2.3,4.4,南,6.4,南,0.5,--,--,曇一時晴,曇
200212,19,1021,1023.1,0,0,0,6.7,9.3,4.9,85,75,2.3,6.4,北北東,11.7,北,--,--,--,曇,曇後時々雨
200212,20,1027.5,1029.6,0,0,0,5.3,7.9,1.3,64,43,4.3,7.3,北,15.6,北,2,--,--,薄曇,曇
200212,21,1021.8,1023.9,13,3,1,3.2,5.5,1.1,94,86,1.3,2.8,南,3.9,南,--,--,--,雨,曇後晴
200212,22,1020.9,1023,--,--,--,5.2,9.4,1.6,87,67,2.9,6.7,北,11.9,北北東,5.6,--,--,晴時々曇,晴後霧
200212,23,1022,1024.1,--,--,--,4,9.6,-0.1,87,58,2.3,5.6,北,9.9,北北西,5.5,--,--,晴一時霧後時々曇,曇後晴
200212,24,1017,1019.1,4.5,2,1,5.1,9.7,0,89,67,2.3,4.8,東南東,6.9,南東,--,--,--,曇後一時雨、霧を伴う,曇時々雨
200212,25,1010.5,1012.6,8.5,2.5,1.5,6.7,10.6,3,82,52,4.4,9.1,西,20.1,西,0.5,0,--,曇後時々雨、雷を伴う,雨後雪、雷・あられを伴う
200212,26,1015.9,1018,16,4,1.5,1.4,4.1,0.2,87,61,2.7,6.7,北,12.5,北,1,6,9,雪時々曇、あられを伴う,雪
200212,27,1018.9,1021,11.5,4.5,2,1.4,3.1,0.1,85,63,3.2,6.9,北北西,14.4,北,0.9,7,13,雪時々曇,雪後曇
200212,28,1016.7,1018.8,14.5,4,1.5,2.4,6.6,-0.5,84,57,2.8,5.9,南南西,8.7,南,1.4,0,8,曇後一時みぞれ、あられを伴う,みぞれ後雨、あられを伴う
200212,29,1017.5,1019.6,5,2.5,1,3,4.9,0.7,90,74,2.8,7.4,北,15.4,北,0.6,0,5,雨後みぞれ、あられを伴う,霧一時みぞれ
200212,30,1017.8,1019.9,2,1.5,0.5,2.3,5.5,-0.9,92,75,2.1,4.2,南南東,6.6,南東,0.2,--,2,曇一時晴後時々雨、霧を伴う,曇時々雨
200212,31,1015,1017.1,2,0.5,0.5,3.8,5.9,1.4,93,87,1.6,4,北西,6.9,北西,--,--,--,雨後曇,曇時々晴
200301,1,1013.3,1015.4,9.5,4.5,1.5,3.5,8.4,-0.1,86,53,2.3,8.2,北,15.2,北,6.5,--,2,晴後曇、霧を伴う,雪一時雨
200301,2,1025.7,1027.9,6,2.5,1,1.3,2.9,-0.2,81,55,3.4,7.8,北北西,15.7,北北西,--,3,6,曇時々雪,曇一時晴
200301,3,1016.9,1019,18,3.5,1,2.1,6.3,-1.4,91,79,2.5,5.4,南東,9.6,南東,--,--,5,曇後雨,雨後一時みぞれ、あられを伴う
200301,4,1009,1011.1,22,4,1.5,3,6.9,-0.3,83,59,5.6,10.4,西,21.2,西北西,1.1,0,9,みぞれ後雪、雷・あられを伴う,雪、雷・あられを伴う
200301,5,1012.4,1014.5,38.5,4.5,2,0.1,1.6,-1.3,88,71,4.7,8.1,西北西,17.6,西南西,0.4,32,33,雪、雷・あられを伴う,雪、雷・あられを伴う
200301,6,1023.7,1025.9,7.5,2.5,1,0.3,3.1,-1.3,89,66,1.9,6.1,北西,14.5,北西,2.2,6,34,雪時々曇,曇時々雪
200301,7,1023.4,1025.5,12,4,1,0.6,3.8,-0.5,95,74,1.7,4.3,南南東,7.8,西,0.5,6,32,雪一時みぞれ、あられを伴う,晴一時みぞれ後霧
200301,8,1024.4,1026.5,--,--,--,0.6,6.2,-2,92,61,1.6,3.8,南南西,5.9,南西,6,0,27,霧後晴,晴後曇
200301,9,1019.2,1021.3,0,0,0,2.4,8.5,-1.8,82,50,2.3,4.4,南南西,6.3,南南西,5.6,0,23,晴時々曇,雨時々曇
200301,10,1014.4,1016.5,1,1,0.5,3.4,7.2,0.4,90,74,1.8,3.8,北北西,7.8,北,1.3,--,21,曇,薄曇一時晴後霧
200301,11,1013.6,1015.7,0,0,0,2.4,8.3,-1.4,83,45,1.9,4.3,西南西,6.5,西南西,8.1,--,18,晴一時霧,晴後雨一時曇、あられを伴う
200301,12,1016.3,1018.4,5.5,3,2,4.4,10.2,1,85,57,1.7,4.2,南西,8.5,南南西,5.6,0,15,晴時々曇一時雨,曇後晴
200301,13,1015.4,1017.5,--,0,--,4.6,10,-0.2,80,54,2.2,3.7,南南西,5.2,南南西,3.1,--,13,曇一時晴,曇一時晴
200301,14,1011.6,1013.7,5.5,1.5,0.5,4.6,10.3,1.9,82,55,3.8,9.1,西北西,16.3,北北西,1.1,0,10,雨時々曇,雨後雪、あられを伴う
200301,15,1023.5,1025.6,5.5,1,0.5,0.3,3.3,-1.7,80,48,4.1,9.7,北北西,18.2,北北西,1.1,4,11,雪、あられを伴う,曇時々雪後晴
200301,16,1025.5,1027.6,0,0,0,0.9,4.5,-3.5,82,66,2.5,4,南,6.3,南西,0.1,0,11,曇一時晴,曇後一時晴
200301,17,1021,1023.1,0.5,0.5,0.5,4.4,10.4,0.7,86,66,2.2,4.6,南,7,南,1,--,8,曇時々雨一時晴,曇後雨
200301,18,1019.1,1021.2,7,3,1,5.2,8.5,3.1,88,73,2,4.2,北,7.3,北北東,0.8,--,4,雨後曇一時晴,曇一時晴
200301,19,1011.6,1013.7,0,0,0,3.9,7.2,1.6,87,65,1.5,3.1,南,4.8,北,--,--,--,曇、霧を伴う,曇後一時雨
200301,20,1007,1009.1,0,0,0,3.8,8,0.7,82,61,3.7,6.6,北,11.9,北,3.3,--,--,晴後曇時々雨,曇後雪
200301,21,1013,1015.1,3.5,1,0.5,1.5,3.1,-0.1,88,61,2.4,5.7,北北西,14.7,北北西,0.1,0,1,雪一時みぞれ、あられを伴う,曇後一時晴
200301,22,1014,1016.1,--,--,--,2.3,5.9,-1.2,78,56,2.3,4.2,南,6.4,南,2.7,--,--,曇一時晴,曇後一時雨
200301,23,999.2,1001.3,24,3.5,1.5,4.1,5.3,2.2,88,62,4.1,10.6,北北西,21.5,北西,--,--,--,雨時々曇,雨後曇一時雪、あられを伴う
200301,24,1012.7,1014.8,5.5,2,0.5,2.6,5.6,0.6,76,49,4.6,7.7,西北西,18.8,北北西,2.6,2,2,雪時々曇一時晴,雪時々曇、あられを伴う
200301,25,1024.3,1026.4,1.5,0.5,0.5,3.5,6,1.6,70,53,3.1,7.3,北西,16.7,北西,1.9,1,1,曇一時雪、あられを伴う,曇
