年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200511,24,966.0,1016.4,--,--,--,6.4,12.6,1.8,71,42,1.6,4.3,北,7.3,北,5.7,--,--,晴一時曇,晴時々曇
200511,25,965.0,1015.4,--,--,--,6.3,12.6,1.4,67,43,1.4,3.6,東,6.9,東南東,6.6,--,--,晴,晴一時曇
200511,26,966.5,1017.0,0.0,0.0,0.0,6.4,12.6,1.4,68,38,1.4,3.3,東北東,6.6,東南東,7.5,--,--,晴後薄曇,晴一時薄曇
200511,27,964.9,1015.5,0.0,0.0,0.0,5.9,13.0,1.3,71,43,1.6,3.8,東北東,6.5,東北東,4.6,--,--,晴時々曇,晴
200511,28,965.6,1015.8,--,--,--,7.6,13.7,1.9,63,40,2.1,6.2,西,12.3,西,6.8,--,--,晴後薄曇,曇後一時雨
200511,29,954.7,1004.1,0.5,0.5,0.5,8.8,12.8,4.2,60,38,3.8,9.9,西北西,18.8,南西,5.0,--,--,晴時々曇一時雨,曇時々雨
200511,30,963.4,1014.3,0.0,0.0,0.0,3.5,7.0,0.3,75,57,2.3,5.9,東北東,9.6,東北東,3.8,--,--,曇時々雨,晴
200512,1,969.0,1020.4,--,--,--,2.6,8.6,-1.2,66,36,1.6,3.8,東北東,6.2,南東,8.4,--,--,晴,晴後曇一時雨
200512,2,965.6,1016.9,3.5,1.5,0.5,2.3,4.9,-0.4,82,73,2.1,4.0,東,7.0,東,0.2,--,--,雨,雨後雪
200512,3,962.3,1013.7,0.5,0.5,0.5,0.7,2.7,-0.6,85,66,1.7,3.6,東北東,6.2,東北東,0.2,--,0,雪,曇一時雪
200512,4,954.8,1005.6,1.0,0.5,0.5,1.4,5.2,-1.3,80,51,2.8,8.8,西,14.0,西,1.6,--,--,曇後一時雨,曇時々雪一時晴
200512,5,948.0,998.5,2.0,1.5,1.0,1.5,4.5,-1.1,69,48,3.5,8.1,西北西,14.7,西北西,4.3,5,4,曇時々雪一時晴,曇後時々雪
200512,6,960.2,1011.2,3.5,0.5,0.5,1.8,4.8,0.2,83,56,2.4,8.9,西北西,14.7,西北西,0.6,--,0,曇一時雨,みぞれ一時曇
200512,7,967.8,1019.4,0.5,0.5,0.5,1.2,4.7,-1.2,77,55,1.6,6.4,北北西,10.1,北北西,3.2,--,0,曇時々みぞれ,晴
200512,8,966.8,1018.1,--,--,--,2.3,8.5,-2.9,68,44,2.0,5.4,西北西,8.5,西,6.9,--,--,晴時々曇,曇後晴
200512,9,966.6,1017.8,1.0,0.5,0.5,3.0,9.4,-1.8,70,37,1.7,6.3,北北西,9.7,北北西,6.3,--,--,晴後曇一時雨,雨後みぞれ
200512,10,965.5,1017.0,9.5,1.5,0.5,1.1,2.1,0.3,88,83,0.9,2.4,西南西,3.9,西南西,--,--,--,雪,雪一時曇
200512,11,963.9,1015.6,1.5,1.0,0.5,-0.4,1.4,-1.5,85,76,2.6,5.1,東,8.5,東北東,0.8,1,1,雪一時曇,曇一時晴
200512,12,957.1,1008.5,8.5,5.5,1.0,-1.0,2.4,-3.8,79,57,1.5,3.9,東,7.0,東,3.1,14,14,曇後雪,雪
200512,13,957.2,1008.9,0.5,0.5,0.5,-2.1,1.0,-4.0,80,58,1.6,4.2,東南東,7.0,東南東,5.0,1,14,雪後曇一時晴,雪一時曇
200512,14,961.9,1013.7,0.5,0.5,0.5,-1.2,2.7,-3.3,79,53,1.5,4.3,北北東,8.2,北,4.4,5,9,曇一時晴,雪
200512,15,965.3,1017.2,1.0,1.0,0.5,-1.0,2.5,-3.2,75,53,1.3,4.2,西南西,6.5,南西,4.3,2,9,曇一時雪後晴,晴
200512,16,964.1,1015.8,--,--,--,-0.6,3.6,-4.7,68,49,1.2,3.3,西,7.0,西北西,5.7,--,6,薄曇,薄曇後晴
200512,17,958.3,1009.6,0.0,0.0,0.0,0.2,6.5,-4.8,61,31,3.1,8.2,西,13.8,西,6.0,--,3,晴後曇,曇後雪
200512,18,961.5,1013.8,14.5,3.5,1.5,-4.2,-1.2,-5.5,80,57,1.5,6.5,西北西,11.3,西北西,1.4,22,23,雪,雪
200512,19,964.7,1017.2,6.0,2.0,0.5,-3.9,-0.9,-7.9,83,67,1.4,4.5,東南東,8.8,東南東,1.4,7,29,雪後一時晴,晴
200512,20,971.0,1024.0,0.0,0.0,0.0,-4.9,-0.3,-9.0,78,59,1.0,2.4,西南西,4.0,東,6.6,--,23,晴一時曇,晴後薄曇
200512,21,956.9,1008.7,--,--,--,-2.9,1.5,-6.4,81,65,1.0,2.1,東,3.6,北東,4.3,--,18,薄曇,曇後雪
200512,22,946.5,997.8,13.0,4.5,1.0,-3.1,-1.0,-6.4,83,65,2.0,5.6,南西,12.0,南西,0.6,19,33,雪,雪一時曇
200512,23,955.5,1007.3,10.0,2.0,0.5,-3.2,-1.5,-6.1,87,83,0.7,1.8,西,2.9,東南東,--,9,36,雪,雪
200512,24,961.5,1013.5,2.5,1.5,0.5,-2.6,0.7,-6.9,80,52,1.7,7.8,西,14.4,西,4.3,2,35,雪後晴,晴
200512,25,961.6,1014.1,0.0,1.5,0.5,-4.6,0.5,-10.4,75,55,1.0,2.7,東北東,4.2,南東,8.6,--,31,晴,雪時々曇
200512,26,960.6,1012.6,3.5,1.5,0.5,-2.6,-0.8,-4.6,84,71,2.2,5.6,東,10.0,東,0.2,9,32,雪,雪
200512,27,966.1,1018.6,1.5,0.5,0.5,-3.7,-1.2,-7.2,85,75,1.0,2.4,東北東,4.7,東南東,0.8,4,31,雪,雪一時曇
200512,28,972.7,1025.5,0.0,0.0,0.0,-3.8,0.0,-6.7,80,67,2.0,5.6,東,10.7,東,5.9,3,31,雪後一時晴,雪一時晴
200512,29,976.1,1029.2,0.5,0.5,0.5,-4.1,-0.7,-6.2,82,74,1.3,4.5,東北東,7.1,東北東,1.2,4,27,雪後一時晴,晴一時曇
200512,30,971.0,1023.7,3.0,1.5,0.5,-3.2,0.3,-8.0,77,59,1.2,4.3,東,7.3,東,7.3,7,31,晴後時々曇,雪後一時晴
200512,31,975.5,1028.3,0.0,0.0,0.0,-2.9,-0.2,-6.5,77,66,2.6,6.1,東,10.6,東,3.9,1,30,曇時々雪一時晴,薄曇
200601,1,972.4,1025.3,--,--,--,-3.9,0.7,-7.6,76,58,1.2,3.0,西北西,5.1,南西,6.9,--,25,晴,晴後薄曇
200601,2,961.6,1013.5,0.0,0.0,0.0,-1.9,0.4,-5.2,84,76,1.1,2.7,東北東,4.4,東,--,1,24,曇後雪,雪
200601,3,957.2,1008.8,18.0,2.0,1.0,-1.7,-0.1,-3.3,89,80,2.1,5.0,東,8.2,東,--,28,49,雪,雪
200601,4,962.9,1015.1,1.0,0.5,0.5,-2.8,-1.4,-4.7,83,74,2.2,4.8,東,8.4,東北東,2.0,2,49,雪後曇,雪一時曇
200601,5,965.2,1017.6,1.5,0.5,0.5,-3.7,-1.3,-5.6,82,65,1.8,4.9,東,8.1,東,1.8,5,42,雪一時曇,雪後一時曇
200601,6,965.1,1018.0,0.0,0.5,0.0,-5.9,-3.7,-9.2,78,64,1.3,3.4,西,5.7,西,1.7,1,40,曇,曇後晴
200601,7,963.5,1016.3,0.5,0.5,0.5,-6.0,-2.9,-9.7,83,75,1.4,3.8,東,7.1,東,1.1,4,37,雪,雪
200601,8,969.7,1022.6,0.0,0.0,0.0,-4.5,-0.8,-8.8,80,64,1.5,3.7,東北東,6.3,東,3.7,2,36,曇時々雪,雪後曇
200601,9,972.7,1025.8,--,--,--,-4.7,-0.7,-8.4,72,57,1.5,4.3,西南西,6.5,西北西,8.8,--,34,晴,快晴
200601,10,968.3,1021.1,1.0,1.5,0.5,-4.3,0.6,-10.5,75,50,1.1,2.2,東北東,3.4,東南東,7.2,2,32,晴,雪一時霧
200601,11,973.6,1026.0,1.0,1.5,0.5,-1.4,2.3,-3.2,84,64,1.5,4.5,東北東,7.2,東北東,2.9,3,34,曇時々雪一時晴,雪一時曇
200601,12,979.4,1032.3,0.5,0.5,0.5,-2.1,-0.2,-5.2,82,72,1.9,6.6,東南東,9.7,東,0.5,5,31,雪時々曇,晴
200601,13,974.6,1026.7,0.0,0.5,0.5,0.5,6.7,-6.5,66,42,2.8,7.2,西,12.3,西南西,2.0,--,30,曇一時晴,曇後雨
200601,14,961.5,1012.5,26.0,6.0,1.5,2.8,6.0,0.5,88,78,2.0,7.6,北,13.9,北,--,--,27,雨一時曇,雨後曇
200601,15,966.8,1018.1,0.0,0.0,0.0,2.7,5.8,-1.2,74,54,2.8,7.2,北北東,12.8,北北東,4.1,--,19,曇一時晴,曇後晴
200601,16,968.9,1020.5,0.0,0.0,0.0,1.6,6.0,-2.7,77,57,1.4,4.1,北,6.9,北,6.9,--,16,晴,曇時々雨後一時雪
200601,17,970.8,1022.9,0.0,0.0,0.0,-0.5,2.5,-2.8,76,61,4.2,11.3,北北西,18.7,北,2.6,2,15,雪,雪一時曇
200601,18,971.9,1024.2,0.0,0.0,0.0,-1.3,1.8,-4.2,71,49,2.7,5.8,東北東,9.0,東北東,4.7,2,14,曇時々晴,曇時々晴
200601,19,971.7,1024.2,0.0,0.0,0.0,-2.7,0.3,-4.9,67,43,3.0,6.3,東北東,9.6,東北東,6.1,3,14,曇時々雪一時晴,曇時々雪
200601,20,972.2,1024.9,0.0,0.0,0.0,-3.0,1.1,-5.9,65,50,1.8,5.2,東,9.3,東,6.0,--,14,薄曇,薄曇
200601,21,963.5,1015.6,0.0,0.0,0.0,-2.5,1.8,-6.7,69,47,1.9,5.8,北,12.4,北,2.6,1,13,晴後曇,雪一時曇
200601,22,957.9,1009.7,1.0,0.5,0.5,-2.3,2.6,-6.0,66,29,2.7,7.9,北北西,13.2,北,6.4,6,17,晴後曇一時雪,雪
200601,23,964.3,1016.9,2.5,1.0,0.5,-4.7,-2.2,-6.2,77,65,2.3,5.5,東,10.0,東,1.7,6,21,雪後晴,晴後雪
200601,24,971.2,1024.0,0.5,0.5,0.5,-4.0,0.6,-7.0,78,66,1.8 ,5.1,東,7.9,東,2.1,2,19,雪後晴,快晴
200601,25,972.4,1025.3,0.0,0.0,0.0,-4.1,1.8,-10.0,70,48,1.5,4.4,東,8.7,東北東,9.0,--,17,晴,晴一時雪
200601,26,968.1,1020.4,0.0,0.0,0.0,-1.8,4.4,-6.2,65,27,2.5,9.0,北西,16.9,西北西,8.4,--,16,快晴,快晴
200601,27,963.4,1015.4,0.5,1.0,0.5,-2.0,2.6,-6.8,75,54,2.0,5.2,東,9.5,東,5.3,2,16,晴後雪,雪
200601,28,969.2,1021.4,1.0,0.5,0.5,-1.4,1.8,-4.7,74,54,2.9,6.8,東,11.9,東,7.2,3,19,晴,快晴
200601,29,976.3,1029.0,--,--,--,-2.1,4.6,-7.4,68,43,1.3,3.3,東,5.0,東,9.3,--,15,快晴,晴後一時雪
200601,30,974.5,1026.4,0.0,0.0,0.0,1.8,6.9,-4.1,69,52,1.7,4.7,北東,11.2,北北東,2.1,2,16,曇時々雨一時晴,曇一時雨
200601,31,974.8,1026.8,2.5,2.0,0.5,1.3,3.4,0.2,83,71,1.2,4.9,北北東,11.0,北北西,--,2,14,曇後雪,曇
200602,1,964.4,1015.7,12.0,3.0,1.0,2.0,5.8,0.1,85,71,2.9,10.1,西北西,18.1,西北西,--,1,13,雨後雪,雪時々曇
200602,2,969.6,1021.7,0.0,0.0,0.0,-0.5,2.3,-3.4,79,66,2.6,6.1,東,10.7,東北東,3.9,3,11,雪,晴後薄曇
200602,3,966.2,1018.4,0.0,0.0,0.0,-2.4,3.9,-6.5,76,55,2.5,7.7,東北東,13.9,北北東,4.3,2,12,晴後雪,雪
200602,4,971.8,1025.1,0.5,0.5,0.5,-5.9,-3.1,-7.8,74,63,1.9,3.9,東南東,6.8,北北東,1.1,3,14,雪後曇一時晴,曇後雪一時晴
200602,5,974.8,1027.9,0.0,0.0,0.0,-4.8,-0.9,-7.6,68,48,2.4 ,5.8,東南東,9.8,東,8.2,--,13,晴一時雪,晴
200602,6,974.6,1027.6,1.0,1.0,0.5,-3.5,1.6,-8.7,66,44,1.9,8.0,西南西,16.3,南西,2.7,6,19,曇一時晴,雪後晴
200602,7,956.9,1007.8,0.5,0.5,0.5,2.1,6.2,-1.6,74,60,2.9,7.2,西,11.7,西北西,4.0,1,19,曇一時雨,曇一時雨後雪
200602,8,961.1,1012.6,3.5,2.0,1.0,0.1,4.0,-2.0,86,68,2.0,5.5,北北西,9.4,北,1.1,8,17,曇後雪、霧を伴う,雪一時曇
200602,9,971.3,1024.0,0.0,0.0,0.0,-3.0,0.5,-6.6,70,47,2.8,6.4,東南東,10.6,東,6.5,1,17,曇時々雪後晴,快晴
200602,10,965.0,1017.3,--,--,--,-2.7,5.0,-9.4,62,30,1.1,3.1,東,4.9,東,9.6,--,14,快晴,晴後一時曇
200602,11,961.8,1013.1,0.0,0.0,0.0,1.0,7.8,-3.1,68,42,1.7,4.4,北,8.8,東北東,5.1,--,14,曇後晴,曇時々雪
200602,12,967.2,1019.6,0.0,0.0,0.0,-2.6,0.4,-5.1,64,28,3.5,7.7,西,14.7,西南西,6.1,4,13,晴一時雪,快晴
200602,13,968.9,1021.1,--,--,--,-1.7,5.4,-8.1,58,33,1.8,4.6,西北西,8.4,北西,9.7,--,12,快晴,晴
200602,14,965.4,1016.6,2.0,1.5,0.5,2.6,9.4,-4.3,69,36,1.3,6.2,西北西,10.2,北西,5.3,--,12,晴後曇一時雨,雨後晴一時霧
200602,15,966.2,1016.9,2.5,1.0,0.5,5.1,11.6,1.2,84,65,2.1,5.4,東,10.8,東北東,4.6,--,10,曇後晴、霧を伴う,雨
200602,16,963.6,1014.6,7.5,1.0,0.5,3.0,4.1,2.1,90,85,1.1,3.2,東,5.6,東北東,--,--,3,雨,雨後曇
200602,17,968.3,1020.3,0.0,0.0,0.0,-0.6,3.0,-4.6,73,57,3.8,7.1,北北東,14.1,北北東,3.3,--,--,雪時々晴,晴
200602,18,974.7,1027.2,0.0,0.0,0.0,-1.8,3.7,-6.9,61,31,1.8,5.6,東,10.4,東南東,8.9,--,--,晴,薄曇時々晴
200602,19,975.0,1027.0,--,--,--,0.6,7.2,-4.7,61,34,1.5,4.5,北北東,9.5,北北東,7.9,--,--,薄曇,薄曇
200602,20,973.8,1025.8,6.0,2.5,0.5,1.0,5.7,-2.6,79,56,1.2,5.5,南西,8.7,南西,1.5,--,--,曇後雨,曇一時雪、霧を伴う
200602,21,972.4,1023.5,--,--,--,5.3,10.4,1.1,77,56,2.6,6.7,西,11.1,西,3.6,--,--,曇後晴一時霧,曇
200602,22,968.3,1018.6,0.0,0.0,0.0,8.1,14.4,3.8,57,26,3.3,6.5,南西,12.0,南西,8.2,--,--,晴一時曇,曇
200602,23,972.5,1023.9,0.0,0.0,0.0,3.8,6.7,1.7,74,65,2.8,7.3,北,13.1,北北西,--,--,--,曇,曇
200602,24,977.8,1029.6,--,--,--,2.7,6.7,-0.6,74,54,1.7,5.5,北北西,9.2,北北西,--,--,--,曇,晴
200602,25,979.3,1030.7,--,--,--,5.7,14.3,-2.3,60,25,3.5,8.5,西南西,15.7,西,9.0,--,--,晴,曇後一時雨
200602,26,968.6,1019.3,19.5,3.5,1.0,5.7,8.4,3.3,76,52,6.0,11.4,西北西,17.7,西北西,--,--,--,雨後一時曇,曇後みぞれ一時雪
200602,27,976.5,1028.8,0.0,0.0,0.0,0.2,4.1,-1.9,71,55,5.2,8.4,北北東,14.4,北東,4.0,--,--,雪一時曇,曇一時雪
200602,28,976.3,1028.3,0.0,0.0,0.0,1.5,5.9,-2.2,60,43,1.9,5.1,南西,8.1,南南西,5.0,--,--,曇,曇後雨
200603,1,959.2,1009.8,25.0,3.0,0.5,4.0,7.7,0.3,86,71,3.2,7.0,西,12.2,西,--,5,5,雨,雪一時雨後曇
200603,2,957.1,1008.1,0.0,0.0,0.0,1.4,4.3,-0.7,76,60,3.3,5.9,東北東,9.6,東北東,2.6,--,5,曇時々晴,晴
200603,3,965.2,1017.0,0.5,0.5,0.5,-0.7,2.6,-3.5,76,59,2.1,5.4,北北東,11.7,北,3.1,--,--,曇時々雪,快晴
200603,4,972.7,1024.8,--,--,--,0.0,7.1,-5.6,62,27,1.8,4.8,北,8.3,北北東,10.6,--,--,快晴,晴後一時薄曇
200603,5,973.3,1024.8,--,--,--,3.4,12.6,-4.0,57,26,1.3,3.5,西南西,5.7,西南西,9.9,--,--,晴,薄曇後一時雨
200603,6,969.2,1020.2,1.0,0.5,0.5,4.5,11.2,0.8,75,57,2.4,8.0,北北西,14.7,北,0.7,--,--,雨時々曇,曇後晴
200603,7,967.9,1018.6,--,--,--,5.9,15.3,-0.6,63,31,2.1,5.8,南西,10.3,南西,10.5,--,--,快晴,快晴
200603,8,970.7,1022.1,--,0.0,0.0,3.0,7.7,-0.2,71,58,3.9,8.0,北北東,14.7,北,7.5,--,--,晴,晴一時曇
200603,9,975.3,1026.5,0.0,0.0,0.0,4.8,10.7,-0.8,53,16,3.0,9.3,西北西,15.2,西南西,9.0,--,--,薄曇,曇
200603,10,969.0,1019.4,0.0,0.0,0.0,7.3,11.4,4.6,59,45,4.9,9.6,西南西,18.5,西南西,0.4,--,--,曇後一時雨,曇時々晴一時雨
200603,11,962.7,1012.5,--,--,--,9.1,18.7,2.2,60,29,1.9,5.1,北,9.1,北,9.0,--,--,晴,曇後雨
200603,12,956.0,1006.7,4.5,2.0,0.5,2.4,7.1,-1.7,81,66,2.5,6.1,北,14.1,北北東,--,2,2,雨後雪,曇時々雪一時晴
200603,13,958.7,1010.4,0.0,0.0,0.0,-1.7,0.7,-3.6,69,42,3.3,6.7,東南東,13.1,北北東,1.9,5,3,雪後一時晴,晴
200603,14,960.6,1012.4,0.0,0.0,0.0,-1.6,3.0,-6.1,60,41,2.0,6.0,北,10.4,北,5.2,--,--,曇時々晴一時雪,晴
200603,15,966.3,1017.6,--,--,--,2.1,10.2,-5.1,53,24,1.9,6.1,東,9.2,東,11.0,--,--,快晴,晴
200603,16,956.3,1006.3,5.0,2.5,1.0,6.7,15.3,-2.0,65,32,3.1,9.1,西北西,17.0,西,5.2,--,--,晴時々曇後雨,雨
200603,17,956.9,1007.1,21.5,6.0,2.0,5.4,8.5,1.3,81,66,3.1,8.9,東北東,13.7,東,2.3,--,--,雨後一時晴,晴一時薄曇
200603,18,959.7,1009.9,4.0,2.0,0.5,6.3,14.8,-0.4,72,28,1.7,5.0,西南西,14.8,南西,3.8,--,--,晴後曇一時雨,雨一時曇
200603,19,954.7,1005.4,0.5,0.5,0.5,2.5,5.6,-1.5,77,51,4.2,8.8,北北東,15.8,北北東,3.5,1,1,雪一時曇,雪
200603,20,962.6,1013.6,0.0,0.0,0.0,2.7,7.4,-1.7,48,24,3.4,8.0,東北東,17.2,西南西,5.1,1,1,晴一時曇,晴
200603,21,965.3,1016.1,0.0,0.0,0.0,4.5,12.5,-1.1,56,21,3.2,10.3,西北西,18.3,西,9.3,--,--,晴,晴時々曇一時雨
200603,22,966.2,1017.0,3.5,2.0,0.5,4.6,11.2,-2.2,62,24,2.4,7.6,西南西,14.1,西南西,4.4,--,--,晴後曇,雨
200603,23,955.2,1005.1,2.5,1.0,0.5,6.4,12.1,2.6,77,55,2.1,6.3,北,10.8,北北東,4.8,--,--,曇時々晴,曇一時雨後晴
200603,24,964.4,1015.4,0.0,0.0,0.0,3.5,8.1,-0.3,50,21,4.4,7.8,東,14.0,東,10.0,--,--,晴,晴一時薄曇
200603,25,968.4,1019.0,--,--,--,6.2,15.7,-2.7,43,6,1.8,5.5,西,9.3,西南西,11.5,--,--,快晴,晴後薄曇
200603,26,965.3,1015.3,0.0,0.0,0.0,8.8,16.4,3.1,54,21,3.4,6.8,北,12.3,南南西,4.4,--,--,曇時々晴,曇一時雨
200603,27,962.7,1012.8,--,0.0,--,7.3,14.6,1.8,53,24,2.4,5.1,東,9.2,東北東,10.9,--,--,快晴,薄曇一時晴
200603,28,951.4,1000.6,7.5,7.0,3.0,8.9,18.2,3.6,60,21,3.5,14.0,北西,22.9,西北西,5.2,--,--,晴後曇一時雨,雨後雪
200603,29,952.0,1002.7,2.5,1.0,0.5,1.4,5.2,-1.2,72,30,2.6,7.0,西,20.2,西,4.3,5,3,曇時々雪,雪一時曇
200603,30,955.0,1006.0,0.0,0.0,0.0,0.6,6.1,-2.4,70,38,2.4,7.1,東北東,13.2,東北東,4.8,1,3,曇後一時雪,雪一時曇
200603,31,962.4,1013.9,1.5,0.5,0.5,0.6,5.0,-2.4,70,51,3.7,6.9,東北東,11.7,東,2.5,5,5,雪後晴,快晴
200604,1,965.5,1016.2,--,--,--,5.7,12.9,-2.2,47,25,2.2,5.0,東,9.1,東,10.0,--,--,晴,曇後一時雨
200604,2,950.3,999.2,11.5,4.5,1.5,10.0,17.8,4.3,74,47,3.4,8.9,西北西,13.8,西,1.3,--,--,雨一時曇、雷を伴う,雨後晴
200604,3,956.3,1006.3,0.0,0.0,0.0,6.4,10.6,2.3,63,43,4.4,11.1,西,20.2,西,1.9,--,--,雨後曇一時晴,晴
200604,4,962.9,1012.7,--,--,--,9.4,18.6,-0.5,55,16,1.6,3.5,西南西,5.8,西北西,8.0,--,--,晴後曇,曇後雨
200604,5,955.7,1005.4,6.5,1.5,0.5,7.8,12.5,3.3,75,39,3.3,7.9,東南東,13.1,東南東,--,--,--,雨,曇時々雨後晴
200604,6,965.9,1016.8,0.0,0.0,0.0,4.3,9.1,1.0,56,28,4.4,10.6,東,18.0,東,10.4,--,--,晴後薄曇,薄曇
200604,7,963.2,1013.6,--,--,--,5.9,13.1,1.2,52,26,1.9 ,5.6,東北東,10.1,東,7.8,--,--,晴一時薄曇,晴後一時薄曇
200604,8,958.8,1009.4,6.0,1.5,0.5,4.1,8.9,1.8,80,56,2.6,6.8,西,12.3,西北西,0.4,--,--,雨,曇時々雨
200604,9,971.1,1022.4,0.0,0.0,0.0,3.8,8.1,0.8,75,48,2.7,6.9,北,11.4,北北東,5.9,--,--,雨後晴,晴後薄曇
200604,10,973.5,1024.5,4.0,1.0,0.5,5.5,8.7,0.3,81,51,1.5,4.4,南西,7.3,南西,--,--,--,曇後雨,雨
200604,11,966.4,1016.0,10.5,3.0,1.0,11.1,14.6,7.2,76,57,5.3,9.2,西南西,14.6,南西,--,--,--,曇後雨,雨後曇
200604,12,958.3,1006.6,7.5,7.0,2.0,15.5,22.8,10.5,64,43,4.4,9.9,西,18.4,西,6.9,--,--,晴時々曇,曇
200604,13,961.4,1010.5,--,--,--,12.1,16.8,8.2,76,60,3.0,5.9,東北東,11.8,北,0.1,--,--,曇,曇
200604,14,970.0,1020.6,--,--,--,6.8,10.1,4.0,72,55,4.7,8.1,北東,14.1,北,4.3,--,--,曇一時晴,晴
200604,15,968.3,1018.2,--,0.0,--,9.8,15.7,3.1,40,10,4.9,8.6,西南西,15.9,西南西,4.5,--,--,晴後曇,曇後雨、みぞれを伴う
200604,16,958.8,1008.6,0.0,0.0,0.0,8.0,14.7,2.3,59,29,4.2,11.0,西北西,17.8,西南西,7.5,--,--,晴時々曇,晴
200604,17,966.5,1016.9,0.0,0.0,0.0,6.9,11.5,1.0,49,27,3.1,7.3,東,12.8,東,9.7,--,--,晴,薄曇
200604,18,970.7,1020.3,--,--,--,12.0,20.6,3.9,45,21,2.2,6.4,北,12.0,北北東,8.4,--,--,晴,晴後曇
200604,19,966.8,1015.7,--,--,--,14.6,22.5,7.6,45,16,2.3,5.6,南西,11.2,南南東,1.9,--,--,曇後一時晴,曇一時晴
200604,20,951.8,1001.0,16.5,6.0,2.0,9.2,15.4,4.0,69,49,3.8,7.1,東北東,14.3,東北東,4.1,--,--,雨後晴,雨時々曇
200604,21,951.3,1001.2,1.5,0.5,0.5,5.4,8.8,3.3,76,53,2.3,6.8,北西,11.2,北西,2.2,--,--,曇時々雨一時晴,晴後一時曇
200604,22,959.3,1009.1,0.0,0.0,0.0,8.1,14.1,3.1,65,42,1.6,4.8,北,8.0,北,5.4,--,--,薄曇,曇
200604,23,957.4,1006.2,--,--,--,13.2,21.1,6.2,57,30,3.0,8.6,西南西,15.3,南西,0.6,--,--,曇,曇後晴
200604,24,956.2,1005.3,0.0,0.0,0.0,10.9,16.0,5.3,60,39,4.1,9.7,東北東,16.1,東,9.2,--,--,晴,快晴
200604,25,960.2,1010.2,0.0,0.0,0.0,7.0,12.6,2.4,55,22,2.4,7.8,西北西,15.1,西,5.2,--,--,曇後晴,晴
200604,26,964.9,1014.9,--,0.0,--,8.5,14.4,1.1,51,26,1.6,3.7,北北東,6.7,北,5.0,--,--,曇,曇後一時雨
200604,27,960.7,1010.3,0.0,0.0,0.0,9.6,16.4,6.0,63,42,2.2,7.1,北,12.4,北北西,2.6,--,--,曇時々雨一時晴,曇一時雨後晴
200604,28,962.6,1012.0,--,--,--,10.8,18.9,3.9,55,21,2.3,6.2,北,10.3,北,12.3,--,--,快晴,快晴
200604,29,960.7,1009.3,--,--,--,14.4,23.3,4.2,42,10,2.2,6.5,西南西,12.4,南西,12.0,--,--,晴,晴一時曇
200604,30,957.5,1005.8,1.5,1.0,0.5,15.5,23.0,9.3,55,22,2.7,7.6,西北西,14.0,西北西,5.6,--,--,晴後曇,雨時々曇
200605,1,956.0,1004.0,13.5,8.0,2.0,17.0,24.4,12.1,71,38,2.6,5.9,北,11.9,北北東,6.3,--,--,晴時々曇,雨、雷を伴う
200605,2,960.2,1009.8,20.0,5.0,3.0,9.5,14.1,5.8,84,72,4.1,8.5,東北東,16.9,北,0.1,--,--,雨後曇,曇後晴
200605,3,968.6,1018.6,--,--,--,9.7,18.0,3.4,59,26,2.4,6.2,東北東,10.5,東南東,12.1,--,--,快晴,快晴
200605,4,971.6,1020.8,--,--,--,14.2,23.6,4.8,51,15,1.8,5.6,北,9.5,北北西,12.2,--,--,快晴,快晴
200605,5,971.0,1019.6,--,--,--,17.5,26.2,9.0,53,22,2.4,6.0,東,11.3,北,8.8,--,--,薄曇一時晴,薄曇
200605,6,967.2,1015.6,0.0,0.5,0.0,17.5,25.8,11.6,62,26,1.7,6.4,北,10.8,北北西,4.5,--,--,薄曇,曇後雨
200605,7,963.3,1011.5,9.5,4.0,1.5,17.7,21.9,12.3,71,57,3.3,6.5,西北西,11.2,北西,0.8,--,--,曇,曇
200605,8,967.3,1015.2,--,--,--,20.0,26.6,14.8,68,46 ,2.2,5.4,北,11.5,北,8.3,--,--,曇後晴,曇
200605,9,969.5,1017.2,--,--,--,22.0,30.9,15.8,59 ,34,2.9,7.7,北北西,14.1,北,9.8,--,--,晴,晴
200605,10,966.7,1014.2,2.0,2.0,0.5,21.9,29.8,15.8,59,36,4.9,9.5,南西,18.3,南西,5.7,--,--,晴後曇,雨
200605,11,967.2,1016.0,3.5,2.0,0.5,15.4,19.0,10.4,78,65,5.1,7.8,北北西,14.7,北北西,1.1,--,--,雨後曇,曇後時々晴
200605,12,973.0,1022.5,--,--,--,13.6,20.7,6.2,47,19,2.3,5.8,北北西,10.6,北北東,10.2,--,--,薄曇,曇後雨
200605,13,964.5,1013.9,2.0,1.5,0.5,11.8,14.2,9.6,66,38,5.2,8.6,西,16.9,西,--,--,--,雨一時曇,曇
