年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200901,17,1010.3,1024.6,--,--,--,3.4,9.1,-1.6,48,31,3.8,6.5,北北西,14.3,北,8.6,--,--,晴,快晴
200901,18,1011.0,1025.4,0.0,0.0,0.0,3.2,7.4,-0.9,56,41,2.6,5.0,北西,9.4,北北西,0.2,--,--,曇,曇時々雨一時晴
200901,19,996.8,1010.8,0.0,0.0,0.0,6.5,14.0,2.7,59,24,4.1,8.0,北西,13.6,北北西,6.4,--,--,晴,快晴
200901,20,1006.7,1020.9,--,--,--,5.0,10.3,0.4,47,32,3.3,7.1,北北西,11.8,北西,3.8,--,--,薄曇,晴一時薄曇
200901,21,1008.2,1022.5,3.0,1.5,0.5,4.5,9.1,0.7,56,36,2.2,4.1,北北西,6.8,北北西,4.5,--,--,曇,雨一時曇
200901,22,1005.9,1020.1,2.0,1.0,0.5,4.7,6.7,2.6,84,73,1.7,3.8,北西,6.2,北西,0.0,--,--,曇時々雨,雨
200901,23,992.6,1006.3,8.0,2.0,0.5,9.7,16.9,5.1,68,43,3.3,8.0,北北西,15.8,北北西,5.3,--,--,雨後晴一時薄曇,晴一時薄曇
200901,24,995.6,1009.7,--,--,--,4.4,8.3,-0.7,34,17,5.3,9.9,北北西,19.9,北西,6.6,--,--,晴,快晴
200901,25,1003.1,1017.4,--,--,--,2.1,8.7,-2.7,37,18,2.8,5.1,北北西,10.1,北北西,9.9,--,--,快晴,快晴
200901,26,1005.1,1019.3,--,--,--,3.6,10.9,-1.4,40,21,2.9,5.8,西,10.8,西北西,6.8,--,--,晴後時々曇,　薄曇後一時晴
200901,27,1010.1,1024.4,--,--,--,5.3,11.6,0.9,41,26,3.5,4.9,北北西,10.9,北,9.2,--,--,晴,晴後曇一時雪
200901,28,1017.4,1031.8,0.0,0.0,0.0,4.6,7.5,1.8,56,47,1.5,3.4,北西,4.8,北北西,0.3,--,--,曇,曇後晴
200901,29,1013.8,1028.0,--,--,--,7.1,12.1,1.1,60,47,2.5,5.0,北北西,8.9 ),北北西 ),2.9,--,--,曇,曇
200901,30,1005.8,1019.8,16.0,3.5,1.0,8.5,9.9,6.8,78,62,1.6,5.7,北西,10.5,西北西,0.0,--,--,雨時々曇,雨
200901,31,990.5,1004.3,34.0,7.5,2.0,8.8,12.8,6.6,68,45,3.2,7.0,北西,12.4,北西,0.1,--,--,雨後曇,曇後晴
200902,1,1004.8,1018.9,--,--,--,5.5,8.8,2.6,45,33,5.1,9.2,北北西,17.7,北北西,9.8,--,--,晴,快晴
200902,2,1009.0,1023.2,--,--,--,5.0,10.7,1.1,43,25,3.0,6.3,北西,9.7,北西,9.9,--,--,快晴,晴
200902,3,1004.0,1018.1,--,--,--,6.7,13.9,0.8,48,35,4.1,6.4,北北西,15.3,北,7.8,--,--,晴後一時曇,薄曇後晴
200902,4,1007.0,1021.1,--,--,--,4.9,10.2,0.5,57,39,2.1 ),6.1,北西,9.6,北西,9.4,--,--,快晴,晴一時曇
200902,5,1002.7,1016.8,--,--,--,4.1,9.1,0.2,63,51,1.9,3.9,北西,7.0,北西,4.3,--,--,曇後晴,晴
200902,6,1003.2,1017.3,--,--,--,5.3,9.5,1.1,50,28,3.9,7.7,北北西,14.7,北,10.2,--,--,快晴,快晴
200902,7,1003.4,1017.5,--,--,--,4.6,9.9,-0.5,47,28,3.1,5.9,北西,9.6,北西,9.7,--,--,晴,晴
200902,8,1003.0,1017.1,--,--,--,5.3,9.0,1.4,38,22,4.9,11.7,北北西,19.6,北北西,10.2,--,--,快晴,晴時々薄曇
200902,9,1003.0,1017.2,--,--,--,3.7,8.1,-0.8,41,26,2.4,4.9,北西,6.8,北西,4.4,--,--,薄曇,曇後晴
200902,10,995.0,1009.0,--,--,--,6.2,13.7,1.3,43,26,3.8,6.0,北,12.9,北,8.0,--,--,晴一時薄曇,晴後一時薄曇
200902,11,995.4,1009.5,0.0,0.0,0.0,4.6,9.1,-0.1,54,34,2.8,6.2,北西,9.1,北北西,5.0,--,--,晴時々曇,曇後晴
200902,12,1001.3,1015.2,--,--,--,7.7,13.9,3.1,40,14,4.4,9.9,北西,15.5,北西,9.9,--,--,晴,晴後薄曇
200902,13,998.8,1012.7,0.0,0.0,0.0,7.5,11.9,2.2,46,34,2.3,4.3,北西,7.6,北北西,0.4,--,--,曇,曇時々雨
200902,14,988.1,1001.6,0.0,0.0,0.0,12.4,20.4,8.4,54,35,5.8,10.4,北,22.2,北,8.0,--,--,晴一時曇,晴一時薄曇
200902,15,996.6,1010.4,--,--,--,9.9,16.5,3.4,49,30,2.4,5.8,北西,8.5,北西,8.6,--,--,晴後一時曇,曇
200902,16,994.2,1008.1,--,--,--,6.1,11.8,0.2,42,27,5.4,9.4,北,21.4,北,8.4,--,--,晴一時曇,晴
200902,17,1005.1,1019.4,--,--,--,1.7,7.0,-2.0,39,23,4.1,6.2,北西,13.6,北,7.9,--,--,晴,快晴
200902,18,1004.6,1018.9,--,--,--,2.9,9.1,-3.6,39,22,3.5,5.1,北北西,13.3,北北西,8.9,--,--,晴,晴一時曇
200902,19,1008.9,1023.2,0.0,0.0,0.0,3.7,7.8,-0.4,37,22,3.1,6.8,北北西,15.0,北西,7.9,--,--,晴後薄曇,曇後雪、みぞれを伴う
200902,20,989.4,1003.3,4.5,1.5,0.5,5.2,13.8,0.0,66,33,3.8,11.0,北西,18.5,西北西,4.8,2,2,晴一時雪、みぞれを伴う,晴
200902,21,1000.3,1014.4,--,--,--,3.2,7.3,0.4,40,25,4.5,7.9,北北西,16.6,北,10.0,--,--,晴,快晴
200902,22,1003.7,1017.9,--,--,--,4.8,10.8,-2.1,39,25,2.4,5.6,北西,8.5,北西,8.2,--,--,晴後薄曇,晴後曇一時雨
200902,23,1000.4,1014.4,1.5,0.5,0.5,6.4,10.9,2.6,65,44,2.7,7.2,北北西,13.6,北北西,2.6,--,--,雨後晴,晴後曇
200902,24,1008.8,1023.0,0.0,0.0,0.0,3.7,4.8,1.7,75,67,1.5,3.0,東南東,4.6,南東,0.0,--,--,曇時々雨,曇後一時晴
200902,25,997.1,1011.0,1.0,1.0,0.5,7.9,16.4,1.4,67,46,3.7,8.9,北西,15.5,北西,2.7,--,--,曇時々雨,曇後晴
200902,26,1005.7,1019.8,--,--,--,6.2,8.9,4.4,61,45,3.3,7.7,北西,12.8,北西,0.0,--,--,曇,曇後雨
200902,27,1006.8,1021.1,2.0,1.0,0.5,3.1,4.4,2.4,83,74,1.4,3.4,南東,5.1,南東,0.0,--,--,雨,曇
200902,28,1008.4,1022.5,--,--,--,5.7,10.6,0.3,65,42,2.0,4.6,東南東,8.2 ),南東 ),7.7,--,--,晴時々曇,曇
200903,1,1007.1,1021.2,0.0,0.0,0.0,6.8,11.2,4.1,54,37,1.4,2.9,南南西,5.0,南南西,2.7,--,--,曇一時晴,晴一時曇
200903,2,1008.4,1022.7,0.0,0.0,0.0,4.0,7.7,0.7,43,24,4.8,8.0,北北西,16.5,北北西,10.7,--,--,快晴,晴後曇
200903,3,1010.1,1024.5,2.0,1.0,0.5,1.9,5.3,0.1,55,31,2.3,6.9,北西,12.5,北西,1.8,--,0,曇後一時雪,雪後曇
200903,4,1002.7,1016.8,2.0,2.0,1.0,5.7,11.5,0.9,66,47,2.5,6.2,北西,10.3,北西,2.3,--,0,曇後一時雨,晴
200903,5,1009.7,1023.8,--,--,--,7.1,12.2,0.7,46,25,3.2,5.8,北西,8.8,東南東,8.6,--,--,晴後薄曇,曇後一時雨
200903,6,998.8,1012.8,37.0,7.0,1.5,6.8,10.5,4.4,75,52,3.0,6.6,北北西,11.3,北西,0.0,--,--,大雨,晴一時雨
200903,7,1000.1,1014.1,--,--,--,8.1,11.5,6.1,42,28,5.7,8.8,北西,16.8,北西,9.3,--,--,晴一時薄曇,曇時々晴
200903,8,1007.3,1021.3,--,--,--,7.5,12.4,3.0,53,37,2.9,6.5,北西,10.1,北西,3.8,--,--,薄曇一時晴,曇一時晴
200903,9,1005.6,1019.6,--,--,--,8.4,12.2,5.0,65,52,1.9,4.1,北西,5.9,北西,0.0,--,--,曇,曇後一時雨
200903,10,996.7,1010.5,0.0,0.0,0.0,9.1,16.8,3.4,50,26,5.0,8.7,北西,16.5,北北西,7.9,--,--,晴一時薄曇,快晴
200903,11,1003.6,1017.8,--,--,--,5.0,10.8,1.4,36,19,5.1,10.5,北西,18.5,北西,9.9,--,--,晴,晴
200903,12,1012.7,1026.9,0.0,0.0,0.0,4.9,10.4,0.3,42,23,4.0,10.7,北西,17.3,北西,10.2,--,--,晴一時雪,薄曇一時晴
200903,13,1008.0,1022.2,0.0,0.0,0.0,5.8,9.6,1.5,52,39,2.3 ),3.7,北北西,7.0,北西,1.6 ),--,--,曇後一時雨,曇後一時雨
200903,14,989.1,1002.9,2.5,1.5,0.5,7.0,10.4,3.6,60,35,4.4,9.5,北北西,16.2,北北西,2.2,--,--,雨後晴,快晴
200903,15,999.6,1013.5,--,--,--,7.6,13.6,1.2,39,24,3.6,5.6,北北西,12.0,北北西,11.2,--,--,快晴,快晴
200903,16,999.6,1013.4,0.0,0.0,0.0,8.9,15.5,2.6,45,26,2.8,5.0,北西,8.5,北北西,8.2,--,--,晴後一時曇,晴
200903,17,1000.4,1014.2,1.5,1.5,1.0,10.1,16.8,4.4,48,19,4.3,9.9,北西,17.4,北北西,7.1,--,--,晴一時雨,快晴
200903,18,1005.2,1019.0,--,--,--,12.0,19.5,4.5,43,25,2.5,5.2,北北西,9.8,北西,10.1,--,--,快晴,快晴
200903,19,1000.5,1014.1,--,--,--,15.3,22.9,7.1,41,23,2.7,5.4,北北西,10.9,北西,10.3,--,--,晴後一時薄曇,薄曇
200903,20,996.7,1010.5,4.5,4.0,1.5,11.3,17.9,5.6,46,31,5.1,9.7,北北西,19.8,北,8.1,--,--,晴一時雨,快晴
200903,21,1003.9,1017.7,--,--,--,10.8,16.8,5.4,35,14,3.9,7.6,北西,13.9,北北西,10.7,--,--,晴,晴後曇
200903,22,991.2,1004.9,2.0,1.5,0.5,10.4,13.7,6.5,65,51,2.1,5.3,北北西,8.6,北西,0.0,--,--,曇,雨後晴
200903,23,993.3,1007.1,0.0,0.0,0.0,9.3,14.0,4.5,38,27,7.6,12.6,北西,22.4,北北西,10.6,--,--,晴後一時曇,曇
200903,24,1000.7,1014.7,--,--,--,7.7,13.2,3.3,47,29,3.6,7.9,北北西,14.3,北西,8.4,--,--,晴,曇時々晴
200903,25,996.4,1010.4,2.5,1.5,1.0,6.2,8.7,3.8,70,53,2.7,6.2,北西,10.5,北西,0.0,--,--,曇時々雨,晴一時雨
200903,26,998.8,1012.9,--,--,--,5.3,11.9,1.9,42,20,4.8,9.1,北西,15.5,北西,9.7,--,--,晴,晴時々薄曇後一時雪
200903,27,1000.5,1014.6,0.0,0.0,0.0,5.2,11.6,0.9,50,27,3.1,6.0,北,12.6,北北西,5.6,--,--,晴時々曇一時雪,晴
200903,28,1003.1,1017.2,--,--,--,5.0,10.0,1.0,40,20,3.4,6.5,北,14.2,北北東,10.6,--,--,晴,晴
200903,29,1006.8,1020.9,0.0,0.0,0.0,6.0,11.0,2.0,40,19,4.1,6.4,北,14.3,北,11.4,--,--,晴後薄曇,曇一時雪、みぞれを伴う
200903,30,1010.4,1024.5,0.0,0.0,0.0,7.8,14.9,2.6,46,22,2.8,5.1,東南東,9.0,東南東,9.7,--,--,晴一時曇,曇一時晴
200903,31,1007.6,1021.5,0.0,0.0,0.0,9.8,14.3,6.2,52,36,2.1,4.1,東南東,7.0,南東,3.9,--,--,曇一時晴,曇
200904,1,997.7,1011.6,9.5,7.5,3.0,8.5,11.6,5.1,71,58,2.4,6.1,北北西,12.0,北西,0.0,--,--,曇時々雨,曇一時雨
200904,2,1000.9,1014.9,--,--,--,7.3,12.2,3.9,46,28,5.0,9.2,北北西,19.7,北西,8.6,--,--,晴時々曇,快晴
200904,3,1007.5,1021.4,--,--,--,10.1,18.4,1.0,37,13,3.0,5.6,北北西,10.5,北,11.4,--,--,晴後一時薄曇,薄曇時々晴
200904,4,1003.6,1017.5,0.5,0.5,0.5,10.1,14.7,5.8,54,35,2.7,4.7,北北西,9.3,北西,0.8,--,--,曇後一時雨,晴一時雨
200904,5,997.7,1011.3,--,--,--,12.7,18.2,8.6,42,19,4.7,6.8,北,14.7,北,10.0,--,--,薄曇後晴,晴時々薄曇
200904,6,997.5,1011.1,0.0,0.0,0.0,13.4,20.7,5.6,39,22,3.2,4.9,南東,8.9,南東,11.0,--,--,晴,曇後晴
200904,7,1001.7,1015.2,--,--,--,15.2,22.7,7.5,33,13,3.4,5.1,北,10.6,北,11.8,--,--,快晴,快晴
200904,8,1005.5,1019.2,--,--,--,15.0,22.1,8.3,37,19,2.6,4.4,東南東,8.3,北西,9.7,--,--,薄曇後晴,晴
200904,9,1008.3,1021.9,--,--,--,16.9,25.6,8.0,27,10,3.2,5.6,北西,10.3,北西,11.9,--,--,快晴,快晴
200904,10,1007.2,1020.7,--,--,--,17.9,26.8,9.9,32,13,3.0,5.4,東南東,8.8,東南東,11.8,--,--,快晴,快晴
200904,11,1006.7,1020.2,--,--,--,18.6,28.3,11.3,34,10,3.8,8.5,東南東,14.2,東南東,11.7,--,--,快晴,晴後薄曇
200904,12,1003.2,1016.8,--,--,--,16.0,21.8,9.7,53,38,2.0,4.7,東南東,8.5,南東,8.4,--,--,薄曇時々晴,薄曇後晴
200904,13,994.6,1007.8,--,--,--,19.5,26.4,12.6,43,23,3.1,5.4,北西,10.1,南東,11.0,--,--,晴後一時薄曇,薄曇
200904,14,991.0,1004.4,14.5,5.0,2.0,16.4,21.0,13.7,62,38,2.6,6.1,東南東,10.1,東南東,0.1,--,--,曇後雨,雨後一時晴
200904,15,986.7,1000.0,3.5,6.0,1.5,16.6,20.9,12.1,57,40,4.6,7.6,北北西,15.1,北,11.9,--,--,晴,薄曇時々晴
200904,16,994.2,1007.6,0.0,0.0,0.0,16.6,24.4,10.9,55,35,4.1,7.9,東南東,12.7,南東,9.9,--,--,晴時々曇,雨時々曇
200904,17,1001.3,1015.1,5.5,1.5,1.0,11.8,12.9,10.6,82,68,1.4,4.0,東南東,6.5,東南東,0.0,--,--,雨時々曇,曇一時雨
200904,18,1002.0,1015.6,0.0,0.0,0.0,14.7,20.4,10.7,67,44,1.6,3.4,南東,5.8,南東,7.0,--,--,曇一時霧雨後晴,薄曇
200904,19,1003.4,1016.9,--,--,--,16.8,24.2,10.9,53,32,2.9,6.4,東南東,10.4,東南東,10.9,--,--,晴,晴後一時曇
200904,20,1004.5,1018.2,0.0,0.0,0.0,13.4,15.8,9.6,70,59,2.0,4.1,東南東,7.1,東南東,0.9,--,--,曇後一時雨,曇時々雨
200904,21,995.4,1008.9,17.5,5.5,2.0,15.4,17.0,13.7,81,71,3.1,5.7,東南東,10.2,東南東,0.0,--,--,曇時々雨,雨時々曇後晴
200904,22,988.2,1001.5,0.0,0.0,0.0,18.3,24.9,13.2,51,29,4.0,6.4,北北西,14.2,北北西,11.2,--,--,晴後一時曇,晴一時曇
200904,23,999.0,1012.6,--,--,--,13.6,18.1,9.7,42,30,4.8,8.0,北,16.4,北,12.0,--,--,晴,晴
200904,24,1007.9,1021.7,0.0,0.0,0.0,11.6,17.6,6.6,59,41,3.3,6.3,南東,9.9,南東,6.8,--,--,晴後曇,曇時々雨
200904,25,996.3,1010.1,34.5,6.0,1.5,9.9,10.6,9.3,88,80,1.2,3.2,南,5.6,南,0.0,--,--,雨,雨後曇
200904,26,977.9,991.2,7.5,7.5,3.5,13.8,21.0,9.6,57,26,5.3,10.8,西南西,18.2,西南西,7.2,--,--,晴一時雨,快晴
200904,27,989.8,1003.4,--,--,--,11.5,16.2,7.6,38,25,4.7,7.3,北,17.2,北,11.5,--,--,晴,快晴
200904,28,1001.1,1014.9,--,--,--,12.1,19.3,5.9,35,15,3.8,6.8,北西,12.6,北北西,11.9,--,--,晴,晴
200904,29,1007.3,1021.0,--,--,--,13.9,22.6,5.2,32,14,2.9,5.2,北,11.3,北,12.4,--,--,快晴,快晴
200904,30,1009.7,1023.4,--,--,--,16.8,24.9,8.4,29,12,3.3,4.9,北西,8.8,南東,12.0,--,--,快晴,快晴
200905,1,1009.3,1022.8,--,--,--,19.3,27.8,11.6,33,15,2.9,5.2,東南東,9.2,南東,11.2,--,--,晴,晴
200905,2,1007.5,1020.9,--,--,--,20.1,26.7,12.5,41,24,2.9,4.9,北西,8.2,南,11.8,--,--,晴,晴後薄曇
200905,3,1005.7,1019.1,--,--,--,19.2,23.6,14.2,52,40,1.9,4.0,南東,6.5,南南東,1.8,--,--,薄曇,曇
200905,4,1005.3,1018.7,--,--,--,19.1,23.2,15.5,59,45,2.0,4.1,東南東,7.3,東南東,0.4,--,--,曇,曇後一時晴
200905,5,1002.8,1016.3,0.5,0.5,0.5,17.0,20.5,14.6,69,55,1.8,3.9,南,6.9,南東,0.0,--,--,曇,雨時々曇
200905,6,1000.5,1014.0,11.5,4.0,1.0,15.3,17.5,14.2,84,73,1.4,3.4,西南西,5.1,西南西,0.0,--,--,雨一時曇,雨
200905,7,996.5,1009.9,2.5,1.0,0.5,16.2,19.2,14.1,81,65,1.4,3.7,西南西,6.0,西南西,0.0,--,--,曇時々雨,曇
200905,8,990.8,1004.1,6.5,3.5,1.5,17.6,21.4,14.9,74,55,2.5,7.6,北西,12.1,西北西,0.1,--,--,曇時々雨,晴
200905,9,997.1,1010.3,--,--,--,20.8,27.8,13.4,56,36,3.3,5.4,北西,9.3,東南東,11.0,--,--,晴後一時薄曇,薄曇時々晴
200905,10,997.4,1010.4,--,--,--,24.1,31.4,16.3,51,35,2.7,6.0,北西,10.5,北西,10.6,--,--,晴後一時薄曇,薄曇
200905,11,999.9,1013.1,--,--,--,22.0,27.0,17.9,55,39,2.3,4.2,東南東,7.0,東南東,5.3,--,--,薄曇,曇
200905,12,994.1,1007.3,0.0,0.0,0.0,20.7,24.0,16.9,65,51,1.6,3.8,北西,7.2,北北西,0.2,--,--,曇一時晴,曇時々雨
200905,13,990.1,1003.3,0.0,0.0,0.0,19.1,24.2,12.9,38,15,4.9 ),8.6,北北西,17.9,北,7.8,--,--,曇後晴,晴
200905,14,994.6,1008.1,--,--,--,14.6,25.3,8.1,31,16,4.6,11.8,北西,19.6,北北西,12.3,--,--,晴,晴
200905,15,1004.9,1018.4,--,--,--,16.1,22.1,9.8,39,21,3.7,6.1,北西,10.4,東南東,12.9,--,--,薄曇時々晴,晴後曇
200905,16,1007.1,1020.8,0.0,0.0,0.0,15.2,17.3,12.8,64,55,1.5,3.0,南東,5.6,東南東,0.0,--,--,曇後雨,雨時々曇
200905,17,994.1,1007.6,5.0,1.5,0.5,15.8,18.5,13.4,85,78,1.4,4.1,北西,7.7,西北西,0.0,--,--,雨後一時曇,曇一時雨
200905,18,991.0,1004.0,0.0,0.0,0.0,22.1,28.7,16.2,44,16,3.6,6.4,北西,13.6,北,12.5,--,--,晴,薄曇時々晴
200905,19,995.1,1008.2,--,--,--,21.6,28.4,15.6,49,26,2.7,5.0,北北西,8.8,北北西,7.9,--,--,薄曇時々晴,快晴
200905,20,999.7,1012.8,--,--,--,23.5,32.6,14.7,34,13,2.7,4.6,北西,9.2,北,12.7,--,--,快晴,晴後一時薄曇
200905,21,1002.7,1015.9,0.0,0.0,0.0,23.6,30.5,16.7,39,25,3.2,5.2,東南東,9.4,南,7.3,--,--,薄曇,曇後一時雨
200905,22,996.6,1009.8,0.0,0.0,0.0,22.1,26.2,18.5,58,36,3.0,6.0,東南東,11.4,東南東,1.3,--,--,曇,曇一時雨
200905,23,992.5,1005.6,--,0.0,--,22.6,27.7,17.7,52,29,2.8,5.9,北,13.1,北,9.9,--,--,薄曇,曇
200905,24,992.8,1006.1,4.0,3.0,2.0,18.4,22.0,15.7,66,46,2.1,5.0,南東,7.9,東南東,0.0,--,--,曇時々雨,曇時々雨、雷を伴う
200905,25,996.1,1009.4,1.5,1.5,0.5,20.0,25.9,14.8,55,30,2.4,5.4,北西,9.5,北西,9.1,--,--,晴一時曇,快晴
200905,26,1000.2,1013.5,--,--,--,21.1,27.3,13.9,50,37,3.3,5.5,北北西,10.7,北西,11.5,--,--,晴後薄曇,曇
200905,27,1003.1,1016.4,0.0,0.0,0.0,20.2,23.4,17.4,63,53,2.1,4.9,東南東,8.1,東南東,0.1,--,--,曇,曇後一時雨
200905,28,1002.0,1015.5,3.5,2.0,0.5,18.2,20.3,15.0,71,57,2.5,4.3,南東,8.4,南東,0.0,--,--,曇時々雨,雨
200905,29,997.5,1010.9,14.0,4.5,1.0,17.1,20.0,14.8,85,72,1.9,3.6,南西,5.5,西南西,0.0,--,--,曇時々雨,曇一時雨
200905,30,992.8,1006.0,2.0,1.0,0.5,19.2,23.4,16.6,81,64,1.8,3.7,南南東,6.1 ),南東 ),0.6,--,--,曇一時雨,曇時々雨
200905,31,987.4,1000.6,15.0,5.5,4.5,18.3,21.1,14.8,83,72,1.8,5.0,北西,8.5,北北西,0.3,--,--,雨時々曇、雷を伴う,曇一時雨後晴、雷を伴う
200906,1,990.4,1003.6,0.0,0.0,0.0,19.0,25.7,13.0,52,24,2.7,5.3,北,10.6,北,10.6,--,--,晴,快晴
200906,2,996.0,1009.2,--,--,--,20.5,28.2,12.1,48,20,3.0,5.3,南東,9.4,南東,10.7,--,--,薄曇一時晴,薄曇
200906,3,994.2,1007.5,0.5,0.5,0.5,20.1,23.1,17.2,68,53,2.0,4.4,南東,7.0,東南東,0.0,--,--,曇,曇後時々雨
200906,4,992.0,1005.2,2.0,2.0,1.0,20.5,24.8,16.5,69,51,2.3,5.2,南東,8.0,東南東,2.7,--,--,曇,曇
200906,5,993.1,1006.3,0.0,0.0,0.0,19.6,21.5,18.3,76,65,2.1,3.8,南東,5.6,南東,0.0,--,--,曇時々雨,曇後一時雨
200906,6,988.5,1001.6,0.5,0.5,0.5,21.4,26.4,17.5,72,50,1.7,3.3,東南東,6.0,西北西,2.7,--,--,曇一時雨,曇後晴
200906,7,992.0,1005.0,--,--,--,23.6,29.3,18.9,56,34,3.1,6.2,北,13.7,北,13.2,--,--,快晴,曇一時晴
200906,8,999.9,1013.3,--,--,--,19.4,22.6,17.3,72,62,2.2,5.3,南東,8.0,南東,0.9,--,--,曇,曇
200906,9,1000.4,1013.7,--,--,--,21.2,25.7,15.7,65,51,2.0,3.8,南東,7.2,南東,0.7,--,--,薄曇,曇
200906,10,993.9,1007.1,0.5,0.5,0.5,21.7,24.0,19.2,73,64,1.4,3.7,南東,6.0 ),東南東 ),0.0,--,--,曇,雨
200906,11,984.5,997.6,12.5,2.5,1.0,20.9,27.1,16.7,66,37,2.9,5.5,北北西,12.3,北,5.2,--,--,曇一時雨後晴,晴後一時薄曇
200906,12,988.6,1001.7,--,--,--,21.9,28.1,15.0,48,27,2.8,5.4,北西,9.0,北北西,8.6,--,--,薄曇,晴後薄曇
200906,13,989.4,1002.4,0.5,0.5,0.5,22.8,28.0,18.0,60,43,2.3,4.5,東南東,7.5,南,6.0,--,--,曇後一時晴,曇時々雨、雷を伴う
200906,14,993.5,1006.6,6.5,3.5,1.5,21.2,26.8,18.1,71,48,1.6,5.7,南,8.9,南,2.7,--,--,曇後一時雨、雷を伴う,曇時々雨後晴
200906,15,998.0,1011.2,40.0,37.5,15.5,20.3,25.5,17.2,73,53,2.7,5.3,南,8.7,南,2.8,--,--,曇一時晴,大雨後曇、雷を伴う
200906,16,1000.9,1014.3,11.5,4.5,1.0,18.7,21.6,17.1,83,68,1.8,4.2,東南東,6.5,南東,0.0,--,--,曇後一時雨、雷を伴う,雨後曇一時晴、雷を伴う
200906,17,1001.5,1014.8,1.0,1.0,0.5,20.7,26.6,16.1,73,46,2.3,6.0,東南東,10.1,南東,5.2,--,--,曇後一時雨,曇時々雨、雷を伴う
200906,18,1002.6,1016.0,1.5,1.5,1.0,19.1,22.4,17.1,81,68,1.5,3.5,南東,5.3 ),南東 ),0.5,--,--,曇時々雨,曇後一時晴
200906,19,1000.2,1013.4,--,--,--,22.3,28.2,16.7,67,50,3.0,6.0,東南東,9.3,東南東,10.8,--,--,晴後一時曇,曇一時雨
200906,20,999.2,1012.4,0.0,0.0,0.0,21.5,25.8,17.4,73,56,1.5,2.8,南東,5.0,南東,0.4,--,--,曇,曇後雨
200906,21,993.0,1006.1,16.0,8.5,2.0,22.8,26.3,20.3,81,67,1.7,3.4,南東,5.7,東南東,1.1,--,--,雨後曇,曇
200906,22,988.7,1001.7,7.0,2.0,1.0,22.5,24.2,21.9,88,80,2.0,4.2,東南東,6.7 ),南東 ),0.0,--,--,雨,雨後一時曇
200906,23,984.4,997.1,15.5,12.5,6.0,26.8,33.8,21.3,62,38,2.8,5.1,北北西,11.1,北北西,7.4,--,--,曇後晴,曇後一時雨
200906,24,989.2,1002.2,2.0,2.0,1.0,24.2,30.4,20.2,60,36,2.2,4.6,北北西,9.7,北,5.8,--,--,曇一時雨後晴,曇
200906,25,995.6,1008.6,--,--,--,24.9,30.1,20.1,51,34,2.8,4.7,南東,7.7,北西,6.7,--,--,曇後一時晴,薄曇時々晴
200906,26,997.4,1010.3,--,--,--,27.2,34.4,20.7,47,19,2.9,5.6,北西,8.8,北西,8.9,--,--,晴後薄曇,晴
200906,27,996.9,1009.8,--,--,--,28.0,34.3,21.3,48,28,2.6,4.6,北北西,9.6,北西,8.7,--,--,晴後薄曇,薄曇
200906,28,996.2,1009.2,0.0,0.0,0.0,24.3,28.0,21.2,67,51,1.9,5.0,南南東,8.3,南,0.2,--,--,曇,曇後晴
200906,29,995.8,1008.8,1.0,1.0,0.5,26.0,32.7,20.2,57,29,3.6,6.6,東南東,10.4,北北西,6.2,--,--,晴後曇,雨
200906,30,993.2,1006.2,2.0,1.0,0.5,23.2,26.6,20.2,74,60,2.1,4.0,東南東,7.1,東北東,0.9,--,--,曇一時雨,雨一時曇
200907,1,990.0,1003.1,14.5,5.0,1.5,21.6,23.9,19.6,84,73,1.4,3.1,南南東,5.3,東南東,0.0,--,--,曇時々雨,雨時々曇
200907,2,988.5,1001.6,12.0,7.5,3.0,21.4,23.9,19.8,86,77,1.8,3.4,東南東,5.3,東南東,0.0,--,--,曇,曇後雨
200907,3,993.1,1006.3,22.0,10.5,4.5,21.0,23.3,19.0,86,77,1.3,3.6,東南東,5.6,東南東,0.0,--,--,曇時々雨,大雨
200907,4,995.3,1008.4,19.0,11.0,3.5,23.2,28.8,19.8,74,52,2.0,5.2,北北西,10.8,北西,3.6,--,--,曇一時雨,曇一時雨、雷を伴う
200907,5,1002.0,1015.1,--,--,--,24.2,28.3,20.0,71,52,2.1,5.2,南東,8.3,南南東,5.6,--,--,薄曇一時晴,曇後一時雨
200907,6,1003.4,1016.5,1.0,0.5,0.5,23.6,26.6,21.5,78,64,1.5,3.3,東南東,5.8,東南東,0.0,--,--,曇時々雨,曇後一時晴
200907,7,999.8,1012.8,--,--,--,26.7,31.8,21.4,70,51,1.6,3.6,南東,6.3,南東,7.8,--,--,薄曇,曇
200907,8,995.0,1008.0,3.0,2.5,2.0,25.7,29.2,23.0,76,62,1.5,3.7,北西,6.6,北西,1.5,--,--,曇時々雨,曇後一時雨
