年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201412,7,1011.4,1020.1,1.5,1.0,0.5,1.4,4.3,-0.6,77,55,2.0,5.9,西北西,10.1,西北西,4.4,4,4,雪時々晴,曇後晴
201412,8,1016.6,1025.4,--,--,--,2.0,8.9,-2.8,77,47,1.0,2.5,西,4.4,西北西,7.3,--,--,晴後一時薄曇,晴時々曇
201412,9,1016.2,1024.9,0.0,0.0,0.0,2.8,8.5,-1.1,74,48,2.4,9.1,西北西,15.5,西,4.7,--,--,晴時々雨一時曇,晴一時雨
201412,10,1018.0,1026.7,0.0,0.0,0.0,4.7,8.0,1.5,57,42,2.5,7.8,北西,16.0,西北西,1.3,--,--,曇一時晴,曇
201412,11,1002.8,1011.3,0.0,0.0,0.0,6.1,10.6,1.0,70,55,2.4,6.2,西北西,12.4,西北西,0.5,--,--,曇後一時晴,雨一時曇
201412,12,1003.4,1012.0,0.0,0.0,0.0,4.1,5.8,1.1,65,57,3.5,7.0,北西,14.7,西北西,0.2,--,--,曇一時雨,曇後晴一時雪
201412,13,1002.2,1010.9,0.0,0.0,0.0,1.4,4.2,-1.7,70,54,1.7,4.7,北北東,7.9,北,2.7,--,--,曇一時晴,晴時々曇
201412,14,1009.0,1017.8,0.0,0.0,0.0,-0.3,0.9,-1.3,75,61,2.9,6.1,西北西,11.4,西北西,1.0,2,1,雪,雪
201412,15,1016.5,1025.3,0.5,0.5,0.5,-0.5,2.3,-2.4,70,43,2.3,8.7,西,14.5,西北西,6.0,2,3,雪後晴,曇
201412,16,1001.4,1010.1,6.5,2.0,0.5,-0.7,6.6,-2.8,84,64,1.1,6.4,北西,11.6,西北西,0.0,5,5,雪一時曇,雨時々雪一時曇
201412,17,988.2,996.8,4.5,1.0,0.5,0.1,4.9,-2.3,82,65,3.2,6.5,西,13.5,西北西,0.0,11,10,雪,雪後時々曇
201412,18,1002.9,1011.6,1.5,0.5,0.5,1.1,3.9,-2.3,68,52,4.5,8.2,西北西,17.0,西北西,3.4,4,10,雪後時々晴,晴一時雪
201412,19,1020.4,1029.2,0.0,0.0,0.0,2.9,7.3,-0.8,65,41,2.5,8.2,西,13.2,西,8.3,--,6,晴,晴後曇
201412,20,1008.4,1017.1,7.5,5.0,1.0,3.5,8.8,-0.9,81,55,1.5,5.4,南,10.0,南南東,0.7,--,2,曇一時雨,雨時々曇一時晴
201412,21,1001.1,1009.6,0.0,0.0,0.0,4.1,10.1,1.0,65,51,3.7,12.8,西北西,21.4,西,2.4,--,--,曇時々晴一時雨,曇一時雪
201412,22,1001.1,1009.8,4.0,2.0,1.0,1.0,2.5,-0.2,82,71,2.1,6.5,西北西,11.1,西,0.7,3,2,雪時々曇,雪後一時曇
201412,23,1010.4,1019.1,1.0,1.0,0.5,2.0,5.5,-1.2,59,37,3.3,8.8,西北西,16.5,西北西,8.5,2,4,晴,晴
201412,24,1006.0,1014.6,0.5,0.5,0.5,3.3,9.7,-2.6,70,42,1.8,5.4,南西,10.7,南南西,1.5,--,1,曇時々晴,雨時々曇一時晴
201412,25,1004.6,1013.3,1.5,1.0,0.5,1.7,4.5,-1.3,76,57,2.7,7.1,北西,12.6,北北西,0.3,4,4,雪時々曇,雪一時晴
201412,26,1009.3,1018.0,3.0,1.5,0.5,0.3,3.8,-1.7,75,51,3.4,7.2,北西,16.2,北北西,6.0,7,6,雪一時晴,雪後一時曇
201412,27,1017.5,1026.3,0.0,1.5,0.5,0.6,4.2,-2.5,62,47,3.2,8.4,北西,15.4,西,7.1,--,6,晴一時曇,快晴
201412,28,1014.3,1023.1,--,--,--,-0.1,7.3,-4.7,70,42,1.2,3.0,南南西,5.2,西南西,8.6,--,2,晴,曇一時雪
201412,29,1001.7,1010.3,3.0,1.0,0.5,1.6,5.8,-1.4,85,60,1.5,5.9,西,11.3,西北西,0.0,1,1,雪時々雨一時曇,晴時々曇
201412,30,999.5,1008.0,0.5,0.5,0.5,4.0,6.7,1.3,78,58,2.0,5.4,南,9.7,西,1.7,--,--,曇時々雨一時晴,雨後一時晴、みぞれを伴う
201412,31,998.1,1006.6,2.5,0.5,0.5,3.8,7.0,1.3,83,61,2.0,5.5,南南西,9.0,南南西,2.8,--,--,雨時々曇一時晴,曇時々雨一時晴
201501,1,994.8,1003.4,0.0,0.0,0.0,0.4,3.7,-1.7,65,39,3.9,9.8,西北西,18.8,西北西,4.4,2,2,晴後一時雪,晴一時雪
201501,2,1001.3,1010.0,0.0,0.0,0.0,-0.3,2.6,-2.8,67,46,2.0,6.9,西,11.9,西北西,3.0,--,1,曇時々晴一時雪,曇時々雪一時晴
201501,3,1004.9,1013.7,2.5,1.5,1.0,0.2,3.0,-2.6,67,40,3.9,7.8,北西,14.6,北西,4.1,7,7,雪後晴,晴後一時曇
201501,4,1004.9,1013.5,0.0,0.0,0.0,1.6,4.2,-1.7,76,57,1.3,3.5,南西,6.5,西北西,0.2,--,4,曇後一時雨,雨時々曇
201501,5,1009.3,1018.0,0.0,0.0,0.0,4.3,9.1,0.6,73,48,2.4,7.0,北西,14.2,北西,7.6,--,--,晴一時雨,晴後曇
201501,6,994.8,1003.4,0.0,0.0,0.0,3.8,10.0,0.1,73,55,3.4,8.3,西北西,17.8,西,0.0,--,--,曇後雨,雪一時雨後晴
201501,7,994.4,1003.0,0.0,0.0,0.0,1.0,3.3,-0.3,54,42,4.5,9.1,西,21.6,西,4.7,--,--,晴時々雪,晴
201501,8,999.2,1007.8,0.0,0.0,0.0,2.9,5.6,0.6,57,49,4.9,9.2,西,16.6,西北西,4.4,--,--,雪時々晴,晴
201501,9,1001.8,1010.3,0.0,0.0,0.0,3.1,6.6,0.6,52,38,3.9,7.5,西北西,14.9,西,8.5,--,--,晴,晴後時々雪
201501,10,1002.3,1010.9,0.0,0.0,0.0,2.1,4.7,0.0,63,43,4.9,11.0,西北西,18.4,西,4.9,--,0,雪時々晴一時曇,晴一時雪
201501,11,1003.8,1012.4,0.0,0.0,0.0,2.8,6.5,0.6,62,43,3.5,7.3,北北西,12.5,北西,6.7,3,2,晴後一時曇,雪時々曇一時晴
201501,12,1010.5,1019.2,0.0,0.0,0.0,2.2,5.3,-0.8,63,49,4.1,7.4,西,16.6,西北西,4.3,--,2,晴後時々曇一時雪,晴一時曇
201501,13,1019.0,1027.7,0.0,0.0,0.0,4.9,9.3,2.3,52,37,5.0,9.4,西北西,18.9,西,6.5,--,--,晴一時曇,晴
201501,14,1018.6,1027.3,--,--,--,4.9,9.1 ,-0.3 ,55,37 ,2.3 ,5.5 ,西北西 ,11.0 ,西北西 ,4.3,--,--,晴後曇,曇
201501,15,1007.6,1016.3,22.0,6.5,1.5,2.0,4.7,0.5,81,63,1.2,3.6,北,5.5,北,0.0,--,--,曇後雨,雨時々曇一時晴、みぞれを伴う
201501,16,1005.2,1013.8,0.0,0.0,0.0,4.5,7.7,1.7,63,47,3.2,7.9,北西,15.3,西北西,5.5,--,0,晴後薄曇,曇
201501,17,998.9,1007.5,4.5,1.0,0.5,0.8,5.1,-3.2,80,58,3.6,8.6,西北西,17.3,北西,1.6,10,10,雪一時雨,雪一時曇
201501,18,1008.1,1016.8,0.0,0.5,0.0,0.7,4.8,-2.8,61,38,3.9,8.8,西,23.3,西北西,5.9,--,9,雪後晴,晴時々曇
201501,19,1003.6,1012.3,0.5,0.5,0.5,0.6,4.2,-3.4,75,60,2.5,6.8,西北西,13.4,北西,0.6,1,4,雨時々雪一時晴,雪時々晴一時雨
201501,20,1014.0,1022.8,0.0,0.0,0.0,1.8,4.3,-0.7,60,32,5.1,9.9,西,19.1,西,8.8,1,1,雪時々晴,晴
201501,21,1019.7,1028.5,0.0,0.0,0.0,0.5,4.0,-4.1,68,42,1.2,3.2,南南西,5.4,南南西,3.2,--,--,曇時々晴,雨時々曇
201501,22,1005.6,1014.3,5.0,1.5,0.5,1.9,2.9,0.9,94,88,0.9,2.4,北北東,4.1,北北東,0.0,--,--,雨,曇時々雨
201501,23,999.1,1007.6,0.5,1.0,0.5,4.7,8.2,2.2,65,48,4.5,9.6,西北西,19.6,西,5.0,--,--,雨時々雪一時曇,雪一時晴
201501,24,1012.9,1021.6,0.0,0.0,0.0,3.4,7.4,0.4,58,38,3.0,7.1,北北西,13.4,北北西,7.6,--,--,晴一時雪,晴後曇一時雪
201501,25,1019.7,1028.4,0.0,0.0,0.0,3.5,8.8,-0.1,71,46,1.4,4.2,東北東,6.4,東北東,4.9,--,--,晴一時曇,曇
201501,26,1014.9,1023.5,--,--,--,5.0,7.1,2.8,80,70,1.0,3.0,北北東,4.3,北東,0.0,--,--,曇,曇後時々雨
201501,27,1003.0,1011.6,0.5,0.5,0.5,5.5,11.0,2.9,73,51,3.5,9.1,北西,17.4,西北西,1.8,--,--,曇一時雨後晴,晴
201501,28,1010.0,1018.7,0.0,0.0,0.0,0.9,3.6,-1.8,56,42,4.6,8.4,北西,17.0,西北西,5.9,--,--,晴一時雪,晴一時雪
201501,29,1018.0,1026.8,0.0,0.0,0.0,1.0,6.1,-3.6,59,39,2.3,6.7,北北西,11.1,北西,6.6,--,--,晴後時々曇,曇
201501,30,1010.6,1019.4,20.0,3.0,1.0,-0.6,0.3,-1.5,89,70,0.5,2.0,東北東,2.9,東北東,0.0,25,25,大雪一時曇,雪時々晴一時霧
201501,31,1001.6,1010.3,1.0,1.0,0.5,1.5,5.5,-3.6,79,48,3.7,8.2,西,17.6,西北西,5.1,--,24,みぞれ一時晴,みぞれ後雪一時晴
201502,1,1010.4,1019.1,1.0,1.0,0.5,0.6,3.0,-1.2,64,47,3.7,8.3,西,18.2,西,6.4,4,12,晴一時雪,晴一時雪
201502,2,1013.2,1022.0,0.0,0.0,0.0,1.2,4.2,-1.1,58,43,3.9,7.4,西,13.7,西,6.4,--,9,晴一時雪,雪時々曇一時晴
201502,3,1014.1,1022.9,0.0,0.0,0.0,2.8,5.5,0.4,58,45,3.7,7.4,西北西,13.9,北北西,5.9,--,4,晴時々雪,晴後曇時々雪
201502,4,1012.2,1020.9,0.0,0.0,0.0,1.7,5.4,-0.5,71,53,1.1,3.6,南南西,8.0,南南東,0.5,1,3,曇時々雪,晴時々曇
201502,5,1006.6,1015.3,0.0,0.0,0.0,0.9,4.0,-2.9,80,63,1.1,3.6,東北東,5.0,東北東,0.5,--,--,曇一時晴,曇時々晴
201502,6,1008.2,1016.9,0.0,0.0,0.0,2.3,7.3,-1.8,67,42,2.7,6.6,西北西,13.1,西,5.4,--,--,晴後一時みぞれ,晴
201502,7,1013.4,1022.1,0.0,0.0,0.0,3.9,8.6,0.0,57,34,2.0,5.0,西北西,9.3,西北西,8.8,--,--,晴後薄曇,曇
201502,8,1001.7,1010.3,0.0,0.0,0.0,2.8,5.2,0.2,79,57,1.1,8.3,西,14.7,西,0.0,--,--,曇後時々雨,曇後時々雪
201502,9,1001.8,1010.5,0.0,0.0,0.0,-1.2,2.8,-3.4,57,39,3.9,10.7,西北西,19.3,西北西,3.2,--,--,晴時々雪一時曇,曇時々晴一時雪
201502,10,1002.0,1010.7,0.0,0.0,0.0,-0.2,4.2,-3.3,64,38,2.5,6.3,西,12.0,西,7.0,--,--,晴後時々雪,晴時々曇
201502,11,1003.3,1011.9,0.0,0.0,0.0,4.3,10.0,-0.7,59,34,2.0,5.9,南西,10.4,南南西,4.8,--,--,晴時々曇,曇時々晴一時雨
201502,12,996.6,1005.0,0.0,0.0,0.0,5.6,11.2,1.7,69,39,1.8,5.1,北北東,7.5,北北東,7.7,--,--,晴一時曇,曇時々雨一時晴
201502,13,994.5,1003.0,0.0,0.0,0.0,1.5,4.8,-1.7,64,37,3.9,9.5,西,19.2,西北西,4.2,1,1,晴後雪,雪
201502,14,1001.6,1010.3,3.0,1.0,0.5,0.2,3.9,-2.3,77,48,4.6,10.5,西,18.3,西北西,5.0,9,7,雪一時晴,雪
201502,15,1004.4,1013.1,4.0,2.5,1.0,1.3,4.0,-0.4,68,48,5.4,10.0,西,18.2,西北西,6.3,5,7,雪一時晴,晴後一時曇
201502,16,1006.3,1014.9,0.0,0.0,0.0,4.1,6.9 ,1.9 ,52,46 ,5.0 ,9.6 ,西北西 ,18.1 ,西北西 ,8.3,--,--,晴,曇一時晴
201502,17,1005.7,1014.4,0.5,0.5,0.5,2.4,6.8,-1.4,74,50,1.5,4.8,北北東,7.1,北東,1.5,--,--,曇後一時雨,雨後時々みぞれ
201502,18,1002.7,1011.4,18.5,2.0,0.5,1.2,2.8,0.4,94,90,0.9,3.3,北東,6.1,北東,0.0,2,1,雪一時雨,雪
201502,19,1004.7,1013.3,2.0,1.0,0.5,2.7,5.8,0.4,89,76,1.2,2.8,東北東,4.7,北北東,0.0,1,2,曇一時みぞれ,曇時々晴一時雨
201502,20,1013.6,1022.2,0.0,0.0,0.0,3.6,9.2,-0.3,70,37,2.4,6.7,北北西,12.9,北北東,7.8,--,--,晴後一時雨,晴後一時曇
201502,21,1019.3,1028.0,--,--,--,3.4,10.0,-2.0,68,38,1.6,5.0,北北東,8.3,北東,9.8,--,--,晴後一時曇,曇
201502,22,1013.5,1022.1,0.0,0.0,0.0,5.8,8.8,2.1,77,60,2.9,7.4,南南西,12.6,南南西,1.9,--,--,曇,雨時々曇
201502,23,1002.9,1011.3,0.0,0.0,0.0,9.7,15.3,5.3,66,43,2.6,6.7,北西,11.9,北西,3.8,--,--,曇一時晴,晴一時曇
201502,24,1005.2,1013.7,0.0,0.0,0.0,7.2,11.7,3.2,57,41,2.2,5.6,北西,11.4,西北西,5.9,--,--,曇時々晴,晴
201502,25,1011.7,1020.4,0.0,0.0,0.0,3.8,8.0,0.2,62,41,2.1,5.8,北西,11.1,北北西,3.8,--,--,晴時々曇,晴時々曇
201502,26,1010.1,1018.8,5.5,2.0,0.5,2.2,4.5,-1.0,79,66,1.3,3.9,北東,6.2,北東,0.0,--,--,曇後雨,雨時々曇
201502,27,1000.2,1008.8,2.0,1.0,0.5,4.0,8.2,0.9,71,34,5.0,11.2,西,24.0,西北西,4.0,2,2,雨後雪,曇時々雪一時晴
201502,28,1015.3,1024.0,0.0,0.0,0.0,4.1,8.9,0.4,57,41,3.7,7.3,西,14.2,北西,7.0,--,1,晴後薄曇,曇
201503,1,1006.8,1015.5,31.5,7.0,1.5,2.6,6.1,-0.8,89,74,1.6,4.7,北北東,8.1,北北東,0.0,--,--,雨一時曇,雨
201503,2,1002.5,1011.0,0.5,0.5,0.5,3.9,6.8,0.0,61,41,4.7,10.1,西北西,17.9,西,4.7,--,--,雪後時々晴,晴
201503,3,1011.3,1020.0,3.5,2.0,0.5,2.4,6.4,-2.5,66,42,1.7,5.1,東北東,8.4,南南東,2.8,1,1,曇一時晴,雨時々雪、みぞれを伴う
201503,4,998.1,1006.6,13.5,3.0,1.0,5.6,13.2,0.5,73,41,2.7,8.5,西北西,13.9,西北西,3.7,1,2,晴時々雨,曇時々雨一時晴
201503,5,1007.6,1016.2,0.0,0.0,0.0,6.1,11.2,3.6,53,30,4.0,7.9,南南西,14.5,南南西,8.7,--,--,晴後一時曇,晴後一時薄曇
201503,6,1016.5,1025.2,--,--,--,4.9,9.9,-0.6,63,33,1.9,5.6,東北東,8.0,北東,5.8,--,--,晴後時々曇,曇一時雨
201503,7,1016.3,1025.0,0.0,0.0,0.0,5.5,7.5,3.8,76,63,1.8,3.4,南南西,5.4,南,0.1,--,--,曇一時雨,曇一時雨
201503,8,1016.2,1024.9,0.0,0.0,0.0,5.9,9.0,3.6,87,74,1.2,3.4,北東,5.8,東北東,0.0,--,--,雨時々曇,雨時々曇
201503,9,1007.6,1016.2,27.5,8.0,2.0,7.0,8.6,5.9,93,82,1.3,2.9,北北東,5.0,北北東,0.0,--,--,雨時々曇,雨
201503,10,988.7,997.1,8.5,8.0,2.0,4.4,8.0,-1.0,66,41,4.5,12.6,西北西,22.4,西北西,5.4,--,--,雨後雪一時晴,雪一時曇
201503,11,997.2,1005.8,0.0,0.0,0.0,1.7,7.6,-1.4,70,32,3.6,9.8,西,17.4,西北西,6.3,1,1,雪時々晴,雪一時曇
201503,12,1002.3,1010.9,0.5,0.5,0.5,2.5,6.3,0.2,76,52,2.2,5.4,南南西,10.3,南,2.1,1,1,雪時々曇、みぞれを伴う,雪時々晴、みぞれを伴う
201503,13,1007.1,1015.7,0.5,0.5,0.5,3.7,7.5,0.4,73,48,2.4,5.2,南,10.3,南,3.5,1,1,晴時々曇一時雪,雨時々晴一時曇
201503,14,1012.5,1021.2,0.0,0.0,0.0,3.9,9.1,-0.1,67,41,2.2,6.0,北北西,12.1,北北西,6.4,--,--,晴一時雪,晴
201503,15,1016.2,1024.8,--,--,--,5.5,14.1,-2.0,66,34,1.7,4.9,南南東,9.8,南,10.6,--,--,晴,晴
201503,16,1014.6,1023.1,--,--,--,8.7,17.4,1.6,67,36,1.7,5.8,東北東,9.3,東北東,6.9,--,--,薄曇一時晴,曇時々晴
201503,17,1009.8,1018.2,--,--,--,12.0,22.4,4.1,54,16,1.4,4.4,西北西,7.4,西北西,9.0,--,--,晴後時々薄曇,晴後一時薄曇
201503,18,1010.5,1018.9,0.0,0.0,0.0,10.9,20.1,6.0,61,22,2.4,7.8,北北東,12.7,北北東,7.7,--,--,薄曇時々晴,曇後雨
201503,19,1002.6,1010.9,13.5,3.5,1.0,9.5,12.0,7.1,89,76,1.8,5.0,北,7.7,北北東,0.2,--,--,雨一時曇,晴一時曇
201503,20,1006.3,1014.7,--,--,--,9.7,16.6,5.0,70,41,2.2,7.9,北北西,11.9,西北西,8.0,--,--,晴後曇,晴時々曇
201503,21,1008.0,1016.4,--,--,--,9.2,15.6,3.5,42,15,2.4,5.2,西,10.0,南,10.6,--,--,晴一時曇,晴
201503,22,1003.8,1012.1,0.0,0.0,0.0,10.4,18.4,1.7,41,16,2.8,8.0,西北西,16.6,西北西,10.0,--,--,晴,晴時々曇一時雨
201503,23,1005.1,1013.6,0.0,0.0,0.0,4.7,9.0,1.3,56,38,3.8,7.0,西北西,13.5,西北西,4.6,--,--,雨時々曇一時雪,晴時々雪
201503,24,1008.6,1017.3,1.0,1.0,0.5,3.6,7.3,0.6,64,47,4.4,9.0,西北西,17.6,西北西,6.0,2,2,雪時々雨一時晴、みぞれを伴う,晴一時雪
201503,25,1017.5,1026.2,0.0,0.0,0.0,5.2,9.6,1.7,51,35,5.0,9.0,西北西,15.8,西,5.9,--,--,晴一時曇,晴
201503,26,1020.9,1029.5,--,--,--,7.0,11.7,2.7,40,23,4.2,9.1,北北西,15.5,北北西,11.4,--,--,晴,快晴
201503,27,1014.3,1022.8,--,--,--,9.6,18.4,0.3,37,13,2.1,6.0,北北西,11.2,西北西,11.5,--,--,晴,快晴
201503,28,1009.8,1018.2,--,--,--,11.5,21.7,1.5,38,14,1.6,4.5,北北西,7.3,北北西,11.4,--,--,晴一時薄曇,晴
201503,29,1006.2,1014.6,0.0,0.0,0.0,12.7,21.8,5.1,50,24,2.1,6.2,北北西,10.0,北西,7.0,--,--,晴後時々曇,晴一時曇
201503,30,1010.0,1018.3,--,0.0,--,12.6,19.0,7.1,59,36,2.5,6.8,北北西,10.0,西北西,10.9,--,--,快晴,晴
201503,31,1009.1,1017.4,--,--,--,14.1,24.3,4.2,52,17,1.6,4.7,北西,8.9,西,11.1,--,--,晴時々薄曇,曇一時晴
201504,1,1004.5,1012.9,9.0,2.5,1.0,10.3,13.9,5.6,76,52,2.1,5.0,北東,7.7,北東,0.0,--,--,雨一時曇,雨時々曇一時晴
201504,2,1009.4,1017.8,--,--,--,10.7,19.0,4.6,58,27,2.9,7.6,南南西,13.3,南南西,11.4,--,--,晴,晴一時曇
201504,3,998.8,1007.0,0.0,0.0,0.0,14.3,21.0,8.6,66,57,6.0,9.7,南,17.7,南,4.3,--,--,曇後時々雨,曇一時雨
201504,4,1012.2,1020.6,--,--,--,11.5,17.8,7.1,55,23,3.4,6.4,東北東,10.1,西,6.1,--,--,晴時々曇,晴時々曇一時雨
201504,5,1008.8,1017.3,12.5,3.0,1.0,8.4,10.4,6.2,90,77,1.3,2.9,東北東,4.8,東北東,0.0,--,--,雨,曇時々晴一時雨
201504,6,1004.7,1013.0,2.0,1.5,0.5,13.0,20.2,8.8,76,49,2.1,4.9,北西,9.1,北西,4.8,--,--,晴後曇一時雨,雨一時曇
201504,7,1010.7,1019.3,1.0,1.5,0.5,7.9,9.4,4.6,67,47,4.1,7.1,北西,12.8,北西,0.0,--,--,曇時々雨,曇一時晴
201504,8,1017.9,1026.6,--,--,--,4.9,8.2,3.4,55,46,3.1,6.0,北北西,9.9,北西,2.5,--,--,曇,曇
201504,9,1020.8,1029.5,--,--,--,5.9,12.0,2.6,59,30,2.3,6.9,北北東,11.0,北北東,9.6,--,--,晴一時曇,晴後曇
201504,10,1017.9,1026.6,4.0,2.0,0.5,6.4,9.4,1.5,82,63,1.2,2.9,東北東,4.4,東北東,0.1,--,--,曇一時雨,雨
201504,11,1014.8,1023.2,12.0,2.0,0.5,10.3,14.1,7.9,81,61,1.9,5.3,北北西,11.2,西北西,1.6,--,--,雨時々曇一時晴,晴
201504,12,1021.5,1030.0,--,--,--,10.9,19.4,4.1,61,25,2.3,5.7,北東,8.5,北北東,11.8,--,--,晴後薄曇,薄曇
201504,13,1017.6,1026.1,12.5,2.5,1.0,9.5,13.9,6.1,81,48,1.4,4.5,東北東,6.7,東北東,1.3,--,--,曇後雨,雨後一時曇
201504,14,1002.9,1011.2,10.5,3.0,1.0,12.3,15.7,8.7,89,74,1.1,2.6,東北東,5.2,東北東,0.2,--,--,曇後雨,雨
201504,15,994.5,1002.7,33.0,13.5,7.0,13.2,21.2,8.8,75,43,2.9,8.4,西,14.3,北北西,5.9,--,--,晴時々雨一時曇、雷を伴う,晴時々雨一時曇
201504,16,1001.7,1010.0,0.0,0.0,0.0,13.8,21.4,7.2,62,32,1.8,5.2,西南西,10.9,南西,5.0,--,--,曇時々晴一時雨,曇
201504,17,1004.4,1012.7,0.0,0.0,0.0,11.6,20.0,9.3,62,44,3.0,9.8,北西,13.9,北西,5.5,--,--,晴時々曇一時雨,晴
201504,18,1007.2,1015.5,--,--,--,13.0,21.2,4.2,41,15,3.0,8.9,西南西,16.9,西,11.0,--,--,晴後時々薄曇,晴一時薄曇
201504,19,1007.6,1015.8,0.0,0.0,0.0,15.7,23.2,6.6,40,14,2.2,5.3,南,10.5,南,5.6,--,--,曇時々晴,曇時々雨
201504,20,999.1,1007.3,10.5,3.0,1.0,13.5,18.9,10.5,89,74,2.8,4.7,北東,8.7,南南西,0.0,--,--,雨一時曇,雨一時曇
201504,21,1001.1,1009.3,3.0,2.0,0.5,14.3,17.9,8.3,60,36,3.8,8.2,北西,14.5,北北西,6.4,--,--,晴時々曇,晴時々曇
201504,22,1009.6,1017.9,--,--,--,14.5,23.6,4.7,54,26,2.8,6.3,南,11.1,南南東,10.2,--,--,晴後薄曇,薄曇一時晴
201504,23,1011.5,1019.7,--,--,--,16.7,24.4,10.9,50,24,2.0,6.0,北東,9.5,北東,9.1,--,--,晴一時薄曇,薄曇一時晴
201504,24,1008.8,1017.0,--,--,--,18.4,25.2,11.0,51,26,3.7,7.2,南,13.3,南南西,10.2,--,--,晴時々薄曇,晴
201504,25,1010.0,1018.2,--,--,--,15.9,21.7,9.8,35,15,3.4,7.7,北北西,12.4,北北西,12.1,--,--,晴,快晴
201504,26,1010.5,1018.7,--,--,--,15.9,26.2,5.3,39,9,1.4,3.9,北西,7.3,北西,12.9,--,--,快晴,快晴
201504,27,1008.2,1016.3,--,--,--,20.5,30.6,10.0,37,12,2.3,5.6,北西,10.4,北北西,12.3,--,--,快晴,快晴
201504,28,1008.9,1017.0,--,--,--,21.6,30.8,12.3,38,16,1.8,6.4,東,9.1,東,12.3,--,--,晴一時薄曇,晴時々薄曇
201504,29,1008.1,1016.2,--,--,--,18.5,28.1,12.6,57,22,2.5,7.6,東北東,11.2,北東,11.3,--,--,晴一時薄曇,晴一時曇
201504,30,1006.9,1015.1,--,--,--,19.8,28.6,12.1,57,22,2.3,5.4,北北東,9.8,南南東,12.0,--,--,晴一時曇,晴
201505,1,1006.0,1014.1,--,--,--,21.2,30.3,12.4,50,19,1.9,5.4,北北東,9.1,北東,11.6,--,--,晴一時薄曇,晴一時薄曇
201505,2,1008.4,1016.6,--,--,--,19.8,28.1,13.4,50,27,2.2,6.0,北東,9.1,北東,12.0,--,--,快晴,快晴
201505,3,1005.2,1013.3,--,--,--,19.2,29.8,11.7,62,20,2.7,6.9,東北東,10.9,北東,7.2,--,--,曇,曇
201505,4,995.8,1003.7,0.0,0.0,0.0,21.6,28.2,15.9,64,35,3.1,7.8,北西,13.5,北北西,3.9,--,--,曇時々晴一時雨,曇時々雨
201505,5,1000.7,1008.8,0.0,0.0,0.0,17.3,22.6,13.4,34,14,3.8,8.8,北北西,16.8,北北西,7.3,--,--,晴時々曇,快晴
201505,6,1003.7,1011.8,--,--,--,18.1,27.3,8.3,46,20,2.2,5.6,北東,9.5,北東,9.8,--,--,晴後薄曇,曇後一時晴
201505,7,1003.3,1011.3,--,--,--,19.7,26.8,13.8,44,17,2.3,6.7,北西,10.8,北西,9.0,--,--,曇後一時晴,晴時々薄曇
201505,8,1004.3,1012.4,0.0,0.0,0.0,18.3,25.8,11.8,48,25,1.7,5.4,北北西,8.5,北北西,8.4,--,--,薄曇一時晴,薄曇
201505,9,1004.0,1012.2,0.5,0.5,0.5,15.7,19.8,11.8,73,51,1.3,3.6,北西,6.4,西北西,0.0,--,--,曇後雨,晴一時曇
201505,10,1004.8,1013.1,--,--,--,14.4,19.0,10.1,53,28,5.0,9.8,西,18.4,西,11.8,--,--,晴,晴
201505,11,1012.1,1020.3,--,--,--,17.5,25.6,8.3,37,13,3.5,8.3,北北西,13.6,北,12.2,--,--,晴後一時薄曇,曇一時晴
201505,12,1001.3,1009.4,6.5,2.5,1.0,17.8,22.9,11.9,64,43,4.0,8.9,南南西,17.6,南南西,2.4,--,--,曇一時雨,雨後曇一時晴
201505,13,994.9,1002.9,2.0,2.5,1.0,21.3,25.1,16.4,45,20,4.0,8.0,西,13.5,南南西,10.3,--,--,晴,晴
201505,14,1001.5,1009.4,--,--,--,23.7,30.1,18.7,35,16,4.1,7.6,南,14.4,西,11.8,--,--,晴,晴時々曇
201505,15,1002.5,1010.6,0.0,0.0,0.0,19.3,27.5,14.8,62,38,2.7,7.0,東北東,10.8,東北東,11.1,--,--,晴後一時曇,曇
201505,16,996.2,1004.3,14.0,10.5,6.5,17.7,23.1,14.9,76,53,2.1,7.6,北西,12.4,北西,4.4,--,--,曇時々雨,薄曇後晴
201505,17,1001.5,1009.6,--,--,--,19.4,26.7,12.5,47,14,2.3,6.8,西北西,13.2,北西,12.6,--,--,晴,晴時々薄曇
201505,18,1003.6,1011.7,0.5,0.5,0.5,19.7,27.8,11.0,53,29,3.1,7.5,南南西,14.2,南南東,6.5,--,--,曇,雨時々曇
201505,19,996.5,1004.6,26.5,6.5,1.5,17.5,24.4,13.6,80,57,1.5,4.0,北北西,7.5,北西,2.4,--,--,曇時々雨,晴
201505,20,994.4,1002.5,--,--,--,19.5,28.0,12.3,62,35,2.4,6.3,北北西,12.5,西,11.3,--,--,晴後一時曇,曇
