年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200711,12,997.8,1000.4,15.5,8.5,4.0,10.5,13.7,9.5,83 ),75,4.3,11.3,西,20.6,西南西,0.2,--,--,雨後曇,曇後一時晴
200711,13,1011.6,1014.2,0.0,0.0,0.0,10.9,13.9,8.6,74,56,2.8,5.6,北,9.4,西,1.3,--,--,曇一時雨,曇一時晴
200711,14,1016.2,1018.9,13.0,5.5,2.0,11.2,15.5,7.5,78,48,2.8,5.1,東,10.4,西,3.2,--,--,曇時々雨一時晴,雨後曇一時晴、雷を伴う
200711,15,1015.8,1018.5,17.0,14.5,9.5,6.7,11.0,3.8,79,50,4.5,12.1,北,24.4,北,--,--,--,雨時々曇、雷・あられを伴う,曇一時雪、あられを伴う
200711,16,1018.1,1020.8,1.0,1.0,0.5,5.3,7.9,3.6,64,42,3.5,7.0,北西,12.9,西北西,0.6,--,--,曇時々雨,曇一時雨後晴、あられを伴う
200711,17,1009.8,1012.5,4.0,2.0,1.0,7.1,12.0,2.6,73,45,4.5,9.0,西,19.9,西,5.7,--,--,晴,雨時々曇、雷・あられを伴う
200711,18,1004.4,1007.1,13.5,3.5,2.0,4.4,11.6,-0.8,79,53,6.8,13.2,西北西,24.8,北西,--,2,2,雨時々雪一時みぞれ,雪、あられを伴う
200711,19,1020.3,1023.1,1.5,1.0,0.5,0.6,2.9,-1.4,73,53,6.1,12.2,北西,24.0,北西,0.6,3,4,雪後曇,雪時々曇後晴、あられを伴う
200711,20,1011.3,1014.0,5.5,4.0,2.0,5.9,12.2,0.1,68,50,9.1,17.4,西南西,39.3,南南西,1.2,--,1,雨時々曇、大風・雷を伴う,雨後曇一時雪
200711,21,1015.4,1018.1,1.5,0.5,0.5,2.0,5.7,-1.0,66,39,7.7,10.7,北西,21.3,北北西,0.5,--,0,雪,雪一時曇、あられを伴う
200711,22,1016.0,1018.8,4.5,1.0,0.5,0.3,2.3,-1.2,69,50,9.3,14.3,西北西,30.1,西,0.4,4,4,雪一時ふぶき、あられを伴う,雪
200711,23,1021.4,1024.2,0.5,0.5,0.5,2.9,5.8,0.9,64,43,4.6,9.2,北北西,15.7,北北西,3.4,3,4,晴後一時雪,曇時々雪一時晴
200711,24,1020.0,1022.8,31.0,30.0,11.0,4.0,9.0,0.7,82,64,3.7,6.9,南東,14.1,北西,--,--,0,大雨時々曇、雷・ひょうを伴う,曇
200711,25,1022.8,1025.5,--,--,--,9.3,13.1,4.5,72,55,3.6,6.8,西,11.4,西北西,1.9,--,--,曇一時晴,曇
200711,26,1011.4,1014.1,0.5,0.5,0.5,11.8,16.8,7.1,71,51,6.2 ),10.9,西南西,17.6,西,3.7,--,--,晴時々曇一時雨,曇時々雨、雷を伴う
200711,27,1009.7,1012.4,0.5,0.5,0.5,6.7,9.6,5.2,54,40,6.6,9.6,西,17.7,北西,3.5,--,--,曇時々晴,曇時々雨、あられを伴う
200711,28,1017.0,1019.8,0.0,0.0,0.0,5.2,8.0,2.4,49,33,4.5,6.8,北西,12.9,北北西,4.1,--,--,晴一時曇,曇時々晴
200711,29,1020.1,1022.8,--,--,--,2.6,8.0,-0.8,64,41,2.1,5.1,南東,8.1,東南東,8.9,--,--,晴,快晴
200711,30,1018.0,1020.8,0.0,0.0,0.0,3.8,8.8,-1.7,65,45,2.5,4.5,北,7.2,北,3.9,--,--,曇時々晴,曇後晴
200712,1,1014.6,1017.3,5.0,5.0,2.5,5.1,10.1,0.4,77,58,1.9,5.3,西北西,12.4,北北西,3.9,--,--,晴時々曇一時雨,曇時々雨一時晴
200712,2,1014.0,1016.7,6.5,5.0,1.0,4.4,7.3,3.1,85,68,2.8,7.3,北,14.3,北北西,--,--,--,雨,雨時々曇
200712,3,1012.5,1015.2,14.5,3.0,1.0,1.6,3.5,-0.2,90,80,3.5,9.2,北,15.8,北,--,1,1,雪時々みぞれ一時曇,曇時々晴後一時雪
200712,4,1015.8,1018.6,3.0,1.0,0.5,1.1,2.9,-0.2,78,46,4.5 ),9.5,西,17.4,北西,0.2,4,2,雪時々曇、あられを伴う,雪時々曇
200712,5,1015.9,1018.7,9.0,2.0,1.0,1.3,2.8,-0.3,79,61,7.6,10.9,西北西,20.5,西北西,0.3,9,6,雪、雷・あられを伴う,雪後一時みぞれ、あられを伴う
200712,6,1015.5,1018.2,10.5,4.0,2.5,3.9,6.8,1.0,77,55,4.4,10.8,西北西,18.2,西,--,1,6,曇時々雨一時みぞれ,曇後雨
200712,7,1012.0,1014.7,2.0,0.5,0.5,2.2,4.4,0.1,92,86,2.4,4.2,南東,6.0,南東,1.3,--,0,雨時々曇,霧時々曇一時晴
200712,8,1014.3,1017.0,3.0,1.5,0.5,2.3,5.1,-0.4,89,77,2.6,4.5,南東,6.5,東,0.7,--,--,曇,雨後一時曇
200712,9,1013.8,1016.5,8.0,3.0,1.0,3.4,5.4,1.7,78,48,4.2,9.5,北西,16.3,西,0.1,--,--,雨一時曇、あられを伴う,曇時々雪、あられを伴う
200712,10,1019.9,1022.7,0.5,0.5,0.5,3.2,5.9,0.9,66,46,3.7,7.6,北西,13.7,西北西,1.1,--,--,曇一時雨,曇後晴
200712,11,1015.1,1017.9,2.5,1.0,0.5,2.8,5.4,-0.5,84,68,3.0,4.6,東南東,8.0,南東,2.4,--,--,晴後雨,雨後時々曇
200712,12,1010.9,1013.6,0.0,0.0,0.0,4.1,7.1,2.0,80,57,2.3,5.7,北,9.6,北,2.0,--,--,曇一時晴,曇一時晴
200712,13,1000.6,1003.4,8.0,2.0,1.0,2.8,6.1,-0.4,90,75,3.9,7.9,南東,12.8,南東,--,--,--,雨時々曇,雨時々曇、雷・あられを伴う
200712,14,999.6,1002.3,13.0,8.0,3.0,5.2,7.7,3.2,68,44,6.8,10.9,西北西,20.8,北北西,1.3,--,--,雨時々曇、あられを伴う,曇時々雪
200712,15,1006.5,1009.2,2.5,2.5,1.0,3.8,6.4,1.1,64,43,3.6,7.5,西,12.6,西,0.6,--,--,曇後一時みぞれ,曇時々雪、あられを伴う
200712,16,1013.1,1015.9,0.0,0.0,0.0,2.5,3.9,0.5,62,45,6.2,13.0,西南西,19.4,西南西,0.4,--,--,雪時々曇,雪後一時曇
200712,17,1013.0,1015.8,12.0,4.5,1.0,1.6,4.5,-0.2,79,42,3.0,8.8,西,15.0,西北西,--,10,9,雪後一時曇,曇一時晴
200712,18,1011.1,1013.8,3.5,2.0,1.0,0.4,2.6,-0.9,87,62,2.7,7.5,北,13.1,北北西,--,7,8,雪時々曇,雪時々曇
200712,19,1016.1,1018.8,0.0,0.5,0.5,0.4,3.5,-1.3,81,60,3.1,7.1,北,13.6,北西,1.1,1,8,雪時々曇,晴一時曇
200712,20,1016.7,1019.5,2.0,1.5,0.5,0.1,3.1,-2.7,88,79,2.7,4.9,南東,6.8,南東,1.1,3,9,曇時々雪後一時晴,みぞれ時々曇一時雨
200712,21,1022.8,1025.6,7.5,3.5,1.0,1.9,4.0,0.2,79,57,3.2,6.9,北西,11.6,西北西,0.3,--,6,曇時々雨一時雪,曇一時雪
200712,22,1025.4,1028.2,0.0,0.0,0.0,1.6,4.3,-0.4,76,58,2.4,4.1,北,6.5,北,4.3,--,5,曇後晴,薄曇一時晴
200712,23,1013.0,1015.7,6.0,6.0,1.5,2.6,7.5,-1.6,81,66,2.4,4.8,南東,7.3,南東,2.7,--,4,曇一時晴,雨時々曇
200712,24,1015.7,1018.4,12.0,5.0,1.5,4.3,6.2,2.4,76,52,4.2,8.5,北北西,16.0,北北西,0.8,--,--,雨時々曇,曇時々晴
200712,25,1026.1,1028.9,0.0,0.0,0.0,3.5,6.6,1.6,63,47,3.3,6.2,北,10.9,北西,4.3,--,--,晴,曇時々晴
200712,26,1028.8,1031.6,--,--,--,0.8,5.2,-2.2,71,50,2.2,5.2,北北西,8.8,北北西,8.5,--,--,晴,晴後時々薄曇
200712,27,1023.9,1026.7,5.5,2.0,1.0,0.9,3.6,-2.4,85,67,3.9,5.6,東南東,8.6,東南東,--,--,0,曇時々雨一時雪、みぞれを伴う,曇一時雨
200712,28,1017.8,1020.5,0.0,0.0,0.0,4.7,8.3,1.1,84,67,3.7,8.0,東南東,12.8,東南東,0.1,--,--,曇後一時雨,曇後雨
200712,29,999.3,1002.0,26.5,7.5,1.5,9.0,11.7,6.9,79,56,6.5,10.8,東南東,18.5,東南東,--,--,--,雨時々曇,曇時々雨
200712,30,991.2,993.9,9.0,4.0,2.0,4.7,7.4,-1.3,75,52,6.3,12.0,西,20.4,北西,0.5,1,1,雨時々曇後一時みぞれ、雷を伴う,雪一時曇、ふぶきを伴う
200712,31,991.4,994.1,3.0,0.5,0.5,1.0,2.7,-1.0,73,49,9.9,14.2,西,24.8,西,0.6,4,3,雪、雷・あられを伴う,雪、あられを伴う
200801,1,997.6,1000.3,6.0,2.0,1.0,0.8,2.9,-1.4,70,49,7.0,13.5,西,23.8,西,0.1,8,9,雪後一時晴,曇時々雪一時晴、あられを伴う
200801,2,1007.8,1010.5,1.0,0.5,0.5,0.9,2.2,-1.0,70,54,5.1,9.3,西北西,15.3,西北西,--,3,8,雪時々曇,雪一時曇、あられを伴う
200801,3,1012.3,1015.1,7.5,2.0,1.0,1.0,4.4,-0.9,88,56,2.6,9.8,西,15.8,西,--,8,11,雪後一時曇、あられを伴う,雪時々曇
200801,4,1016.4,1019.2,1.0,0.5,0.5,1.9,4.6,-1.1,65,47,5.1,9.1,西,16.9,北西,0.6,2,9,曇時々雪、あられを伴う,曇時々晴後一時雪
200801,5,1015.6,1018.3,0.5,0.5,0.5,0.2,4.2,-3.4,79,58,2.5,5.7,南東,7.7,南東,4.3,--,6,曇時々晴後一時みぞれ,雪時々曇一時みぞれ
200801,6,1013.2,1016.0,5.0,1.5,1.0,2.0,5.2,-0.4,83,50,3.4,8.7,北西,15.6,北西,0.4,4,7,雪後雨一時みぞれ,曇時々晴一時みぞれ
200801,7,1013.9,1016.6,--,--,--,3.6,6.9,0.3,58,40,3.6,8.8,北西,15.4,西北西,3.6,--,5,曇一時晴,曇時々晴後一時雪
200801,8,1008.4,1011.1,2.5,1.0,0.5,1.9,4.8,-0.2,82,62,2.9,5.7,北,9.5,北北西,1.7,--,3,曇一時雪後雨、みぞれを伴う,晴一時みぞれ
200801,9,1013.2,1015.9,1.0,1.0,0.5,-0.3,2.9,-2.6,78,55,5.3,10.3,西北西,18.3,北西,--,5,4,雪一時曇,雪
200801,10,1021.4,1024.2,1.0,0.5,0.5,-1.1,1.9,-3.2,76,51,3.3,7.5,北北西,13.8,北北西,1.1,7,8,雪時々曇,雪後曇
200801,11,1019.0,1021.8,2.0,1.0,0.5,-0.1,2.8,-2.6,86,72,2.6,5.7,北,8.8,北,--,5,6,曇時々雪,雪後曇
200801,12,1014.5,1017.3,1.0,1.0,0.5,-1.3,0.6,-2.9,78,63,4.6,10.0,北西,17.1,西北西,0.1,7,8,雪時々曇,雪、ふぶきを伴う
200801,13,1016.0,1018.8,3.5,0.5,0.5,-3.4,-1.2,-5.2,75,40,8.5,16.1,西,25.6,西,1.2,10,11,雪、ふぶきを伴う,雪後時々曇
200801,14,1022.6,1025.4,7.0,2.0,1.0,-2.7,0.3,-7.5,84,64,2.8,7.9,西,13.1,西,1.5,13,15,雪時々曇一時晴,雪、あられを伴う
200801,15,1023.9,1026.7,2.0,1.0,0.5,-0.1,2.9,-2.3,68,43,5.6,11.6,西南西,16.8,西,1.1,6,16,雪時々曇,雪
200801,16,1020.9,1023.7,2.0,1.0,0.5,-2.8,-0.8,-4.5,76,55,3.6,6.9,北,10.9,北,0.3,6,21,曇一時雪,曇後雪
200801,17,1022.1,1024.9,1.5,1.0,1.0,-3.6,-0.2,-5.0,77,46,4.0,9.8,北西,15.3,北西,2.2,8,18,曇時々雪一時晴,雪時々曇
200801,18,1024.4,1027.2,0.0,1.0,0.0,-3.2,-1.0,-4.8,78,67,4.6,6.6,北,10.2,北,0.5,4 ,18 ,雪一時曇,晴時々曇一時雪
200801,19,1027.1,1029.9,2.0,1.0,0.5,-2.8,-0.2,-5.6,79,58,2.7,6.5,北,10.1,北,1.6,2 ,18 ,曇時々雪,雪時々曇
200801,20,1022.1,1024.9,2.5,1.5,0.5,0.0,2.4,-3.7,66,47,6.2,10.2,西,17.1,西北西,0.5,5,20,曇時々雪,雪時々曇
200801,21,1021.9,1024.7,0.0,0.0,0.0,-2.1,-0.6,-3.5,68,55,2.8,7.0,北,11.4,北北西,0.7,1,17,雪時々曇,曇時々雪
200801,22,1022.3,1025.1,0.5,0.5,0.5,-1.4,-0.1,-3.1,80,70,2.2,3.9,北北東,6.4,北北東,0.4,4,17,雪時々曇,曇時々雪
200801,23,1014.3,1017.1,0.0,0.0,0.0,-0.3,2.2,-3.2,83,73,3.4,6.9,南東,10.0,南東,0.8,2,18,曇一時晴,曇後一時雪、みぞれを伴う
200801,24,1000.8,1003.5,4.0,3.0,1.5,1.1,4.9,-1.2,73,50,12.9,20.0,西,31.3,西,0.1,5,14,雪、大風を伴う,雪、大風を伴う
200801,25,1014.6,1017.4,12.0,3.5,1.0,-1.2,1.4,-3.1,79,49,7.3,11.6,北西,20.5,北北西,1.2,18,25,雪,曇時々雪
200801,26,1019.4,1022.2,1.0,0.5,0.5,-2.8,-1.1,-4.0,74,50,5.2,7.8,北,14.3,西北西,0.6,6,25,雪,雪時々曇
200801,27,1018.5,1021.3,1.0,0.5,0.5,0.2,3.7,-3.7,65,50,5.2,10.7,西,14.8,西南西,0.1,3,25,雪時々曇,曇時々雪
200801,28,1016.3,1019.0,0.5,0.5,0.5,3.2,5.3,1.3,65,49,5.2,10.1,西,16.0,西,0.7,--,22,曇時々雪後一時みぞれ,曇一時みぞれ、あられを伴う
200801,29,1008.0,1010.8,7.0,1.5,0.5,2.4,6.5,0.1,82,57,2.7,4.5,南東,6.9,南南東,3.0,--,15,薄曇後一時雨,みぞれ時々雪一時雨
200801,30,1008.4,1011.2,1.5,0.5,0.5,1.1,4.0,-0.5,79,51,2.7,6.3,西北西,11.6,北西,1.0,1,12,曇時々雪,雪時々曇
200801,31,1012.6,1015.4,0.5,0.5,0.5,-1.4,0.0,-3.4,69,48,4.9,8.7,西北西,13.8,北西,0.6,4,12,雪時々曇,雪時々曇
200802,1,1017.0,1019.8,1.5,0.5,0.5,-2.0,0.2,-3.6,76,55,4.6,7.1,北西,12.9,北西,0.6,6,16,曇時々雪,雪一時曇
200802,2,1019.2,1022.0,1.0,0.5,0.5,1.0,3.9,-1.1,66,50,3.4,6.6,北西,12.7,北西,1.3,2,17,曇時々雪一時晴,曇時々雪一時晴
200802,3,1012.1,1014.9,0.0,0.0,0.0,-0.3,3.8,-3.4,70,47,3.5,6.4,北,10.1,北北西,3.0,1,13,曇,曇後一時雪
200802,4,1012.2,1015.0,1.0,1.0,0.5,-1.5,1.1,-4.6,77,55,2.3,5.2,北北西,9.6,北北西,0.9,2,12,雪一時曇,雪時々曇
200802,5,1014.5,1017.3,0.0,0.5,0.0,-0.4,2.6,-3.2,68,43,4.7,8.9,西北西,14.5,北西,1.0,5,13,曇時々雪,雪時々曇
200802,6,1013.8,1016.6,1.5,0.5,0.5,-1.1,0.8,-3.4,85,72,2.3,4.8,東南東,7.5,東南東,0.1,6,14,雪,曇時々雪
200802,7,1011.3,1014.1,0.0,0.0,0.0,-0.9,1.9,-2.7,78,59,2.7,6.6,北北西,11.2,北北西,4.5,4,14,晴時々曇一時雪,雪時々曇
200802,8,1016.3,1019.1,2.5,1.0,0.5,-1.4,2.1,-2.5,80,54,2.8,8.0,西,13.3,西北西,2.2,8,18,雪時々晴一時曇,雪時々晴
200802,9,1017.8,1020.5,0.0,0.0,0.0,0.5,4.7,-2.9,71,44,3.0,6.5,南東,8.6,南南東,6.2,1,16,晴時々曇一時雪,曇
200802,10,1016.1,1018.9,0.0,0.0,0.0,2.2,6.3,-1.3,71,52,1.9,3.8,北北西,6.3,南東,0.4,--,11,曇後一時晴,曇一時晴
200802,11,1017.1,1019.8,0.0,0.0,0.0,2.3,4.8,-0.7,69,60,4.0,6.1,南東,9.2,南東,0.4,--,11,曇,曇後一時雪、みぞれを伴う
200802,12,1005.6,1008.3,9.0,5.0,1.5,0.1,3.0,-4.1,81,66,4.9,9.6,北,15.8,北,--,8,13,雪時々曇,雪一時曇
200802,13,1005.3,1008.1,2.0,0.5,0.5,-3.6,-1.6,-5.7,76,50,9.3,15.3,西,22.8,西,0.8,6,16,雪、大風を伴う,雪
200802,14,1007.0,1009.8,0.0,0.0,0.0,-0.7,0.3,-3.1,64,54,10.2,13.9,西北西,23.6,北西,--,--,14,雪,雪
200802,15,1010.3,1013.1,0.5,0.5,0.5,-0.9,1.2,-3.4,57,40,8.7,12.5,西北西,20.4,西,1.0,2,14,曇時々雪,雪時々曇
200802,16,1013.7,1016.5,2.5,0.5,0.5,-2.7,-0.4,-4.2,72,43,5.9,9.5,西北西,19.7,西北西,1.0,9,18,雪時々曇,雪時々曇
200802,17,1019.0,1021.8,0.5,0.5,0.5,-1.8,1.2,-4.9,71,46,4.4,7.9,北西,13.1,西北西,2.1,4,18,曇時々雪一時晴,雪時々曇、あられを伴う
200802,18,1024.9,1027.7,0.5,0.5,0.5,0.1,2.4,-2.2,71,56,3.5,6.0,西北西,11.2,北西,1.9,2,17,雪時々曇一時晴,曇一時雪
200802,19,1021.1,1023.9,0.0,0.0,0.0,1.3,4.8,-2.1,73,48,3.5,7.9,西,15.6,西,0.8,4,13,雪時々曇,曇時々雪一時晴
200802,20,1013.3,1016.1,8.0,3.5,2.0,1.5,4.1,-0.7,80,49,4.8,10.8,北西,19.0,西北西,1.2,3,14,雪時々みぞれ、雷・あられを伴う,曇時々雪
200802,21,1019.2,1022.0,0.0,0.0,0.0,0.5,2.7,-2.0,62,46,5.9,10.8,西北西,19.0,西北西,1.3,1,13,曇,晴時々曇
200802,22,1014.9,1017.6,3.0,2.5,1.5,0.7,4.3,-2.7,79,52,4.2,6.9,東,10.6,東,2.8,1,12,雨時々曇一時晴、雷・あられを伴う,曇
200802,23,995.6,998.3,7.5,5.5,2.5,1.7,5.4,-1.7,81,65,8.5,16.3,西南西,24.6,北西,0.1,3,11,曇時々雨一時みぞれ、大風を伴う,雪、ふぶきを伴う
200802,24,1007.3,1010.0,2.5,1.5,0.5,-0.7,1.7,-3.3,78,54,8.3,15.6,北西,26.1,西北西,0.6,6,14,雪時々曇,雪
200802,25,1022.8,1025.6,1.0,1.0,0.5,-1.4,2.7,-4.6,68,39,3.6,7.3,北,13.7,北北西,4.7,6,17,曇時々雪一時晴,曇時々雪
200802,26,1008.8,1011.6,14.0,4.0,1.0,0.6,4.5,-2.1,83,60,5.1,8.4,北北西,16.4,北北西,--,9,15,雨時々雪一時曇,雪一時雨後時々曇、みぞれを伴う
200802,27,1002.5,1005.3,0.5,0.5,0.5,-1.1,0.4,-2.5,70,50,8.0,11.0,北西,20.0,北西,1.2,4,15,雪時々曇,雪時々曇
200802,28,1008.2,1011.0,0.5,0.5,0.5,1.5,4.4,-2.5,59,47,8.3,11.4,西,18.9,西北西,0.9,1,15,曇時々雪、あられを伴う,曇後一時雨
200802,29,1001.0,1003.7,17.0,7.5,4.0,5.6,9.9,2.1,77,49,6.9,12.2,西南西,18.7,西南西,1.7,--,11,雨時々曇、雷・あられを伴う,曇時々雨、雷・あられを伴う
200803,1,1002.0,1004.7,0.5,0.5,0.5,2.8,6.2,-0.6,66,44,7.8,12.3,西北西,22.3,西北西,1.5,--,3,曇後時々雪,曇一時雪
200803,2,1012.9,1015.6,4.5,3.0,1.0,3.1,6.0,0.6,56,38,5.2,9.8,西北西,17.5,西北西,7.7,2,2,曇時々晴,曇時々雪一時みぞれ
200803,3,1006.7,1009.4,4.0,1.5,1.0,1.8,3.4,0.4,87,79,2.1,4.9,西南西,8.6,西南西,--,1,1,曇時々雪一時雨、みぞれを伴う,曇時々雪一時雨、あられを伴う
200803,4,1009.2,1012.0,3.5,2.5,1.0,1.6,5.0,0.0,86,67,2.7,7.8,西南西,12.8,西南西,1.9,7,7,雪時々曇後一時みぞれ,雪時々曇、あられを伴う
200803,5,1011.5,1014.2,7.5,2.5,1.0,1.8,4.3,0.3,86,71,7.1,14.3,西南西,20.5,西南西,0.1,--,0,雨時々みぞれ一時雪、あられを伴う,晴一時曇
200803,6,1017.8,1020.6,5.0,3.0,1.0,0.4,3.4,-1.9,89,73,1.8,5.6,西南西,8.1,西南西,3.4,4,4,雪時々曇一時晴,曇時々晴一時雪、霧を伴う
200803,7,1017.5,1020.3,8.5,2.5,1.0,-0.3,3.1,-2.4,91,75,2.5,7.5,西北西,14.0,北北西,3.2,11,5,雪時々晴、あられを伴う,曇時々晴一時霧
200803,8,1020.3,1023.0,0.0,0.0,0.0,4.3,8.3,-1.7,68,47,5.5,9.6,西,13.4,西南西,5.2,--,3,晴一時曇,曇時々晴
200803,9,1019.0,1021.7,0.0,0.0,0.0,6.6,8.6,3.9,65,51,4.6,7.6,南西,11.5,南南西,--,--,--,曇,曇後時々晴
200803,10,1011.7,1014.4,--,--,--,7.5,13.2,1.0,69,39,3.4,5.6,西,8.4,南西,9.0,--,--,晴後一時曇,曇
200803,11,1015.0,1017.7,0.0,0.0,0.0,7.2,10.1,2.7,77,61,5.5,10.8,西南西,15.8,西南西,0.4,--,--,曇,晴
200803,12,1025.6,1028.4,--,--,--,4.0,9.4,-1.3,63,39,3.1,6.3,東南東,10.5,東,11.0,--,--,晴,快晴
200803,13,1022.2,1025.0,--,--,--,6.7,11.5,1.7,50,38,6.2,9.8,南東,15.2,南東,8.9,--,--,晴後時々薄曇,曇
200803,14,1014.8,1017.5,10.5,2.0,0.5,8.0,11.8,5.1,77,56,4.6,6.9,東南東,10.8,東南東,--,--,--,曇後雨,雨時々曇
200803,15,1014.8,1017.5,1.5,1.0,0.5,7.0,9.2,5.4,86,77,5.6,11.1,南西,16.5,南西,--,--,--,雨時々曇,雨時々曇
200803,16,1011.8,1014.5,0.0,0.0,0.0,7.2,11.9,3.7,78,46,3.6,7.9,西,12.0,西北西,4.7,--,--,曇一時晴,曇一時晴
200803,17,1016.2,1018.9,0.0,0.0,0.0,7.3,9.8,2.9,63,51,5.0,8.2,西南西,11.4,西北西,2.0,--,--,曇一時雨,晴一時曇
200803,18,1019.9,1022.6,--,--,--,5.1,10.2,0.0,67,44,2.4 ),6.0,西,8.5,西南西,10.4,--,--,快晴,晴
200803,19,1015.4,1018.1,--,--,--,8.1,13.6,2.2,60,39,3.9,6.4,南東,10.3,南東,4.7,--,--,曇,曇
200803,20,1014.8,1017.5,--,--,--,9.3,14.4,5.6,65,50,2.2,4.9,北,7.6,北,--,--,--,曇,薄曇
200803,21,1017.4,1020.1,--,--,--,9.1,16.7,3.3,47,18,2.9,7.2,北,10.6,北北西,10.1,--,--,薄曇後晴,快晴
200803,22,1017.9,1020.7,--,--,--,6.4,12.4,0.1,61,37,3.0,6.3,西,8.2,西,11.3,--,--,晴一時薄曇,晴
200803,23,1012.8,1015.4,--,--,--,10.4,19.4,1.3,52,16,3.0,6.2,東南東,9.3,南東,9.1,--,--,薄曇一時晴,曇
200803,24,1006.0,1008.7,9.0,3.0,1.0,9.4,12.3,7.7,67,44,6.5,10.8,西南西,17.8,西南西,--,--,--,雨時々曇,曇一時雨
200803,25,1008.3,1010.9,--,--,--,10.8,17.2,7.5,63,34,3.8,8.0,西南西,12.4,南西,9.5,--,--,晴一時曇,晴後時々曇
200803,26,1007.8,1010.5,7.0,3.5,1.0,7.0,8.5,5.5,80,65,2.5,4.4,北,7.1,東,0.7,--,--,雨時々曇,曇後一時霧
200803,27,1009.9,1012.6,1.0,1.0,1.0,6.4,10.6,3.3,80,59,3.0,7.0,西,10.6,西,4.9,--,--,晴時々曇一時雨,晴後曇
200803,28,1010.3,1013.0,4.0,2.5,1.0,5.1,10.1,1.1,77,51,2.7,5.6,南東,9.6,東南東,2.4,--,--,曇後一時雨,雨後一時曇
200803,29,1016.0,1018.7,0.5,0.5,0.5,4.6,6.2,2.8,75,56,4.9,8.9,西北西,15.0,北北西,0.8,--,--,雨時々曇,雨時々曇
200803,30,1013.6,1016.3,0.0,0.0,0.0,4.6,7.7,2.8,70,51,2.1,4.6,北,7.6,西,2.8,--,--,曇,曇後雨
200803,31,1002.3,1005.0,0.0,0.0,0.0,5.2,9.0,2.5,69,46,4.3,8.1,北西,13.5,北北西,7.7,--,--,晴一時曇,晴後雨
200804,1,999.8,1002.5,1.5,1.5,1.5,5.7,8.4,1.7,62,47,8.6,11.9,北西,20.4,北西,4.1,--,--,曇一時雨,晴一時曇
200804,2,1008.7,1011.4,--,--,--,8.7,12.4,4.3,65,49,4.5,8.4,西南西,13.2,北西,9.2,--,--,晴後時々曇,曇後一時雨
200804,3,1005.4,1008.1,4.5,3.0,1.0,7.9,10.4,5.4,79,71,6.1,11.3,南西,16.3,西南西,1.0,--,--,曇時々雨,曇一時雨
200804,4,1010.7,1013.4,0.5,0.5,0.5,8.7,11.8,6.3,69,52,6.4,9.9,南西,16.4,南西,3.9,--,--,曇時々晴後一時雨,晴
200804,5,1015.9,1018.6,--,--,--,8.5,12.1,3.6,58,46,5.3,9.8,西,13.2,西,9.7,--,--,晴,晴
200804,6,1018.2,1020.9,--,--,--,7.1,12.7,1.3,72,46,3.3,6.9,南西,10.4,南西,10.6,--,--,晴,晴
200804,7,1013.2,1015.8,--,--,--,12.0,20.5,2.5,47,20,5.5,8.5,南東,14.2,東南東,7.4,--,--,曇時々晴,曇
200804,8,1013.5,1016.1,--,--,--,13.6,18.2,8.2,44,25,4.8,8.0,南東,13.0,東,1.8,--,--,曇,晴一時薄曇
200804,9,1013.9,1016.6,--,--,--,12.0,18.3,4.2,53,30,2.8,6.5,南東,11.5,東,8.9,--,--,晴後時々曇,曇一時晴
200804,10,1005.6,1008.2,0.0,0.0,0.0,12.3,16.7,8.0,62,44,4.8,9.2,南東,13.6,南東,0.9,--,--,曇,雨時々曇
200804,11,1005.6,1008.3,3.0,0.5,0.5,10.4,15.2,8.2,81,56,2.5,8.9,北,12.8,北,3.3,--,--,雨後曇一時晴,曇後一時雨
200804,12,1015.8,1018.5,0.5,0.5,0.5,7.1,8.5,4.8,79,71,4.2,8.3,西,12.3,西,--,--,--,雨一時曇,曇
200804,13,1016.4,1019.0,--,--,--,8.9,15.5,2.2,61,32,3.5,7.3,南東,11.7,南東,10.5,--,--,薄曇一時晴,曇後時々雨
200804,14,1012.7,1015.3,0.5,0.5,0.5,9.4,12.8,6.7,79,65,2.7,6.0,西,8.7,西北西,0.7,--,--,曇一時雨,晴後一時曇
200804,15,1017.0,1019.7,--,--,--,9.2,13.2,6.0,76,57,2.9,6.7,西,9.4,西南西,8.2,--,--,晴時々曇,快晴
200804,16,1017.9,1020.5,--,--,--,12.4,19.8,5.0,49,13,3.0,5.5,南東,7.5,南東,11.5,--,--,晴後時々薄曇,薄曇
200804,17,1016.6,1019.2,0.0,0.0,0.0,15.3,20.9,8.0,45,25,3.2,8.3,南東,15.0,南東,8.0,--,--,薄曇,曇後時々雨
