年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200909,4,1009.4,1014.5,5.5,3.0,1.0,19.4,22.1,17.7,89,79,1.5,2.8,北,4.5,北北西,0.5,--,--,雨時々曇、雷を伴う,曇
200909,5,1004.9,1009.9,--,--,--,22.0,26.9,18.8,83,61,1.9,5.6,南東,8.6 ,南東 ,6.5,--,--,晴一時曇,曇一時晴、霧を伴う
200909,6,1004.1,1009.1,--,--,--,21.8,26.9,18.6,82,55,2.1,4.7,南東,7.4,南東,6.7,--,--,晴一時曇,晴時々曇一時雨
200909,7,1001.4,1006.5,0.0,0.0,0.0,22.1,27.0,19.3,81,58,2.3,5.1,南東,7.4,南東,10.1,--,--,晴,曇一時晴
200909,8,996.7,1001.7,--,--,--,22.3,25.8,18.7,73,51,3.0,8.0,北,10.6,北,4.5,--,--,晴時々曇,晴
200909,9,998.5,1003.6,--,--,--,20.6,25.7,16.5,54,36,3.9,7.9,西北西,13.3,西,7.7,--,--,晴,晴
200909,10,999.8,1004.9,0.0,0.0,0.0,21.4,26.7,16.0,52,32,4.1,9.5,西北西,15.0,西,8.0,--,--,晴,曇
200909,11,1005.2,1010.3,0.0,0.0,0.0,20.6,25.5,17.5,62,43,1.8,5.1,南東,7.4,南東,4.3,--,--,曇後晴,曇一時晴
200909,12,1002.7,1007.9,1.0,1.0,0.5,18.0,19.5,16.1,81,64,2.1,5.9,北,8.1,北北西,0.0,--,--,雨後曇,　曇後晴
200909,13,1001.9,1007.0,0.0,0.0,0.0,21.3,26.1,16.8,65,43,3.4,8.7,西北西,13.3,西,7.0,--,--,晴時々曇,晴一時雨
200909,14,1010.1,1015.2,--,--,--,20.4,25.7,15.0,65,43,2.6,6.9,南,9.7,南東,11.4,--,--,晴,曇後一時雨
200909,15,1006.1,1011.2,0.5,0.5,0.5,18.7,21.2,16.7,83,68,1.6,3.9,南南西,5.9,南,0.1,--,--,　雨時々曇,曇一時雨
200909,16,1005.3,1010.4,0.0,0.0,0.0,20.5,26.4,16.8,63,40,2.8,7.6,北西,12.8,北西,6.9,--,--,晴後一時曇,快晴
200909,17,1011.0,1016.2,--,--,--,18.8,24.4,13.6,61,42,2.4,5.8,南東,8.1,南東,11.6,--,--,晴,晴後薄曇
200909,18,1009.7,1014.9,--,--,--,18.5,22.9,14.3,74,59,2.3,5.9,南東,9.0 ,南東 ,4.1,--,--,曇,曇後一時晴
200909,19,1005.3,1010.4,0.0,0.0,0.0,19.4,24.4,15.2,76,49,3.0,6.1,北北東,8.7,北,3.9,--,--,曇,曇
200909,20,1006.7,1011.9,--,--,--,19.1,24.9,15.9,64,37,4.7,10.5,北北西,14.8,北,7.7,--,--,晴一時曇,晴後一時曇
200909,21,1013.3,1018.5,0.0,0.0,0.0,17.8,21.1,13.9,74,61,3.0,7.3,南南東,9.6,南東,2.4,--,--,曇後一時晴,曇
200909,22,1014.5,1019.7,--,--,--,20.1,23.7,16.7,79,61,1.8,4.3,南,7.3,南,1.4,--,--,曇,曇
200909,23,1016.3,1021.5,1.5,1.0,0.5,19.4,20.8,18.1,91,87,1.8,3.4,北西,5.0 ,北北西 ,0.0,--,--,雨,曇後一時晴
200909,24,1014.7,1019.8,0.0,0.0,0.0,20.6,25.6,17.5,78,48,2.0,4.7,南東,8.2,南東,9.1,--,--,晴,晴
200909,25,1011.8,1016.9,--,--,--,20.0,25.6,15.5,77,56,2.3,4.8,南南東,6.8,南東,9.1,--,--,　薄曇後晴,曇一時晴
200909,26,1011.3,1016.5,0.0,0.0,0.0,20.8,26.9,16.5,63,37,2.8,7.7,北北西,11.2,北,5.8,--,--,曇後晴,晴後曇
200909,27,1018.2,1023.5,0.0,0.0,0.0,17.3,20.4,15.0,70,58,2.8,6.0,南東,8.2,南東,0.3,--,--,曇後一時雨,曇
200909,28,1015.2,1020.4,0.0,0.0,0.0,19.1,20.8,17.0,80,75,2.6,6.0,南南東,8.4,南東,0.0,--,--,雨時々曇,曇後雨
200909,29,1012.2,1017.4,3.5,1.5,1.0,19.9,22.7,16.7,78,63,2.9,5.4,北北東,7.9,北北西,0.0,--,--,曇一時雨,薄曇
200909,30,1016.7,1021.9,--,--,--,18.1,21.8,14.5,73,53,2.4,5.3,北北西,7.5,東南東,1.3,--,--,薄曇,曇
200910,1,1016.1,1021.3,--,--,--,17.4,19.6,14.5,75,56,3.2,5.5,南東,8.3,南東,0.3,--,--,曇,曇
200910,2,1004.5,1009.6,17.5,8.0,2.5,19.2,21.3,16.8,86,66,2.4,6.1,南,9.5,南,0.8,--,--,曇後雨,曇
200910,3,1001.8,1006.9,0.0,0.0,0.0,20.4,24.7,16.4,70,42,2.9,6.4,西,11.5,西,2.5,--,--,曇後一時晴,曇時々晴
200910,4,1009.5,1014.7,--,--,--,18.0,22.5,12.4,71,50,2.8,8.3,南南東,11.8,南東,9.2,--,--,晴,晴後一時曇
200910,5,1013.7,1018.9,0.0,0.0,0.0,18.6,21.4,15.8,68,55,2.4,6.1,南南東,7.8,南東,2.4,--,--,曇,曇
200910,6,1013.8,1019.0,--,--,--,18.1,20.7,16.1,77,63,2.3,4.4,北北西,6.7,北北西,0.0,--,--,曇,曇
200910,7,1012.7,1017.9,8.5,3.0,1.0,17.0,20.0,13.4,81,66,3.6,6.2,北,11.8,東北東,0.0,--,--,曇後一時雨,雨
200910,8,991.3,996.5,106.5,27.5,6.5,14.9,21.6,11.6,86,59,7.6,12.7,北,20.2,東南東,0.0,--,--,大雨,曇一時雨
200910,9,1000.4,1005.6,0.0,0.0,0.0,15.5,19.7,10.3,62,47,3.6,8.7,北西,14.1,西北西,2.2,--,--,曇後晴,晴後一時曇
200910,10,1008.8,1014.1,0.5,0.5,0.5,14.1,19.8,9.5,75,51,2.0,5.7,南南東,7.2,南東,7.4,--,--,晴後一時雨,晴一時曇
200910,11,1011.6,1016.9,0.0,0.0,0.0,14.0,19.0,9.5,62,33,3.5,9.3,北西,15.5,西北西,8.0,--,--,晴一時雨,快晴
200910,12,1012.1,1017.4,--,--,--,13.7,19.6,7.4,70,42,2.3,5.5,南南東,8.0 ,南 ,9.4,--,--,晴,晴一時薄曇
200910,13,1006.4,1011.6,--,--,--,15.9,23.5,10.0,61,29,2.7,6.8,北西,10.2,北西,8.3,--,--,晴後一時曇,晴後一時薄曇
200910,14,1007.9,1013.2,--,--,--,15.6,21.1,9.7,62,39,2.4,5.3,北西,9.3,北西,6.0,--,--,晴一時曇,快晴
200910,15,1011.6,1016.9,--,--,--,14.4,20.4,8.8,67,46,2.4,4.3,南,6.1,南東,8.7,--,--,晴,快晴
200910,16,1010.4,1015.7,--,--,--,14.5,20.5,9.1,70,36,2.0,5.4,南東,6.9,南東,10.5,--,--,快晴,晴
200910,17,1005.3,1010.5,0.0,0.0,0.0,15.5,20.1,9.7,76,58,3.1,6.9,南東,9.6,南南東,8.7,--,--,晴後一時曇,曇一時雨
200910,18,998.7,1003.9,0.0,0.0,0.0,17.6,23.3,12.9,68,44,1.7,6.1,西北西,11.5,北西,8.3,--,--,晴後一時雨,晴
200910,19,1001.0,1006.2,--,--,--,16.4,21.8,11.5,68,42,1.9,6.3,南南東,8.9,西南西,6.4,--,--,晴一時曇,薄曇後晴一時雨
200910,20,1004.4,1009.6,0.0,0.0,0.0,16.2,21.0,13.1,68,48,3.0,7.7,西北西,11.8,北北西,4.0,--,--,雨時々晴一時曇,晴
200910,21,1010.5,1015.7,--,--,--,16.5,20.9,12.0,55,38,2.8,6.8,西北西,10.2,西南西,6.1,--,--,晴,晴
200910,22,1014.2,1019.4,--,--,--,14.6,19.4,9.7,56,30,3.2,7.0,北北西,10.1,北北西,9.1,--,--,晴一時薄曇,薄曇時々晴
200910,23,1015.5,1020.8,--,--,--,12.7,18.0,8.0,67,35,2.6,5.6,南東,7.9,南東,9.2,--,--,晴,晴後曇
200910,24,1017.9,1023.2,0.0,0.0,0.0,13.2,16.2,9.3,72,55,2.7,5.7,東北東,9.2,東北東,0.0,--,--,曇,曇後晴
200910,25,1020.2,1025.5,0.0,0.0,0.0,13.4,17.4,9.9,71,49,2.7,4.5,北北西,6.9,東,3.4,--,--,晴後一時曇,曇一時雨
200910,26,1010.1,1015.4,48.5,6.5,2.0,13.1,14.9,11.9,92,85,4.5,8.3,北,12.4,北,0.0,--,--,雨,雨
200910,27,1001.3,1006.5,5.0,2.5,0.5,15.8,20.0,12.1,63,43,6.3,12.3,西北西,17.5,西北西,5.1,--,--,晴一時雨,晴一時雨
200910,28,1018.4,1023.6,0.0,0.0,0.0,15.0,19.4,10.9,75,51,2.6,6.3,南南東,8.6,北西,8.9,--,--,晴,晴
200910,29,1018.6,1023.9,--,--,--,14.5,20.9,9.8,78,54,1.8,4.9,南南東,7.1,東南東,8.8,--,--,晴,晴後一時薄曇
200910,30,1017.4,1022.7,--,--,--,14.9,21.7,9.0,71,44,1.6,4.0,南東,5.8,南南東,8.9,--,--,晴,薄曇
200910,31,1019.2,1024.5,0.0,0.0,0.0,13.4,14.3,11.0,81,68,2.4,5.5,南東,7.8,南南東,0.0,--,--,曇一時雨,曇後晴
200911,1,1004.7,1009.9,4.5,2.0,0.5,14.7,24.0,9.9,75,41,4.0,10.2,北,14.9,北北西,1.0,--,--,曇,雨後曇
200911,2,1008.2,1013.5,1.0,0.5,0.5,8.0,12.1,4.6,70,51,4.6,8.2,北,12.2,北,1.8,--,--,曇後雨,雨時々曇
200911,3,1019.2,1024.7,0.0,0.0,0.0,6.0,9.1,3.4,64,44,3.9,9.2,北北西,13.6,北北西,5.8,--,--,雨後晴,晴一時曇
200911,4,1022.5,1027.9,--,--,--,10.8,17.2,3.5,60,35,3.4,6.9,南,9.9,南,9.7,--,--,晴後一時薄曇,曇後晴
200911,5,1016.6,1021.9,0.0,0.0,0.0,15.1,21.1,9.3,56,37,3.0,6.4,南西,11.2,西,5.7,--,--,晴,曇時々雨
200911,6,1016.7,1022.0,0.0,0.0,0.0,14.8,18.9,11.9,75,55,2.0,5.0,南東,7.7,南東,8.6,--,--,晴,晴時々曇
200911,7,1017.3,1022.6,--,--,--,13.9,18.7,8.8,81,54,1.8,4.2,南東,5.7,南南東,9.4,--,--,快晴,曇後一時晴、霧を伴う
200911,8,1015.8,1021.1,--,--,--,14.1,18.6,9.7,86,65,1.7,4.8,南南東,6.8,南東,3.9,--,--,曇,曇後一時晴
200911,9,1011.4,1016.6,0.5,0.5,0.5,15.0,19.3,11.0,85,65,1.3,3.4,南西,4.5,南東,3.6,--,--,曇後一時雨,曇時々雨
200911,10,1010.6,1015.8,0.0,0.5,0.5,16.0,19.8,13.4,85,60,1.8,4.8,南東,7.2,南東,6.0,--,--,晴時々曇,曇後時々雨
200911,11,1007.6,1012.9,43.0,9.0,2.5,13.1,16.2,10.0,90,75,4.7,9.1,北,12.5,北,0.0,--,--,大雨後一時曇,曇後一時晴
200911,12,1023.1,1028.6,0.0,0.0,0.0,9.2,11.5,6.5,65,44,4.2,8.0,北北東,11.9,北北西,5.2,--,--,曇時々晴,曇後雨
200911,13,1020.3,1025.7,5.0,1.0,0.5,8.4,10.3,6.0,89,73,3.2,4.9,北,6.5,北西,0.0,--,--,雨時々曇,大雨
200911,14,996.4,1001.6,57.0,15.0,4.0,14.8,20.1,10.2,84,54,3.7,8.3,西北西,14.0,西,0.7,--,--,雨後曇,晴一時薄曇
200911,15,1002.1,1007.3,0.0,0.0,0.0,13.4,17.4,9.0,54,33,5.5,10.9,南西,19.4,西南西,8.5,--,--,晴,晴時々雨
200911,16,1012.5,1017.9,0.0,0.0,0.0,9.8,12.8,6.8,67,47,2.4,6.7,西北西,10.8,南,0.0,--,--,曇一時雨,曇時々晴
200911,17,1012.2,1017.6,16.0,4.0,1.0,6.9,9.1,4.5,83,70,4.6,9.1,北,13.2,北,0.0,--,--,雨時々曇,雨
200911,18,1013.0,1018.4,2.0,2.0,0.5,6.1,9.4,2.5,63,43,5.2,10.0,北,14.5,西北西,6.9,--,--,晴一時雨,晴
200911,19,1018.9,1024.3,0.0,0.0,0.0,5.9,8.6,1.7,67,46,2.4,6.6,南,8.8,北北東,0.1,--,--,曇,曇一時雨
200911,20,1018.6,1024.1,0.0,0.0,0.0,6.6,9.3,4.1,60,41,3.4,10.2,北西,14.8,北西,2.4,--,--,曇時々晴,曇一時晴
200911,21,1014.3,1019.7,0.0,0.0,0.0,6.4,11.5,2.3,65,45,3.4,9.6,北北西,14.2,北北西,6.0,--,--,晴時々雨,快晴
200911,22,1021.4,1026.9,0.0,0.0,0.0,6.0,10.0,0.0,63,43,2.1,5.2,南南東,7.7,南東,7.7,--,--,晴後薄曇,曇後一時晴
200911,23,1017.9,1023.3,--,0.0,--,9.4,16.2,3.2,70,41,2.0,6.1,北西,9.2,北西,6.8,--,--,晴,晴後曇一時雨
200911,24,1020.1,1025.5,0.0,0.0,0.0,10.7,13.7,7.4,72,57,1.7,4.4,南南東,6.3,南南東,4.1,--,--,曇時々晴,曇後一時雨
200911,25,1011.2,1016.6,3.5,2.5,0.5,11.9,17.7,8.7,71,36,2.9,7.0,北北西,10.6,北北西,5.1,--,--,晴一時雨,晴後雨一時曇
200911,26,1017.3,1022.7,0.5,0.5,0.5,10.8,14.7,7.9,75,59,2.5,4.4,南東,6.6,南東,5.5,--,--,曇時々晴,晴
200911,27,1014.9,1020.2,--,--,--,12.2,16.9,6.4,72,50,3.1,6.9,南南西,10.1,南南西,7.0,--,--,晴時々曇,曇後時々雨
200911,28,1014.5,1019.9,0.0,0.0,0.0,9.5,15.1,5.1,61,38,4.4,8.1,北,11.3,北,3.3,--,--,晴一時曇,晴
200911,29,1018.9,1024.3,0.0,0.0,0.0,6.0,8.9,2.9,64,51,2.4,4.6,北,7.3,北北西,4.5,--,--,晴後薄曇,曇後雨
200911,30,1015.3,1020.7,1.5,1.0,0.5,7.4,12.4,4.6,77,48,1.9 ,4.8,北北西,7.3,北北西,6.7,--,--,晴一時曇,晴
200912,1,1016.3,1021.8,--,--,--,7.2,12.3,3.2,72,47,2.1,4.3,北北西,4.9,南,9.2,--,--,晴,快晴
200912,2,1017.7,1023.1,--,--,--,8.1,13.8,2.8,73,51,1.8,6.1,北,7.4,北,5.2,--,--,晴後一時曇,曇一時晴
200912,3,1008.5,1013.9,11.0,3.5,1.0,7.8,8.7,6.2,86,73,4.5,8.0,北,11.5,北,0.0,--,--,雨一時曇,雨後一時曇
200912,4,1011.2,1016.6,0.0,0.5,0.0,7.6,11.0,4.8,71,49,3.4,9.3,北,13.7,北,4.2,--,--,晴時々曇,晴一時曇
200912,5,1012.6,1018.1,39.5,11.0,4.0,7.0,10.5,3.0,82,64,2.5,6.1,南南西,10.9,南,0.8,--,--,曇後一時雨,大雨後曇一時晴
200912,6,1002.8,1008.1,0.0,0.0,0.0,9.8,15.1,4.8,68,40,4.0,9.1,西,15.5,西,3.7,--,--,晴,雨時々曇一時晴
200912,7,1011.4,1016.8,0.0,0.0,0.0,6.6,9.2,4.9,53,44,4.5,10.2,西北西,17.5,西北西,3.8,--,--,晴一時雨、みぞれを伴う,晴
200912,8,1018.9,1024.3,--,--,--,7.0,10.8,4.2,52,38,3.1,8.1,西北西,12.5,西北西,4.1,--,--,晴一時曇,晴時々曇
200912,9,1017.4,1022.8,--,--,--,7.1,12.3,2.0,64,39,1.6,5.3,北北西,7.2,北,6.2,--,--,晴後曇,薄曇後一時晴
200912,10,1020.5,1025.9,--,--,--,6.3,9.6,2.5,63,46,3.1,7.4,北,10.7,北,9.0,--,--,快晴,曇一時晴
200912,11,1017.7,1023.2,7.5,2.0,0.5,5.9,7.4,4.4,83,70,2.7,4.1,北北西,5.8,北西,0.0,--,--,雨時々曇,雨
200912,12,1006.7,1012.0,8.0,2.0,1.0,9.8,13.9,7.1,85,52,2.6,7.1,西北西,13.0,西北西,0.0,--,--,雨時々曇一時晴,晴一時曇
200912,13,1009.8,1015.2,--,--,--,7.0,9.1,4.9,55,44,3.5,6.3,北西,11.5,北北西,0.0,--,--,曇,曇後晴
200912,14,1011.3,1016.7,0.5,0.5,0.5,4.0,6.7,1.3,69,56,2.1,5.3,西北西,9.4,北,3.0,--,--,晴一時曇後雨,晴一時雨
200912,15,1011.5,1017.0,0.0,0.0,0.0,2.9,7.9,-1.4,63,36,3.2,10.0,北西,15.9,北西,6.6,--,--,晴後一時雨、あられを伴う,晴
200912,16,1009.6,1015.1,0.0,0.0,0.0,1.1,3.8,-1.4,69,54,2.5,5.3,北北西,6.5,北北西,1.5,--,--,晴後曇一時雪,晴
200912,17,1006.1,1011.6,2.0,1.0,0.5,0.1,4.1,-2.5,74,41,2.5,5.2,北,7.2,北北西,4.9,--,0,晴時々曇一時雪,雪時々曇
200912,18,1001.0,1006.5,0.5,0.5,0.5,-0.9,0.7,-1.9,79,58,3.2,9.7,北,13.4,北,0.1,1,1,曇一時雪,曇後雪
200912,19,1001.9,1007.4,1.0,0.5,0.5,-0.3,1.6,-2.3,85,69,2.1,4.4,南西,10.1,西,1.3,2,2,雪,雪時々曇
200912,20,1000.6,1006.0,0.0,0.0,0.0,2.3,4.5,-0.8,79,65,2.6,9.5,南南西,17.4,南西,1.1,--,1,曇後一時みぞれ,雪時々曇
200912,21,1006.2,1011.7,0.5,0.5,0.5,0.2,2.9,-1.2,64,42,5.1,9.2,西北西,16.2,西北西,5.5,--,0,晴一時雪,晴後一時雪
200912,22,1011.7,1017.2,0.0,0.0,0.0,3.3,7.5,-2.5,71,50,2.4,6.9,南,10.2,南南西,2.2,--,--,晴後曇一時雨,曇一時雨
200912,23,1011.3,1016.7,0.5,0.5,0.5,5.0,8.6,1.5,80,62,1.9,5.3,南南西,9.0,南,1.6,--,--,雨時々曇,雨一時曇後晴
200912,24,1011.7,1017.2,0.0,0.0,0.0,6.2,9.0,2.6,53,35,3.7,8.9,西北西,14.4,西北西,8.1,--,--,晴,曇一時晴
200912,25,1011.3,1016.8,--,--,--,5.2,8.9,1.9,53,36,2.9,6.0,北西,10.3,北西,7.1,--,--,晴,晴後曇
200912,26,1005.3,1010.7,0.0,0.0,0.0,6.1,10.7,1.3,63,52,2.9,7.8,西北西,12.7,西北西,3.2,--,--,晴時々曇一時雨,晴一時曇
200912,27,1009.9,1015.3,0.0,0.0,0.0,5.9,8.7,2.2,52,44,5.1,10.1,西北西,18.4,西北西,7.1,--,--,晴,曇後一時雨
200912,28,1003.0,1008.4,5.0,3.5,1.0,3.9,8.6,1.8,72,47,4.4,11.5,西北西,17.8,西北西,1.0,--,--,雨時々曇,晴
200912,29,1011.0,1016.5,--,--,--,3.3,6.4,-0.3,54,41,4.3,9.1,西北西,15.5,西北西,5.5,--,--,晴,快晴
200912,30,1003.7,1009.2,--,--,--,3.8,8.9,-1.5,73,57,2.4,6.3,南,8.9,南,2.5,--,--,曇後晴,晴一時曇
200912,31,991.9,997.3,0.0,0.0,0.0,2.9,7.3,-1.3,63,41,5.6,11.5,西北西,18.0,北西,3.8,--,0,曇時々晴一時雪,雪
201001,1,995.0,1000.5,0.5,0.5,0.5,-1.3,0.4,-2.9,74,51,6.3,10.1,西北西,18.3,西,5.8,--,0,雪,雪
201001,2,999.6,1005.0,0.0,0.0,0.0,1.6,3.5,-1.3,58,46,8.0,15.2,西北西,25.7,西北西,7.9,--,0,雪時々晴、大風を伴う,晴後一時曇
201001,3,1001.9,1007.3,0.0,0.0,0.0,1.7,4.3,-0.6,68,45,4.2,11.5,西北西,17.3,西北西,7.4,--,--,晴後一時雪,雪時々晴
201001,4,1006.8,1012.3,1.0,1.0,0.5,2.4,7.0,-1.6,75,41,2.9,8.8,西北西,13.9,西,2.7,1,1,曇一時みぞれ後晴,曇時々雪一時晴
201001,5,994.3,999.6,1.0,1.0,0.5,4.7,9.5,0.6,63,37,5.9,14.0,西北西,24.2,西北西,6.1,--,--,晴時々雨,晴
201001,6,996.0,1001.4,0.5,0.5,0.5,4.0,6.4,1.5,59,42,5.2,14.3,西,26.4,西,5.9,--,--,晴一時雪,曇時々晴一時みぞれ
201001,7,1000.5,1005.9,0.0,0.0,0.0,3.3,7.2,-0.8,71,44,3.0,7.0,北,10.2,北,7.5,--,--,晴後一時曇,曇時々雪後一時晴
201001,8,1006.9,1012.4,0.0,0.0,0.0,2.9,6.8,-0.1,72,51,2.3,6.7,北西,10.8,西北西,4.8,--,--,晴時々雨一時雪,晴
201001,9,1010.3,1015.7,0.0,0.0,0.0,3.6,6.8,0.2,61,44,2.4,6.2,西,9.8,西,6.0,--,--,晴後一時雨,晴一時曇
201001,10,1012.1,1017.6,--,--,--,3.3,6.5,1.0,56,36,3.7,8.3,北西,16.5,北西,6.0,--,--,晴,晴
201001,11,1012.4,1017.9,--,--,--,4.2,7.5,0.3,51,39,2.2,7.4,西,13.0 ,西北西 ,7.1,--,--,晴後曇,曇
201001,12,1002.5,1007.9,0.5,0.5,0.5,2.8,4.5,1.2,78,64,2.3,4.3,北北西,6.1,北北西,0.0,--,--,曇時々雨,曇一時雨
201001,13,995.0,1000.4,0.0,0.0,0.0,1.7,6.7,-1.3,68,35,3.8,9.1,北北西,14.2,北西,2.6,--,--,曇時々晴一時雪,晴
201001,14,1009.5,1015.1,0.0,0.0,0.0,-1.4,0.0,-2.8,64,50,3.8,8.1,西,14.2,西,0.9,--,--,雪時々晴,晴
201001,15,1013.7,1019.3,0.0,0.0,0.0,-1.0,2.7,-4.6,70,48,2.5,5.5,西,9.7,西北西,3.3,--,0,曇時々晴一時雪,雪一時晴
201001,16,1017.6,1023.2,0.0,0.0,0.0,-1.2,1.4,-3.8,65,42,4.9,10.6,西北西,15.6,西北西,8.6,--,0,晴一時雪,雪時々晴
201001,17,1021.2,1026.8,0.0,0.0,0.0,0.0,4.1,-2.6,65,41,2.9,7.3,西北西,12.5,西北西,4.8,--,--,晴一時雪,晴
201001,18,1020.8,1026.4,0.0,0.0,0.0,1.6,6.9,-3.9,65,40,1.9,6.4,西,9.9,西,6.7,--,--,晴後一時曇,曇時々晴一時みぞれ
201001,19,1022.7,1028.2,0.0,0.0,0.0,5.0,10.7,0.0,63,35,2.9,9.0,西北西,15.2,北西,9.0,--,--,晴,晴一時薄曇
201001,20,1012.3,1017.7,0.0,0.0,0.0,6.7,13.9,-0.2,65,50,2.5,9.7,南,13.3,南,2.9,--,--,晴後曇一時雨,曇時々雨
201001,21,999.0,1004.4,0.0,0.0,0.0,6.7,14.5,0.7,56,42,7.3,16.6,西北西,26.2,西北西,4.4,--,--,晴時々曇一時雨,快晴、大風を伴う
201001,22,1007.4,1012.9,--,--,--,0.7,3.6,-1.4,50,30,8.8,17.1,西北西,25.2,西,8.2,--,--,晴後一時薄曇、大風を伴う,晴
201001,23,1008.2,1013.7,0.0,0.0,0.0,1.1,4.9,-2.9,61,39,2.2,6.7,西北西,12.5,西北西,3.7,--,--,晴時々曇,晴後一時雪
201001,24,1013.3,1018.8,0.0,0.0,0.0,2.9,7.9,-1.8,61,33,1.9,6.3,北西,10.5,北西,8.9,--,--,晴,晴
201001,25,1006.3,1011.7,0.0,0.0,0.0,6.1,12.4,1.3,57,33,4.6,9.9,西南西,18.2,西南西,4.4,--,--,曇後一時雨,雨時々曇後晴
201001,26,1013.9,1019.4,0.0,0.0,0.0,1.7,4.4,-1.1,52,40,4.2,9.1,西北西,14.8,西北西,3.9,--,--,曇一時晴後雪,晴
201001,27,1015.5 ,1021.0 ,--,--,--,4.3 ,10.7,-1.7,49 ,30,2.5 ,6.0 ,西南西 ,9.9 ,西 ,3.1 ,--,--,晴,晴後曇
201001,28,1002.4,1007.8,0.0,0.0,0.0,6.6,15.1,1.6,59,48,3.4,10.9,西北西,17.9,西北西,3.9,--,--,雨一時曇後晴,晴後雨一時雪
201001,29,1007.5,1012.9,0.0,0.0,0.0,3.5,7.2,1.1,65,35,3.0,10.0,西北西,15.7,西北西,6.0,--,--,晴一時雪,晴一時雪
201001,30,1012.3,1017.8,0.0,0.0,0.0,3.8,7.1,0.8,75,58,2.7,5.1,北,7.2,西南西,2.4,--,--,雨時々晴一時曇,雨後一時曇
201001,31,1013.4,1018.8,0.5,0.5,0.5,4.5,7.6,1.5,83,68,2.2,5.1,南東,6.8,南南東,0.8,--,--,曇,晴時々曇一時雨
201002,1,1008.9,1014.4,3.5,2.5,1.0,3.5,8.2,-0.9,61,38,5.6,10.7,北北西,15.2,北北西,3.5,3,3,曇,雪後晴
201002,2,1004.7,1010.2,1.0,0.5,0.5,-0.1,2.0,-3.1,78,59,3.3,8.9,北西,13.9,西北西,4.5,--,3,晴時々雪一時曇,晴一時雪
201002,3,1009.1,1014.7,0.0,0.0,0.0,-2.8,0.1,-4.8,68,48,3.3,10.8,北西,18.1,北西,2.9,--,0,雪時々晴,快晴
201002,4,1010.9,1016.4,0.0,0.0,0.0,-1.8,1.9,-6.1,58,36,2.4,5.9,北,8.8 ,北北西 ,6.7,--,0,晴後一時曇,曇時々雪
201002,5,1006.5,1012.0,0.5,0.5,0.5,-2.0,3.3,-4.8,73,45,3.6,8.1,西北西,12.7,西北西,7.8,--,0,晴一時雪,雪
201002,6,1004.4,1010.0,4.0,1.0,0.5,-4.5,-1.2,-6.0,75,43,4.6,10.5,北西,17.8,西北西,0.8,7,6,雪後一時晴,雪時々晴
201002,7,1012.8,1018.3,0.0,0.0,0.0,1.2,4.6,-6.0,57,41,7.4,17.0,北西,28.2,西北西,9.2,--,4,雪後晴、大風を伴う,晴
201002,8,1016.4,1021.9,0.0,0.0,0.0,3.1,9.1,-2.3,62,24,2.2,7.4,南南東,10.3,南,7.5,--,0,晴後薄曇,曇時々雨
201002,9,1008.7,1014.1,0.0,0.0,0.0,6.8,12.7,1.8,64,45,3.5,10.6,北,13.8,北,4.2,--,--,曇時々晴一時雨,曇後一時みぞれ
201002,10,1011.2,1016.7,0.5,0.5,0.5,2.7,4.9,1.0,68,45,3.0,9.8,北北西,13.0 ,北北西 ,0.0,--,--,雪後曇一時雨,曇一時雪
201002,11,1013.3,1018.9,4.5,1.5,0.5,1.2,5.0,-1.0,67,36,3.8,8.6,北北西,12.7,北北西,2.7,4,4,曇後一時雪,雪後一時曇
201002,12,1012.4,1018.0,0.5,1.0,0.5,-0.3,2.3,-2.4,72,48,3.7,7.1,北北西,10.8,北北西,0.7,1,5,曇時々雪一時晴,晴後曇
201002,13,1017.2,1022.8,0.0,0.0,0.0,-0.6,1.8,-1.9,63,43,2.3,5.8,南東,8.0,東南東,4.1,--,1,晴時々曇一時雪,曇一時晴
201002,14,1020.1,1025.6,0.0,0.0,0.0,1.3,6.3,-2.3,68,35,1.8,6.9,西,11.6,北北西,7.1,--,--,晴時々曇,曇
201002,15,1015.2,1020.7,0.0,0.0,0.0,2.3,4.6,-0.7,74,61,3.4,7.1,北,9.2,北,0.0,--,--,曇一時雨,曇後晴
201002,16,1012.7,1018.3,--,--,--,1.2,4.9,-1.9,56,31,3.8,7.5,北北西,12.6,北北西,6.1,--,--,晴後曇,晴一時曇
201002,17,1019.0,1024.6,--,--,--,0.3,3.3,-2.6,55,34,2.4,5.5,西北西,9.2,西北西,2.5,--,--,曇一時晴,曇
